Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.19068617397051116,0.20526442197721761,0.1930003824615683,0.1776957163958641,0.19197604585116657,0.19004968321254387,0.19649319071700094,0.19462482168330955,0.1897601838003219,0.1887992703850429
Percentage of cicuits per modulation,0,8QAM,all, ,0.3201556482304414,0.314012534882657,0.32204976567093463,0.33535393705260763,0.324581002394272,0.3209353206618351,0.32086962477597286,0.32087874465049926,0.3235954800589162,0.32021546441702053
Percentage of cicuits per modulation,0,16QAM,all, ,0.2538855085344454,0.24552243926986597,0.2476752615865876,0.24464833541642994,0.2514785629796401,0.24971511919412917,0.24906679147498317,0.24517546362339515,0.24560545486598842,0.2497563200045601
Percentage of cicuits per modulation,0,32QAM,all, ,0.1458376062532759,0.1418809186147582,0.14838938012684025,0.15256789001249857,0.14311346792304044,0.1479329048726013,0.14145386468191,0.1477546362339515,0.1497074094504757,0.14892695300253656
Percentage of cicuits per modulation,0,64QAM,all, ,0.08943506301132609,0.09331968525550116,0.08888521015406922,0.08973412112259971,0.08885092085188084,0.09136697205889056,0.092116528350133,0.0915663338088445,0.09133147182429781,0.09230199219083991
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.18045286506469502,0.17199944753924773,0.17391905994683948,0.18421830532837957,0.18306316700317277,0.1845358975694143,0.17737257484891555,0.1809504608294931,0.16848538008321262,0.18694716434617537
Percentage of cicuits per modulation,1,8QAM,all, ,0.32594154343807763,0.33983242023847887,0.3330546538512543,0.3382214004602125,0.3274531295067782,0.3320199723442047,0.33258802186246983,0.32579493087557604,0.3443687208222008,0.32528806596234516
Percentage of cicuits per modulation,1,16QAM,all, ,0.2744743530499076,0.25727406657152063,0.2612360684283054,0.26008381199682373,0.25668301124891835,0.24793015465259577,0.26871078448365515,0.25813364055299537,0.25741094459608405,0.24833968992158606
Percentage of cicuits per modulation,1,32QAM,all, ,0.12951132162661738,0.1369930021638046,0.14190167034715775,0.12206643520799401,0.13662532448803,0.13788554666481523,0.12778336279913566,0.14010944700460828,0.1327651176344992,0.1419355955478879
Percentage of cicuits per modulation,1,64QAM,all, ,0.0896199168207024,0.09390106348694811,0.08988854742644303,0.0954100470065902,0.09617536775310066,0.09762842876896996,0.09354525600582383,0.09501152073732719,0.09696983686400332,0.09748948422200553
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.1639338571378979,0.1767958349428919,0.16431422456180944,0.16359244241221638,0.16279056303372413,0.16294620906677157,0.1589690614558025,0.1700009304922304,0.16989019144026624,0.1651762169430229
Percentage of cicuits per modulation,2,8QAM,all, ,0.34013932121408486,0.3305985251638867,0.3432695088795048,0.3424265953469646,0.34352873064119266,0.3359229029403088,0.34585841331032613,0.34570694147203873,0.3372409874653587,0.34143952521980026
Percentage of cicuits per modulation,2,16QAM,all, ,0.28129809416910634,0.2636082171087908,0.2728987100133048,0.2599890719811348,0.2790157765233753,0.2802057001382518,0.2685957328931954,0.26457383455848144,0.2894157071462529,0.28442185426241573
Percentage of cicuits per modulation,2,32QAM,all, ,0.1189321792661336,0.1316109615262651,0.12269335338693817,0.13922871193167113,0.11941525546388768,0.12383078907637399,0.1306447982733049,0.12097562110356379,0.10959404459595784,0.10982189946853828
Percentage of cicuits per modulation,2,64QAM,all, ,0.09569654821277729,0.09738646125816551,0.09682420315844276,0.09476317832801312,0.09524967433782024,0.09709439877829389,0.09593199406737112,0.09874267237368568,0.09385906935216429,0.0991405041062228
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.1567884118665616,0.15579992046613758,0.14913757559098406,0.15306139915441366,0.15243958361993856,0.1528892825101792,0.14009300306201727,0.1516894526769739,0.15846972529843234,0.14092156480003673
Percentage of cicuits per modulation,3,8QAM,all, ,0.3484321158813344,0.3475283987758701,0.3486748671431189,0.3386282329984081,0.34852340991424774,0.3443042488095512,0.3523490699693798,0.335636784878653,0.3475161800661585,0.3541697764407344
Percentage of cicuits per modulation,3,16QAM,all, ,0.29576087394223194,0.2885753640979534,0.2874919827744182,0.2995669365467897,0.2620718118035493,0.2682075406592901,0.2862871897993693,0.31729137037206956,0.2593758090033079,0.27161245134399653
Percentage of cicuits per modulation,3,32QAM,all, ,0.10385254813527926,0.11084599823642305,0.11775013743815282,0.11531241619737195,0.13982322190122437,0.13892019967334546,0.1251485306887254,0.09505895306693582,0.13624622465122968,0.13800507515127855
Percentage of cicuits per modulation,3,64QAM,all, ,0.09516605017459286,0.0972503184236158,0.096945437053326,0.09343101510301662,0.09714197276104003,0.09567872834763405,0.0961222064805082,0.1003234390053677,0.09839206098087157,0.09529113226395379


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.004717303616599439,0.0051466215288897025,0.004446829279430988,0.004283604135893649,0.0046514019919886174,0.004774602306395004,0.005005650620426708,0.004513552068473609,0.0048054230193979855,0.004400490210049306
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.007047469291948679,0.0074282904066974706,0.006621722675404296,0.006243608680831724,0.0063199638859206516,0.007030858288891928,0.007425714318329699,0.006835948644793153,0.006869764505837594,0.007130846182346738
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.005338301314919897,0.00582711926437623,0.005365878719724171,0.0050846494716509484,0.00535425511854218,0.005652035188477142,0.005416604833278159,0.0055634807417974325,0.005487849957063972,0.005409410892923305
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.0027574576696064355,0.003076535980602955,0.002740023176029364,0.0027212816725372116,0.0029542688327495272,0.0025981129495419118,0.0025627561329208573,0.002522111269614836,0.0026898995126334287,0.002502351298201613
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.0031562635309131514,0.0032709639050276774,0.0033565283906359707,0.0031928189978411544,0.0032628384980657255,0.003338803044806053,0.003196310544400178,0.003258202567760342,0.0032017197158829185,0.0033630689429133298
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.004529295139126273,0.004757765680040258,0.004600955583082641,0.004471082831496421,0.004605687967497329,0.004484023884406764,0.004617527197178115,0.004758915834522111,0.0047087458698953045,0.0049876022458460395
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.005617465417834598,0.006130198087744179,0.005480046352058728,0.005658447903647313,0.006039965485911509,0.005771685126942887,0.006101528521363911,0.005985734664764622,0.005755133840983149,0.006600735315073959
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.006198582530024384,0.006358936822361498,0.005873924683612949,0.0063685944779002385,0.006399963428780407,0.0064838871416199465,0.005941712994143903,0.006339514978601997,0.005993983269166245,0.00595662211075327
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.007434880700075203,0.0069136282538085,0.0074323128649796495,0.007760481763435973,0.007268529894114891,0.007378412872054332,0.0073914681339254116,0.0070299572039942936,0.007279220668437185,0.007165046883461111
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.0065404161254301405,0.0059643625051466215,0.006330595212951176,0.006141347574139302,0.006639962057359672,0.0063699348192716165,0.006209974771977489,0.006322396576319543,0.006113407983257792,0.006327129706158977
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.005047742758825004,0.004660551717827897,0.00484070761098521,0.005005113055334621,0.00530282684098948,0.005355759150371484,0.00483441969840527,0.005015691868758916,0.004850918148575718,0.004936301194174481
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.004666028577288576,0.004757765680040258,0.005343045193257259,0.0050107942279286445,0.004868543608322238,0.005241806828023155,0.0051198045684409995,0.004958630527817404,0.004987403536108916,0.005398010659218514
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.005702923816686037,0.0057527791756256,0.0061878856725329804,0.006152709919327349,0.006199964571631019,0.006056565932813711,0.005998789968151048,0.0055748930099857345,0.005686891147216551,0.005882520591672129
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.006574599484970716,0.006387529164188664,0.006855766321690137,0.006652653107601409,0.006891389192061759,0.006820046492547518,0.006894898460063241,0.006727532097004279,0.0067503397917460465,0.006634936016188332
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.004534992365716369,0.004306006679171051,0.00430982812062952,0.0044994886944665375,0.004154261975645853,0.0043757691781758515,0.0043492654193445284,0.0044621968616262485,0.004339097945326229,0.004713996636931057
