Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),2,all,all,all, ,1.3963900568753371E7,1.3751833548663551E7,1.3879640599953964E7,1.3796062067483002E7,1.372083672217414E7,1.4122739697072443E7,1.358561450526991E7,1.4148318525425632E7,1.4421969697849369E7,1.417481020922453E7
Energy efficiency (bits/Joule),3,all,all,all, ,1.213204400480389E7,1.2172711312981356E7,1.2045353578731254E7,1.1650483382963277E7,1.1898545699425105E7,1.1787351392918797E7,1.1891053371806571E7,1.1794007075482821E7,1.3037646877576575E7,1.2285477289627831E7


Total data transmitted (bits),0,all,all,all, ,3.1073252111372894E19,3.08105907264071E19,3.0705051848195195E19,3.115204453784706E19,3.092325158752704E19,3.072436332264547E19,3.0994656142312276E19,3.132855598051919E19,3.1055328075731907E19,3.1150058544246645E19
Total data transmitted (bits),1,all,all,all, ,3.11716498999889E19,3.056582150120327E19,3.0637926590776074E19,3.097642822323803E19,3.070769589738768E19,3.083349489267713E19,3.0784429549827023E19,3.0903841993187254E19,3.0674786760540025E19,3.0761524688243433E19
Total data transmitted (bits),2,all,all,all, ,2.9945646646240043E19,3.0337256080768197E19,3.0153258804499276E19,2.9811534690341118E19,3.0029045858281742E19,3.0348101780322386E19,3.039077227540398E19,3.001567722924766E19,3.0009714669064905E19,2.986896875789622E19
Total data transmitted (bits),3,all,all,all, ,2.8821188845181936E19,2.904323769049648E19,2.8853423411270697E19,2.8629107143398896E19,2.8711610986570756E19,2.883423201669181E19,2.8740300981532385E19,2.8650939912782713E19,2.9108049307573645E19,2.8872158339836568E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.5025233225734155E12,1.472119190744291E12,1.4524503402192883E12,1.4890015046088037E12,1.4847032873571147E12,1.452031148346274E12,1.4923555052445774E12,1.509891005760048E12,1.510833616949311E12,1.4965891532224165E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.79645574028644E12,1.7234878684799458E12,1.7211448780749092E12,1.7262923878711243E12,1.7591289788255645E12,1.781405039468658E12,1.7405690484782344E12,1.7659932737173235E12,1.757084828333606E12,1.731273646790949E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.9724433021663486E12,2.0564361360839668E12,2.0276031574833706E12,2.0022090027513652E12,2.037175079983106E12,1.9862342539743394E12,2.0786978201432043E12,1.9778264329467185E12,1.937836715464741E12,1.9569723565393843E12
Total energy consumption by transponders (Joule),3,all,all,all, ,2.2482827275748926E12,2.2673296860532593E12,2.277921583237584E12,2.329342798104753E12,2.280851448801911E12,2.3209538052127344E12,2.299256997756701E12,2.3097303844301265E12,2.105198433576388E12,2.2303236520092886E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.2507012157781717E11,2.2003617576546045E11,2.1890778179127417E11,2.1466355821970847E11,2.0546228746989368E11,2.206320051758731E11,2.2557620265349002E11,2.6194614191893954E11,2.2340887703782422E11,2.0655795985154413E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.4462401190440814E11,1.4817864994078976E11,1.5141790205198965E11,1.494750954539298E11,1.426690298741697E11,1.3904936789989542E11,1.4765946201150983E11,1.43157402567996E11,1.601070477119642E11,1.4341377986214832E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.2420781329880597E11,1.080047821921377E11,1.0458486339598026E11,1.1453649183644836E11,1.0929105233646619E11,1.1741249604032558E11,1.1426233270903978E11,1.0371634016344551E11,1.0322663845237978E11,1.084368723299092E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.19261879875586E10,8.561545382884996E10,8.480454980554077E10,9.239318080278223E10,9.542114039659125E10,9.041375857630666E10,8.49737745983164E10,8.630036014928627E10,9.197989604920808E10,8.646779417595474E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.671235166015698E10,8.477293261839702E10,8.433819834796204E10,8.270303414099426E10,7.915807748755238E10,8.500248671915002E10,8.690732858510223E10,1.0091950817311487E11,8.607232703256297E10,7.95802051702317E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.571902698964808E10,5.708851584616306E10,5.8336496547524864E10,5.758799502383242E10,5.496583465960035E10,5.357129415016337E10,5.6888489267842384E10,5.515398910885114E10,6.168414770980291E10,5.525276311729067E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.785331571423788E10,4.161080372982902E10,4.029321790714107E10,4.412726348756582E10,4.210636266187682E10,4.523529633597065E10,4.4021638704942345E10,3.995860355923647E10,3.976993708195895E10,4.1777274302256256E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.541623332175119E10,3.2984908382805397E10,3.2672492881632305E10,3.559615078450707E10,3.6762727206426025E10,3.483354242501971E10,3.273768980620812E10,3.3248780980801056E10,3.543692532785172E10,3.3313287980213383E10


