Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,172.99607757474453,173.17682255062113,173.24012270637846,173.18647190669756,174.28841697374918,172.6188314401854,173.5027827375299,173.4657333890514,172.91675530904533,173.35627588040876
Tx Utilization,1,all, ,246.3686319948334,239.03754321315958,242.99061657105952,242.3474812901265,240.0605839000114,245.35144170497284,243.4667686054021,238.26105497093798,243.109875394142,239.74176575618282
Tx Utilization,2,all, ,328.8879591991794,296.00151008623635,309.52956539908064,316.87121528701135,301.9079322265699,320.83519165748584,301.17909242867455,304.1508281730806,302.70464042852257,302.72385366409605
Tx Utilization,3,all, ,388.5871481214147,344.7841241499829,378.7147266648938,370.52616533069937,375.9741955704137,378.57112601147287,372.85767199787256,368.8452494016639,378.263932682445,403.50907001481596


Rx Utilization,0,all, ,172.99607757474453,173.17682255062113,173.24012270637846,173.18647190669756,174.28841697374918,172.6188314401854,173.5027827375299,173.4657333890514,172.91675530904533,173.35627588040876
Rx Utilization,1,all, ,246.3686319948334,239.03754321315958,242.99061657105952,242.3474812901265,240.0605839000114,245.35144170497284,243.4667686054021,238.26105497093798,243.109875394142,239.74176575618282
Rx Utilization,2,all, ,328.8879591991794,296.00151008623635,309.52956539908064,316.87121528701135,301.9079322265699,320.83519165748584,301.17909242867455,304.1508281730806,302.70464042852257,302.72385366409605
Rx Utilization,3,all, ,388.5871481214147,344.7841241499829,378.7147266648938,370.52616533069937,375.9741955704137,378.57112601147287,372.85767199787256,368.8452494016639,378.263932682445,403.50907001481596


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.442065873950537,5.520590358241842,5.803593815294609,5.76650647722524,5.849551722827945,5.742705998556396,5.94282566576758,5.491205409717737,5.755185579151313,5.641701173878357
Tx Utilization Per Node,0,23, ,4.627160657979713,4.7055806708961745,4.624036014132128,4.591830338487254,4.556604490369638,4.655434410971393,4.6819701401815905,4.613968772556319,4.684021578087604,4.808048094822019
Tx Utilization Per Node,0,24, ,5.328581468677583,5.453728678342134,5.299528929073434,5.261349390267067,5.459712038901341,5.341146525851917,5.330072560118528,5.224670440299358,5.580158036697945,5.097927667819017
Tx Utilization Per Node,0,25, ,5.99648596284618,6.016307031873267,6.301428408616039,6.316158872468944,5.9786783421342555,6.5036944877103675,6.163896592333701,6.023021692056377,6.248508908559055,6.329436234471754
Tx Utilization Per Node,0,26, ,6.39770352923299,6.711734984614216,6.034912433993086,6.289746609429017,6.388519545644494,6.330651901379023,6.342761083463131,6.518766857880941,6.394066025908901,6.506372753865441
Tx Utilization Per Node,0,27, ,6.083111727386696,6.1761957223720705,6.127559548683661,6.47138434069065,6.211478554875964,6.274047411009383,6.19665311704593,6.172206815332599,6.422292291912016,6.267304258633135
Tx Utilization Per Node,0,28, ,4.521863009535387,4.447241955704137,4.619562739809292,4.488983018652889,4.586283858222847,4.4255973863161495,4.504501766515975,4.4740721042434375,4.511054970937963,4.37799642897846
Tx Utilization Per Node,0,10, ,6.9615355392622424,6.735991338373286,7.058342514151122,7.166422900125366,7.101679139915663,6.9255973863161495,7.06966341222505,6.843444896098469,6.7393629145614105,7.158445086046424
Tx Utilization Per Node,0,11, ,8.589000113968773,8.25398890703947,8.080186528891083,8.272641796147855,8.652528207271208,8.587784447061505,8.538056072636097,8.728326938418872,8.708211450062683,8.725981081183756
Tx Utilization Per Node,0,12, ,6.1741632792614825,6.210851726626904,6.395908521065228,6.54512213653459,5.997663640162595,6.166821790829313,6.405320442198837,6.457470653041066,6.2437602097025415,5.981698514606998
Tx Utilization Per Node,0,13, ,6.924590662158568,7.034855449606808,6.896649318086844,7.318457242715496,6.980967214983095,6.922282794514303,7.078495992098165,7.151075105421115,6.867197887778748,7.2480720282642555
Tx Utilization Per Node,0,14, ,6.947384416669832,7.0177886259164985,6.764265091364966,6.959588572731072,7.164134027276527,6.915710595296889,6.502801732325342,6.852571895300688,7.06194202788436,6.745080347984652
Tx Utilization Per Node,0,15, ,7.545188618318581,7.361546936139498,7.687877521559093,7.525491015461763,7.746447973255328,7.09071914295483,7.595619800174752,7.102353455153288,7.512963947878282,7.797733920905672
Tx Utilization Per Node,0,16, ,6.249800554648027,6.058475477719105,6.273401587964898,5.964080841849333,5.761491851232762,6.087917410629488,5.851945067051628,6.207518140029632,5.914827337309577,5.959218174220264
Tx Utilization Per Node,0,17, ,5.884815560536413,5.819169547543973,5.841118033658778,5.62809140295559,6.128461801466398,5.6272746267522695,5.855971963681951,5.706805835201155,6.0317877901455,5.659955172282794
Tx Utilization Per Node,0,18, ,6.464204308019602,6.433670174372222,6.41113284959921,6.394236979067736,6.620398510808038,6.40316453291798,6.3514512023705505,6.921029138016183,6.405215970823995,6.7872677886259165
Tx Utilization Per Node,0,19, ,5.789357216122783,5.8910078638453065,6.060621889602249,5.6797857387075945,5.696567640466512,5.89233749952513,5.94787828135091,5.782338639212855,5.701069406982487,5.6972894426927025
Tx Utilization Per Node,0,1, ,4.895813547088098,5.0814021957983515,4.995650191847433,4.956055540781826,4.857358583748053,5.072835543061201,5.002830224518482,5.213283060441439,4.856342362192759,4.988593625346655
Tx Utilization Per Node,0,2, ,4.948590586179387,4.897551570869582,5.229333662576454,5.016079094328154,4.928475097823196,5.087461535539262,4.903269004292824,4.875337157618812,5.078030619610227,4.828818903620408
Tx Utilization Per Node,0,3, ,6.506429738251719,6.2580632906583595,6.324706530410667,6.206615887246894,6.336730235915359,6.431960642783877,6.794048930593018,6.322085248641872,6.4244292063974475,6.507493446795578
Tx Utilization Per Node,0,4, ,7.426499639098887,7.144949283896213,6.771502108422292,7.095239904266231,6.884796565740987,6.721023439577555,6.939454089579455,6.6872981802985985,6.607358583748053,7.14192911142347
Tx Utilization Per Node,0,5, ,5.313822512631539,5.600814876723778,5.519099266800897,5.252991680279603,5.447963757930327,5.238717091516924,5.521445124036014,5.683024351327736,5.454042092466664,5.423868859932378
Tx Utilization Per Node,0,6, ,4.75909850700908,4.678760019754587,4.660743456292976,4.402119819169547,4.725962086388329,4.886572579113323,4.77271777532956,4.7891862629639474,4.742630019374691,4.662557459256163
Tx Utilization Per Node,0,7, ,6.00702807430764,6.148510808038598,5.758747103293698,5.915064772252403,6.04305170383315,6.011415872051058,5.689587053147438,5.83918056452532,5.459588572731072,5.760513619268321
Tx Utilization Per Node,0,8, ,5.176328685940052,5.456615887246894,5.350558446985526,5.431476275500513,5.489951753219618,5.516477985032101,5.444525699958211,5.1831383201002925,5.481603540629868,5.347329331763097
Tx Utilization Per Node,0,9, ,9.742145652091327,9.9438608821183,9.742145652091327,9.781664323975232,10.052862515670705,9.45230406868518,9.753457052767542,9.943832389925161,9.500560346465068,9.764322075751243
Tx Utilization Per Node,0,20, ,6.081060289480682,6.211383580898834,6.212912661930631,6.291826539528169,6.227301219465867,6.14017209284656,6.2757474452000155,6.272537324773012,6.318770656840026,5.907637807240816
Tx Utilization Per Node,0,21, ,6.212247844090719,5.906184705390723,6.3945978801808305,6.197460395851537,6.412794894198989,6.16700224138586,6.045815446567641,6.385983740455115,6.211772974205068,6.23368347072902
Tx Utilization Per Node,1,22, ,8.385765300307716,7.644303460851726,7.966797097595259,8.116742012688523,7.4384948524104395,8.023392090567185,7.920155377426585,7.482923678911978,6.769308209550583,8.105259658853473
