Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.5158624535787165,0.49724037624881706,0.5072857495677945,0.5040629777408449,0.5031112238749168,0.5078181564139368,0.5034315217942863,0.4844580141042649,0.5315259390637866,0.5005682720086352
Percentage of cicuits per modulation,0,8QAM,all, ,0.22230883303547663,0.2614052804400155,0.23346695290385092,0.24428614020286343,0.25340775744505406,0.24248351899602424,0.24911199066321613,0.25588259564176946,0.22683853803762588,0.2544398234864599
Percentage of cicuits per modulation,0,16QAM,all, ,0.1694931366211643,0.16273841053293447,0.173186161825332,0.17486345730543063,0.1493831467444737,0.1661183583776849,0.16041888669000862,0.1666867672542386,0.15684423893076582,0.16483697895171276
Percentage of cicuits per modulation,0,32QAM,all, ,0.04575585890464783,0.03676746120966154,0.04187168721621673,0.03721065952817442,0.04658907107291237,0.037509367815361946,0.043461714111736945,0.04354422023473255,0.039868246025210614,0.036299565065557635
Percentage of cicuits per modulation,0,64QAM,all, ,0.04657971785999468,0.04184847156857141,0.04418944848680586,0.0395767652226867,0.047508800862643114,0.04607059839699214,0.043575886740752016,0.04942840276499451,0.04492303794261101,0.043855360487634526
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.4424748272522215,0.44307500697331975,0.45331953562073535,0.4478959795581719,0.4492473271838547,0.43407214928865534,0.43084486997024196,0.44115894340013734,0.44518197271217225,0.43189486655097
Percentage of cicuits per modulation,1,8QAM,all, ,0.2714236497071576,0.2641298918648927,0.2695986805937328,0.2643917585794223,0.264282607707837,0.26130039364734625,0.2668133005563462,0.2803500408078662,0.27567686351561843,0.259975613375225
Percentage of cicuits per modulation,1,16QAM,all, ,0.19611016855502902,0.17967163772468686,0.19137858551886944,0.18481094543455057,0.18639281796288243,0.20825819129063325,0.20314400310518826,0.1836613076654014,0.18555981411702355,0.2038089585362864
Percentage of cicuits per modulation,1,32QAM,all, ,0.035017583546221,0.051829604499250774,0.0354040681693238,0.04626580845489536,0.04310910023303971,0.04054761581570323,0.042534609910725836,0.045750152219818374,0.047491937099682656,0.04316045495893628
Percentage of cicuits per modulation,1,64QAM,all, ,0.05497377093937089,0.06129385893784988,0.05029913009733855,0.05663550797295986,0.05696814691238616,0.0558216499576619,0.056663216457497737,0.0490795559067767,0.04608941255550313,0.06116010657858235
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.36932980426755546,0.3961135242823084,0.3873982514320169,0.3772081859029281,0.3835801510276275,0.3715431253667123,0.36358900898554497,0.3968432253487822,0.38933048395924,0.3842472282800319
Percentage of cicuits per modulation,2,8QAM,all, ,0.3081462601705715,0.271511153205526,0.2907944580618946,0.28300097451225337,0.28290594385740486,0.28820653236847255,0.29214741502799846,0.2732981266913639,0.2735203669437857,0.2919479739347324
Percentage of cicuits per modulation,2,16QAM,all, ,0.2120118942587328,0.23351513765962312,0.21814499744399732,0.2379641196360949,0.23610957008687025,0.23051698285416258,0.24294830055996874,0.2255261291085363,0.22737223423939953,0.2239510558000444
Percentage of cicuits per modulation,2,32QAM,all, ,0.04523739502663138,0.03732976256572716,0.04381906122609482,0.04339522685206381,0.03267261465764243,0.04120868374731078,0.04161349134001823,0.035338010036520325,0.04801151911599906,0.03364587278164462
Percentage of cicuits per modulation,2,64QAM,all, ,0.06527464627650884,0.06153042228681538,0.05984323183599638,0.05843149309665984,0.06473172037045498,0.0685246756633418,0.05970178408646959,0.0689945088147973,0.06176539574157567,0.06620786920354675
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.32552811432121775,0.32433075015100693,0.33640862035288754,0.339859075205434,0.34138822785871364,0.31784220636134114,0.33564045235086354,0.33973454917795254,0.3121473102384472,0.32651014744033485
