Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),3,all,all,all, ,1.850268430460178E7,1.8008499551797863E7,1.8420799727471102E7,1.8462658137150634E7,1.8328616034269948E7,1.8674284945637237E7,1.836210672225107E7,1.827147457904088E7,1.7234120052748945E7,1.8663449405509874E7


Total data transmitted (bits),0,all,all,all, ,3.0542262120138568E19,3.0242185743773217E19,3.059521404117176E19,3.012569561564622E19,3.06296360189321E19,3.0979838040112763E19,3.1063635513620214E19,3.065883449357452E19,3.107847905791363E19,3.0829218536764207E19
Total data transmitted (bits),1,all,all,all, ,2.9994123890176303E19,2.928049909133687E19,3.0019238554673627E19,3.0180693326485705E19,3.0478660111516557E19,2.993846015561867E19,3.059104747726879E19,3.0626808549366604E19,2.9578944807024894E19,2.946401453844332E19
Total data transmitted (bits),2,all,all,all, ,2.6699904708262367E19,2.9007836048720134E19,2.9625719330016416E19,3.039223948850633E19,2.990978608347186E19,2.8336680763796103E19,2.783346989773957E19,2.8949083006099005E19,2.944081399556782E19,2.9153670074803597E19
Total data transmitted (bits),3,all,all,all, ,2.8945795162473157E19,2.9371253919153566E19,2.8737086906597994E19,2.720955743697072E19,2.886092572976141E19,2.7646479274238358E19,2.6901217768531722E19,2.9431631377840517E19,2.9967153343877554E19,2.684737562266822E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.3454217697455327E12,1.3291801246292905E12,1.3695591224839155E12,1.3162456860828884E12,1.3443241729362341E12,1.3876948080280596E12,1.408245921032247E12,1.323604152241179E12,1.4052707149630835E12,1.3829721249994744E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.4433998834380789E12,1.416703319917285E12,1.4224988864894395E12,1.4337061887943323E12,1.5069338815301482E12,1.4446159191645583E12,1.520056971706002E12,1.4904568897464175E12,1.4346920323904976E12,1.4229330856264397E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.3137924551652842E12,1.392974148715806E12,1.4656078205623862E12,1.5312816567629333E12,1.4777589382450852E12,1.3494016289941038E12,1.3590664015102832E12,1.448895246979318E12,1.40401068239785E12,1.3837227416389653E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.4461910397258713E12,1.4997139700708596E12,1.4334989349781567E12,1.3561135129916848E12,1.4384759877654834E12,1.3625027477355837E12,1.3444868291334045E12,1.4917065559924526E12,1.6183203370721062E12,1.3145863629852341E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.4105257062088654E11,2.1329854287526395E11,2.1326088620728616E11,2.156590495737144E11,2.130649683875906E11,2.208702444593743E11,2.1052192729622748E11,2.3081503732815567E11,2.347148343139206E11,2.1105121071822012E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.405907672338922E11,1.4150959457242877E11,1.564263015024467E11,1.6044906604699823E11,1.4285031776436658E11,1.4442828041363013E11,1.661918439275919E11,1.4366309615692407E11,1.4288693763249786E11,1.4116482002637402E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.1340924165381728E11,1.0645799685125813E11,1.2457890012521346E11,1.050618187950176E11,1.1227499680178989E11,1.0965437056119833E11,1.0796778502735873E11,1.1057668851918619E11,1.0421653155161108E11,1.1380414296431554E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.534054840957117E10,9.474860151452722E10,9.134388251501689E10,8.492805646724797E10,9.829251423795766E10,8.51491704401893E10,8.702503058418098E10,8.596903510245706E10,8.699158093402585E10,8.945115198276466E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,9.286988039874617E10,8.217713719057181E10,8.216262927538011E10,8.30865652634643E10,8.208714837743222E10,8.509427272959601E10,8.110739561480591E10,8.892568478189296E10,9.042815239181937E10,8.131131166503049E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.416514623573241E10,5.451914115400768E10,6.02660733894355E10,6.181591648450203E10,5.503567911152615E10,5.564361787829945E10,6.402842595309463E10,5.534881674749112E10,5.50497875807485E10,5.438631049895944E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.369296988359898E10,4.101487658729735E10,4.7996283653128746E10,4.047697363623387E10,4.325598145622251E10,4.224633760589278E10,4.1596549900221375E10,4.260167734870208E10,4.0151311375111534E10,4.384511278496203E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.2878996077686108E10,3.650361938865865E10,3.5191889563660614E10,3.2720076065962814E10,3.786897612358518E10,3.2805264239516243E10,3.3527973426016777E10,3.3121131989575275E10,3.3515086340841595E10,3.44626807537128E10


