Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,115.07137073681301,114.96696091790588,113.06007464897209,113.0554041511148,113.95901218476608,113.83479471532674,112.22777810691787,115.35904575705511,112.38628868218892,111.32531548077493
Tx Utilization,1,all, ,145.42772083654245,144.85699192290224,153.677459170172,149.16073227086912,146.70273712897682,147.199843987598,143.34026502359936,148.80345399608981,148.43668661255603,147.29534727570748
Tx Utilization,2,all, ,187.1540375614669,187.2063313387444,182.87205995615855,181.51784268420326,185.68001658866046,186.95168552639373,179.19353437209946,180.1047257933922,185.71462566897722,187.34426407567588
Tx Utilization,3,all, ,219.5697217449691,211.27892647668702,218.16343780239745,213.36307443173965,215.843365523234,222.69071035013923,220.678644074491,214.10101309319273,209.1999624780299,218.34401722060943


Rx Utilization,0,all, ,115.07137073681301,114.96696091790588,113.06007464897209,113.0554041511148,113.95901218476608,113.83479471532674,112.22777810691787,115.35904575705511,112.38628868218892,111.32531548077493
Rx Utilization,1,all, ,145.42772083654245,144.85699192290224,153.677459170172,149.16073227086912,146.70273712897682,147.199843987598,143.34026502359936,148.80345399608981,148.43668661255603,147.29534727570748
Rx Utilization,2,all, ,187.1540375614669,187.2063313387444,182.87205995615855,181.51784268420326,185.68001658866046,186.95168552639373,179.19353437209946,180.1047257933922,185.71462566897722,187.34426407567588
Rx Utilization,3,all, ,219.5697217449691,211.27892647668702,218.16343780239745,213.36307443173965,215.843365523234,222.69071035013923,220.678644074491,214.10101309319273,209.1999624780299,218.34401722060943


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.175306593992534,7.876503347354701,7.663467425005431,8.376424353733436,7.622686968027332,8.101645042162845,7.271323340640243,8.515393881944034,7.340541501273772,7.913620475146632
Tx Utilization Per Node,0,12, ,8.63689594565239,7.6169599304856135,7.763907814443984,7.768726425341153,7.609929498193021,7.855530540908822,7.499930880581393,8.031923297193751,7.818601022967395,7.586656002527796
Tx Utilization Per Node,0,13, ,6.4623101684538975,7.073829413274878,6.405928471275945,6.428619388984339,7.057339494835792,6.179503130122242,6.537729328356735,6.784811501471256,6.263453601121709,6.338201315243794
Tx Utilization Per Node,0,14, ,6.880275292770109,6.920522542804669,6.702006437980133,7.362156130892431,6.98596875802279,6.849280170626222,6.333846791871556,6.970002172324585,6.348983944546478,6.7844856527835375
Tx Utilization Per Node,0,1, ,7.779222702766751,7.323883721389498,7.756136816952031,8.046823469004877,7.195459841617789,7.59997630191362,7.831773209313348,7.811501471256196,7.477486817939451,7.3595592155933405
Tx Utilization Per Node,0,2, ,7.1989553093587695,7.2200564804392044,7.2828169125343125,7.34187451863262,7.849931868001659,7.778946225092324,7.72542804668523,7.1738649604044475,7.594762722910125,7.803532989711081
Tx Utilization Per Node,0,3, ,8.49360151667753,8.02366846377155,7.360240535576752,7.322293974761538,8.477832415032486,7.536554298240417,7.901889922388767,7.640430910204001,7.731293323064163,7.8299267334162765
Tx Utilization Per Node,0,4, ,9.002972135000098,8.98951359677706,9.36045776803523,9.297529474494935,10.049499377925233,10.340028042735549,9.387276102454727,9.25444832829749,10.197701285621186,9.122775835851256
Tx Utilization Per Node,0,5, ,8.782708296305074,9.092333669056224,7.933605861326698,7.211209194857515,8.943568931808757,8.597636115883642,8.252414242549914,9.21139680470802,8.240940419061161,8.275223650690206
Tx Utilization Per Node,0,6, ,10.431611272389755,10.675849675138732,11.774739814759958,11.476825246361356,9.76604064221814,10.28691470663744,11.368791595078697,10.868011533068705,10.974830657424413,10.91140865375121
Tx Utilization Per Node,0,7, ,7.772429251337955,7.772429251337955,7.6749215000888675,6.342012757469834,7.3028615439303275,7.402028161225981,7.532308391097419,7.247812864111223,7.257400714892272,7.156032150403855
Tx Utilization Per Node,0,8, ,9.462813752789462,10.009439737741177,9.628650986432845,9.773288306969212,9.295900231056342,9.769792839228232,8.998745976262416,10.036495053024469,9.761340521752869,8.969370223354463
Tx Utilization Per Node,0,9, ,9.290113948298675,9.50280427355491,9.231263700456187,9.128591741216896,9.385251890909808,9.032318265300077,9.575379663092205,9.192448209807058,9.23824476173549,9.271481327882773
Tx Utilization Per Node,0,10, ,6.702154551020005,6.869166814779707,6.521930604103718,7.179029168394652,6.416740723186603,6.504640875249324,6.010940616545214,6.620504769239884,6.140707387878429,6.003041254418705
Tx Utilization Per Node,1,11, ,10.177943006102257,10.127791930801587,10.452919801726011,10.593548195983175,10.782807038331654,9.710241522997018,9.135256828011139,10.721221636352864,11.141773801765508,10.05056579181231
