Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.03949842568748656,0.04044018326267098,0.041322359577796876,0.04125051645778818,0.03888213183051463,0.03964099141093465,0.038461115267813914,0.04036885358849565,0.036493424484529004,0.039853316888379876
Percentage of cicuits per modulation,0,QPSK,all, ,0.3606030361347457,0.3597494748565159,0.3539091249641921,0.3626993527062388,0.36092414544614015,0.36002361027598645,0.36274811848070065,0.3620684903570031,0.3587952667270681,0.35934058673244645
Percentage of cicuits per modulation,0,8QAM,all, ,0.2119835234823462,0.2047756355476654,0.20512439126506687,0.20260019281090758,0.19816403691738715,0.20467571727246148,0.2066810439681352,0.19871904402321594,0.204365373527716,0.20811492379526034
Percentage of cicuits per modulation,0,16QAM,all, ,0.35262946032236187,0.35808996631363055,0.36418875740948853,0.3577193224073819,0.3663285691485556,0.36015048792731563,0.35791778530874524,0.36277400827881184,0.36536254564423576,0.3592469826447009
Percentage of cicuits per modulation,0,32QAM,all, ,0.03528555437305968,0.03694474001951714,0.03545536678345563,0.035730615617683516,0.035701116657402464,0.035509193113301744,0.03419193697460499,0.03606960375247344,0.034983389616451144,0.0334441899392124
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.026859928844380022,0.029988338161651022,0.02835100440547206,0.030872207101715298,0.02836767203637476,0.02918094395932353,0.0287158063529238,0.0281122381767883,0.028374751701111534,0.025058892349528072
Percentage of cicuits per modulation,1,QPSK,all, ,0.3547186717617604,0.34530650582828076,0.35524124702261756,0.3564835327130409,0.3552763448006667,0.3488238668961561,0.35607810868120393,0.350968251877223,0.3586756688221123,0.3576913144983215
Percentage of cicuits per modulation,1,8QAM,all, ,0.20426406641191197,0.20468373199934567,0.20117619780358761,0.1947169652087685,0.19790908419575698,0.2024454304768221,0.19699655030540875,0.20417863259122646,0.19452897172562444,0.19927484677449106
Percentage of cicuits per modulation,1,16QAM,all, ,0.3738568981420477,0.3798909802804118,0.37751101368015005,0.37901132983100194,0.37859079448470845,0.38073131319511333,0.37969849458281907,0.377784218153076,0.3774037445585563,0.37891891037295855
Percentage of cicuits per modulation,1,32QAM,all, ,0.040300434839899854,0.04013044373031075,0.037720537088172676,0.038915965145473345,0.03985610448249306,0.038818445472584964,0.038511040077644505,0.03895665920168621,0.04101686319259541,0.039056036004700846
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.016714233904665796,0.016674910284878396,0.017400749814128355,0.017228252022914992,0.01781381621099289,0.01809285029549022,0.019326722667845637,0.018335193883354046,0.01900954685322042,0.017761905262825704
Percentage of cicuits per modulation,2,QPSK,all, ,0.36400763178227347,0.358918367132168,0.3639973213391195,0.35746653854434135,0.3628462192905984,0.35892317254311207,0.36192340891387187,0.35321840048865766,0.35767298740236175,0.36289092496554914
Percentage of cicuits per modulation,2,8QAM,all, ,0.19856825241646825,0.2073761089420456,0.20590887280051887,0.21163812794379422,0.21076181373218356,0.20212373718752305,0.20388850291585087,0.21522526697137562,0.20591221103016596,0.2049272587652399
Percentage of cicuits per modulation,2,16QAM,all, ,0.3830029906915383,0.3777559117266346,0.37464868940716173,0.37214284589089647,0.36863886058798195,0.3807030665669409,0.3757131729089033,0.3777776607620532,0.37778712884306864,0.3727317673542808
Percentage of cicuits per modulation,2,32QAM,all, ,0.037706891205054216,0.03927470191427339,0.038044366639071535,0.04152423559805296,0.03993929017824319,0.04015717340693375,0.03914819259352829,0.03544347789455947,0.039618125871183234,0.041688143652104395
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.00926492947039446,0.012690582252118165,0.011213359164420485,0.012357104546362805,0.010182238935493202,0.010760322494122844,0.01089389013216231,0.009331308913772379,0.009310201131993861,0.010708653138471243
Percentage of cicuits per modulation,3,QPSK,all, ,0.35829145198074164,0.3600012622211937,0.3565479700134771,0.35532196830271223,0.35833486733110687,0.35057298980241186,0.35745049191403117,0.3612587250374307,0.36551374903073686,0.3602986016191778
Percentage of cicuits per modulation,3,8QAM,all, ,0.21566432975758087,0.2119479754497978,0.21911324966307277,0.21356757495767034,0.21329581613064402,0.22618765876208957,0.21850589030105982,0.21159929145315368,0.2126682034213011,0.21594995268636316
Percentage of cicuits per modulation,3,16QAM,all, ,0.3770588732156432,0.3760104343618683,0.37509476078167114,0.37979955198923093,0.377868356693928,0.37436560904161603,0.37459886838660644,0.3773328272284431,0.37081502502940755,0.37357796235937335
Percentage of cicuits per modulation,3,32QAM,all, ,0.039720415575639836,0.03934974571502201,0.03803066037735849,0.038953800204023684,0.04031872090882794,0.03811341989975965,0.03855085926614027,0.040477847367200184,0.04169282138656061,0.039464830196614446
