Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,166.62643885575352,165.44759335941953,166.92560688371387,166.7909907685294,166.08321619876153,167.28746723397788,167.06338563233675,166.57936025529006,166.1826254606238,166.53080006078335
Tx Utilization,1,all, ,245.082902784637,242.62746457470652,243.73393040306956,240.22889678228165,243.5923716901569,243.56188504349808,242.25260228697337,241.81813433119325,243.37762603046764,246.00221289366715
Tx Utilization,2,all, ,315.9821353949018,317.5958002507313,313.4506990084717,312.70000569843864,314.6329730653801,312.70433651179576,308.9461972419557,310.8413459712039,316.36414922311286,313.8127683014854
Tx Utilization,3,all, ,377.3097291342172,370.59473654218743,375.028957565627,373.94497207765073,368.4163944079322,373.67443870379515,375.7477966037306,368.9450100672416,370.8943509478403,368.19365193936864


Rx Utilization,0,all, ,166.62643885575352,165.44759335941953,166.92560688371387,166.7909907685294,166.08321619876153,167.28746723397788,167.06338563233675,166.57936025529006,166.1826254606238,166.53080006078335
Rx Utilization,1,all, ,245.082902784637,242.62746457470652,243.73393040306956,240.22889678228165,243.5923716901569,243.56188504349808,242.25260228697337,241.81813433119325,243.37762603046764,246.00221289366715
Rx Utilization,2,all, ,315.9821353949018,317.5958002507313,313.4506990084717,312.70000569843864,314.6329730653801,312.70433651179576,308.9461972419557,310.8413459712039,316.36414922311286,313.8127683014854
Rx Utilization,3,all, ,377.3097291342172,370.59473654218743,375.028957565627,373.94497207765073,368.4163944079322,373.67443870379515,375.7477966037306,368.9450100672416,370.8943509478403,368.19365193936864


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.538246020590358,5.802378148387342,5.512783497321734,5.9162614443642445,5.9633590396231435,6.00834821258975,5.696852562397903,5.8828401018121035,5.557772670288341,5.832513391330775
Tx Utilization Per Node,0,23, ,5.8637503324089195,5.633637883219998,5.835030201724727,5.5675170003419066,5.45283592295711,5.101308741404855,5.933860122326482,5.879449530828553,5.711526041864529,5.4386848003647
Tx Utilization Per Node,0,24, ,5.019355696539148,4.99124339930859,4.937488128252859,4.906165710595297,5.182255062112981,4.967480910230597,4.978089503476047,5.071866808494472,4.866571059529689,5.115564335372108
Tx Utilization Per Node,0,25, ,6.3748907799263,6.382811609618964,6.235070090795122,6.108156365155947,6.624757816358318,6.1141967101014325,6.3747008319720395,6.038340994567489,6.260988489153972,6.394047031113475
Tx Utilization Per Node,0,26, ,5.711032177183451,5.688960224898378,5.652262280135243,5.7808665425673365,5.747055806708961,5.926271701553774,5.974404513163393,5.779688865250921,5.804799984804164,5.6839455989059
