Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by transponders (Joule),0,all,all,all, ,8.13584097549828E11,8.057056103879159E11,8.185401940428684E11,8.148584763353969E11,8.005332398206411E11,8.147601524844008E11,8.153009569355715E11,8.095507670469922E11,8.099731022542568E11,7.990569626680857E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.1389753947784646E12,1.1167483766609546E12,1.1228701371790635E12,1.1492701369244026E12,1.1462486386885708E12,1.1531356612297805E12,1.1323087491200151E12,1.115188322803123E12,1.1369274563692559E12,1.1208260214574277E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.3114622333961948E12,1.3159637693626714E12,1.3161539754611562E12,1.3126597460150525E12,1.308175077163461E12,1.3125163443137625E12,1.3018455343848984E12,1.3095091332091685E12,1.3310865331163872E12,1.3130952240868235E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.3725936470404746E12,1.3958131790562205E12,1.4148988798287788E12,1.4312129794740276E12,1.3976470828989502E12,1.371458382190421E12,1.422049958840628E12,1.3965299143946938E12,1.3968368192045745E12,1.3798447672543215E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.0798061540531218E16,1.2154404163497476E16,1.085931233799896E16,1.0699769146125858E16,1.1211672533182448E16,1.195345691540016E16,1.14803267719551E16,1.3111098238354558E16,1.2383275561728442E16,1.2869298565932646E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,7.601334023151891E15,7.154606561338767E15,5.985524403828773E15,5.724413704934257E15,5.824035497995079E15,5.353943129068752E15,6.277196618008155E15,6.228117355062625E15,5.533723673944657E15,5.614105371345202E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.995390934886955E15,3.895477301464207E15,3.5007196375965775E15,3.4762182109493755E15,4.1528237841072295E15,3.3682640935119145E15,3.965558870940893E15,3.477487139418153E15,3.515839150299358E15,4.186772594930652E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.6053212328518825E15,2.584979223136962E15,2.7617590476898225E15,2.768384187863501E15,2.594271569944571E15,2.7053362856419665E15,3.555988097529743E15,3.0150028421746485E15,3.2609865604929565E15,2.6471946963706655E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.5662828160667404E11,2.8886331520925116E11,2.5808397685736172E11,2.5429225044250894E11,2.664582198691387E11,2.8408757404689185E11,2.7284309509732553E11,3.1160024401191675E11,2.94302705734714E11,3.058535982650136E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.806543962504449E11,1.7003740722502643E11,1.4225283274259082E11,1.3604723836670242E11,1.384148642102681E11,1.2724258144626018E11,1.491847564805978E11,1.4801833166768515E11,1.3151527169947255E11,1.3342563466592723E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,9.495503485679155E10,9.258047309326436E10,8.319860575076439E10,8.261630132568013E10,9.869660656502745E10,8.00506482641235E10,9.424604173996944E10,8.264645886193808E10,8.355793826142665E10,9.950343887946677E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.191843864850467E10,6.143498752369199E10,6.563636222668318E10,6.5793816259686485E10,6.165583077267506E10,6.429541075928385E10,8.451212390830193E10,7.165499062236812E10,7.750107500504167E10,6.291360939719965E10


