Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.057977037480328925,0.059919374541900806,0.0569870227571939,0.05832199094822339,0.06053382854291971,0.06061883577221341,0.056485946331984345,0.057094770987702326,0.0592606993084678,0.05709160979347953
Percentage of cicuits per modulation,0,QPSK,all, ,0.36834230999401557,0.36878373275881215,0.36415382402725993,0.36145138266440924,0.3676265971895008,0.36427327290679745,0.36868941310642256,0.3683804170323383,0.3600299941678007,0.3699709571910106
Percentage of cicuits per modulation,0,8QAM,all, ,0.19739787663186825,0.20211891699797882,0.2075971633716492,0.20420166207438392,0.2011918290418249,0.2029632670268591,0.20392074362367063,0.20388926536098737,0.2053545143999778,0.1989126994263629
Percentage of cicuits per modulation,0,16QAM,all, ,0.3462996209854379,0.33807720498411925,0.34166214915531756,0.34381812347154445,0.3384129271875606,0.33997137690404605,0.34134607399697725,0.3391081684570692,0.3447607409670342,0.34369915426007475
Percentage of cicuits per modulation,0,32QAM,all, ,0.029983154908349404,0.031100770717188992,0.029599840688579362,0.03220684084143899,0.03223481803819396,0.03217324739008398,0.029557822940945253,0.03152737816190275,0.030594051156719527,0.03032557932907224
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.04810174130020659,0.04671306371334382,0.04790085636705424,0.049199005108181114,0.04801076075539645,0.04844533493335619,0.04668275613702209,0.04316338354577057,0.047657585713443494,0.04855860938717391
Percentage of cicuits per modulation,1,QPSK,all, ,0.35890102224249415,0.3603833143004891,0.3516889015043997,0.3509775079564601,0.3581809607511093,0.3532336176231089,0.36403949624549164,0.3636217329728338,0.353412190951919,0.3663147148115311
Percentage of cicuits per modulation,1,8QAM,all, ,0.19579297577204796,0.1999579840985973,0.20862900936701675,0.19650718087240246,0.19597650639857667,0.2015975228217546,0.19274576307627805,0.19669756662804172,0.20343979290495817,0.19483087504365815
Percentage of cicuits per modulation,1,16QAM,all, ,0.36337635158702475,0.3589989442158109,0.354827307344191,0.36700275467358456,0.36142312061906495,0.3632837611965885,0.35968566406690927,0.3608589760096133,0.3588039510989865,0.3543967115338116
Percentage of cicuits per modulation,1,32QAM,all, ,0.03382790909822651,0.03394669367175885,0.03695392541733835,0.03631355138937178,0.03640865147585261,0.03343976342519179,0.03684632047429895,0.03565834084374061,0.036686479330692835,0.03589908922382526
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.034062632679274896,0.03715523992404819,0.030134898745452398,0.03213634901918748,0.03419932955131511,0.03114337217536857,0.031268477805132394,0.03103387315379794,0.033386770753467625,0.03178755407368494
Percentage of cicuits per modulation,2,QPSK,all, ,0.3721737634963374,0.35901176823969877,0.3710627703072515,0.3654571765462536,0.35447288121024584,0.3597126547779995,0.3722384080329402,0.3623243529922268,0.3708092284101206,0.36216369786278285
Percentage of cicuits per modulation,2,8QAM,all, ,0.20110819104740715,0.21233251445551776,0.2152531095394984,0.21717761817986922,0.21802475502836513,0.2111847893731625,0.20853177376178547,0.21187462165246135,0.2047975722611535,0.21262818210569764
Percentage of cicuits per modulation,2,16QAM,all, ,0.35681387012344884,0.3567321411330551,0.34704499844388875,0.3515274949083503,0.35956571256661507,0.3610002360565677,0.35625745831407163,0.35966721487997344,0.35291216067685016,0.3609790352236118
