Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,6.192103829197008E-6,6.236980303616201E-6,1.2558554259233677E-5,0.0,6.269278029942072E-6
Percentage of cicuits per modulation,0,QPSK,all, ,0.46740340526703106,0.45875183174948586,0.46271468353473366,0.4387498901540354,0.45823974632415393,0.36453534452865705,0.4130377836266793,0.4816896278900373,0.5057292519233917,0.4204679389121549
Percentage of cicuits per modulation,0,8QAM,all, ,0.2588921246123946,0.261514078527808,0.2956741976537594,0.27752112180975935,0.2867317214347282,0.3421013523554763,0.2939551186897352,0.29517625930902835,0.2534784743820593,0.2772588208741881
Percentage of cicuits per modulation,0,16QAM,all, ,0.19515186585235456,0.21386029018685418,0.17240206146595935,0.17886061488632513,0.17433922852846617,0.20459330262049835,0.21147105417441092,0.1510228942444146,0.1556656635229233,0.21997015823657748
Percentage of cicuits per modulation,0,32QAM,all, ,0.025309927101874973,0.0437607310645845,0.03140711432567634,0.057013194069573295,0.033565492031734645,0.04436023183236736,0.034715032369927776,0.046761776784256595,0.050209652845108727,0.043953908267923864
Percentage of cicuits per modulation,0,64QAM,all, ,0.05324267716634484,0.022113068471267476,0.03780194301987122,0.047855179080306814,0.04712381168091706,0.044403576559171744,0.04681477415894321,0.025336883218003942,0.03491695732651699,0.03834290443112571
Percentage of cicuits per modulation,1,BPSK,all, ,4.3843530177888675E-4,3.195117339054115E-4,1.3039339687838208E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.4261591133290779,0.47133849333915845,0.43982344734062667,0.3914263284557868,0.36270609022843125,0.38871707576958564,0.4197663566440318,0.32999974552764844,0.3805723110810109,0.3831174279831407
Percentage of cicuits per modulation,1,8QAM,all, ,0.2608109763567316,0.2686702443286667,0.27979815102163225,0.2804975354876903,0.26717047809119454,0.32637057057837493,0.27894957036655615,0.3243250120874367,0.2483052832123349,0.30810242110902414
Percentage of cicuits per modulation,1,16QAM,all, ,0.24416333004506857,0.18717519023989462,0.2009427442594307,0.24327246052275975,0.28267253104859724,0.20573826942318438,0.20290927815144982,0.24873400005089447,0.26671139495287705,0.22183709957464387
Percentage of cicuits per modulation,1,32QAM,all, ,0.02860790344107236,0.04687693581726537,0.02043264529084247,0.040712713794834175,0.061601433892229274,0.0500799147575919,0.06027097480127442,0.030867496246532813,0.0500788019570735,0.03626822609066088
Percentage of cicuits per modulation,1,64QAM,all, ,0.03982024152627066,0.02561962454110942,0.058989972747780055,0.044090961738929,0.025849466739547713,0.029094169471263174,0.0381038200366878,0.06607374608748759,0.05433220879670361,0.05067482524253045
Percentage of cicuits per modulation,2,BPSK,all, ,6.615725579702954E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.37270351625814563,0.3989562477434601,0.43663323157435674,0.4212562947256825,0.4355404187118101,0.41430171023340756,0.42431761786600497,0.34374302336270635,0.4171563962117229,0.3774302397616882
Percentage of cicuits per modulation,2,8QAM,all, ,0.339955674638616,0.30411921094955197,0.2593713308061324,0.272528491916247,0.2750876490033056,0.30756208427198445,0.26643015579440665,0.3275309598539667,0.30919848522159293,0.3204687149880712
Percentage of cicuits per modulation,2,16QAM,all, ,0.2141510370149846,0.2225424229494207,0.22891744104129624,0.22740524781341107,0.20406691375338074,0.17801490289126753,0.20196668224391334,0.2439426372673907,0.19490459425102993,0.20170825259994463
Percentage of cicuits per modulation,2,32QAM,all, ,0.03574476530713506,0.01855778383168674,0.012573383877352478,0.030605618870924993,0.05205516043941367,0.06658313227315747,0.06338403617431597,0.03847820662665634,0.02923735299794347,0.027792057152648715
Percentage of cicuits per modulation,2,64QAM,all, ,0.03743839105553902,0.05582433452588046,0.06250461270086216,0.04820434667373443,0.033249858092089885,0.03353817033018302,0.04390150792135904,0.04630517288927995,0.049503171317710794,0.0726007354976472
Percentage of cicuits per modulation,3,BPSK,all, ,6.707762893997223E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.42966575217499214,0.3124502558271745,0.4321771477744727,0.3814295609723917,0.46117090527377697,0.4310331904687276,0.4226374305126621,0.40898134706510725,0.3268949935249222,0.4025566042216538
Percentage of cicuits per modulation,3,8QAM,all, ,0.29445737552069007,0.354697271176805,0.272849853980472,0.3335818187815417,0.2506083554295296,0.3125668613168528,0.3032803394473239,0.30504122271220796,0.34296558565012536,0.3072267493537246
Percentage of cicuits per modulation,3,16QAM,all, ,0.19170115574754665,0.21078737919272314,0.21546519585589127,0.18955041725764424,0.1973934440756065,0.19547012448980983,0.18003598571313478,0.20920868826864608,0.23368142617033588,0.21311141719194207
Percentage of cicuits per modulation,3,32QAM,all, ,0.0376775041755824,0.05675099488345651,0.03379793065596986,0.05959032885839628,0.05652082041075068,0.03428750536594008,0.03363589977710342,0.022960092032101673,0.04004904527043782,0.03827442785124471
Percentage of cicuits per modulation,3,64QAM,all, ,0.04649150461829475,0.06531409891984082,0.045709871733194206,0.03584787413002606,0.034306474810336246,0.026642318358669655,0.06041034454977576,0.053808649921937055,0.056408949384178765,0.038830801381434764


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,6.192103829197008E-6,6.236980303616201E-6,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279277129616839E-6,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269278029942072E-6
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.003239217807521275,0.0031823699222017473,0.0033202706619120223,0.0028183336053328647,0.0033722781122792448,0.002396344181899242,0.002731797372983896,0.0033342961558265414,0.00336829646045557,0.0026456353286355544
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.007459635572272296,0.007471651121691058,0.007919507062663022,0.006979926434588298,0.00783299673467847,0.0059691880913459155,0.007103920565818853,0.007302799301744383,0.007410252213002254,0.007215939012463325
