Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,87.28829709500958,85.75644291723444,86.35847305330094,86.89298339159113,86.82802101230325,90.03828228370558,88.95153741335388,84.02390544463535,86.68645456879356,86.61046270513656
Tx Utilization,1,all, ,112.23761281276536,110.8612674526532,110.81467109030946,117.01200703043229,117.34906293816775,110.41593103856863,115.4702095305804,121.23915318838004,121.55791219858996,106.6091099393724
Tx Utilization,2,all, ,141.12345715583467,141.28032861346446,138.42930070896776,137.04075083437013,140.88537038134172,140.89932262969765,142.8040760708573,140.4140253174556,141.35001086162293,142.53310820151273
Tx Utilization,3,all, ,162.3185319035488,160.0025475442858,166.25068625708474,177.55777395975275,161.2210241522997,160.29257262476054,169.12529375752908,162.2211426427316,176.76575429034105,161.80995122143887


Rx Utilization,0,all, ,87.28829709500958,85.75644291723444,86.35847305330094,86.89298339159113,86.82802101230325,90.03828228370558,88.95153741335388,84.02390544463535,86.68645456879356,86.61046270513656
Rx Utilization,1,all, ,112.23761281276536,110.8612674526532,110.81467109030946,117.01200703043229,117.34906293816775,110.41593103856863,115.4702095305804,121.23915318838004,121.55791219858996,106.6091099393724
Rx Utilization,2,all, ,141.12345715583467,141.28032861346446,138.42930070896776,137.04075083437013,140.88537038134172,140.89932262969765,142.8040760708573,140.4140253174556,141.35001086162293,142.53310820151273
Rx Utilization,3,all, ,162.3185319035488,160.0025475442858,166.25068625708474,177.55777395975275,161.2210241522997,160.29257262476054,169.12529375752908,162.2211426427316,176.76575429034105,161.80995122143887


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,6.6160021328277745,6.3469399845962435,6.556539684420483,6.429626557655469,6.231046467997709,5.691569405770484,6.016075201927444,5.432628315263543,6.235391117167289,6.988852025198965
Tx Utilization Per Node,0,12, ,5.934800639848333,6.4366569899480615,5.700199458893694,6.172759049706737,5.7689831546102655,6.58562908545135,6.732231372316686,6.1035803858838396,7.457975393486976,5.806564369927129
Tx Utilization Per Node,0,13, ,6.684450105653968,6.0676777850188595,5.613661946797796,5.94540553350317,6.198945435156111,6.322412465193436,5.953156782589806,5.881262713035922,5.721646227067164,5.535191658273594
Tx Utilization Per Node,0,14, ,5.496702016312183,6.999881509568103,6.335199557635721,5.8647629203941785,5.571706459703379,5.682860359026009,5.607411576515196,6.773446294211743,6.129924758575745,5.680135079092364
Tx Utilization Per Node,0,1, ,5.833116100874855,6.236042814542726,6.392302071607718,6.625175267097182,6.617019175701562,7.233416276635662,6.377559887039122,6.1664889310188205,6.262930268380829,5.97696348519857
Tx Utilization Per Node,0,2, ,6.599828188873748,5.988012717973024,5.728331062266722,6.478888954716907,6.663200821533661,6.464354128404131,6.518336394336157,6.157799632679661,6.25556411319786,6.1097418883425165
Tx Utilization Per Node,0,3, ,6.12338803641606,5.9110136856448845,6.380541896241878,6.151726998044908,5.941653336493078,7.180233821118945,6.768311708829512,5.913916701226376,5.870647945178427,6.275677864012481
Tx Utilization Per Node,0,4, ,6.3406303690976955,6.089559018109288,6.375654165926101,5.96891601003219,6.9007642632857396,6.663447676600114,6.229219740505954,6.082163240318344,6.522542804668523,7.003525090348955
Tx Utilization Per Node,0,5, ,6.068684953689989,6.061565653573474,5.946215218121137,6.272073780042262,5.50889665659498,6.8161423465055195,6.643245057961569,5.583160534786816,6.099630704820585,5.995675099235736
Tx Utilization Per Node,0,6, ,6.531409838655528,5.904704070146336,6.177419673361376,6.194531666567925,6.34982325177242,7.2609060568359105,6.740347966901672,5.96277425597883,6.161245729407351,6.430238758220273
Tx Utilization Per Node,0,7, ,6.473408772241641,6.137034184489602,5.438098623536149,6.300936074411991,7.057576475699587,5.257933921835812,6.493404032624365,6.360507139048522,5.959002310563422,6.840956217785414
Tx Utilization Per Node,0,8, ,5.974662795979225,5.528092106562395,6.517269980449079,5.810326441139878,6.180421430969449,6.565633825068626,5.958439481011908,5.942097675612694,6.037976183423188,5.630211110452831
Tx Utilization Per Node,0,9, ,6.71393447479116,5.956820111775974,5.939076169599305,6.747467267018188,6.002340186029978,6.414173430495487,6.487815233919861,5.600094792345518,6.0897466279597925,6.5158283468609905
Tx Utilization Per Node,0,10, ,5.8972786697474175,6.092442285285463,7.257963544443786,5.930386871260146,5.835643896755337,5.899569484764105,6.425982976874617,6.063984833224717,5.8822303848964195,5.820901712186741
Tx Utilization Per Node,1,11, ,7.557467859470348,7.232557221004404,7.29283922823232,9.092866875999762,7.26244643245058,7.625046902462626,8.855688528151353,7.018751110847799,8.965223058238047,8.120870114738235
Tx Utilization Per Node,1,12, ,8.068912060351126,6.781207417501037,8.1001935343721,7.336325216738748,7.997027864999901,8.374518632620417,8.944102138752296,7.820872089578766,7.767590892035468,6.779084463929538
Tx Utilization Per Node,1,13, ,7.983835930248633,8.596727689239094,7.820151272784723,7.843177913383494,8.767719256670023,8.13508896656595,8.179177281434525,8.664760945553647,7.644370717064597,7.716452396468985
Tx Utilization Per Node,1,14, ,7.191816260836937,8.351649979264174,7.601911645634615,7.891176412504691,7.656081521417145,7.8121037976183425,7.579339218358117,9.520903687027273,9.018652368821218,6.475077512490866
Tx Utilization Per Node,1,1, ,7.7173805715188495,8.77244899974327,8.54955862314118,7.89769338625906,9.395856784564646,8.53294034006754,7.9533246440349945,9.17426980271343,7.825463593814799,6.890475344115963
Tx Utilization Per Node,1,2, ,9.105268874538382,8.067737030234808,7.461994193968837,9.269407745324566,8.915733554515473,7.957353318719513,9.122943697296444,11.526008649801529,6.509380492525229,7.827981515492624
Tx Utilization Per Node,1,3, ,8.060923830400695,7.5811067006339234,7.863568141872544,6.943252957323696,7.793352686770543,7.7579240476331535,8.0602622588226,9.126231806781602,10.020834567608665,8.790745897268796
Tx Utilization Per Node,1,4, ,8.87491360072674,7.692912297331991,8.499782767541522,8.086596757311847,8.226741315638762,7.933309635246954,7.623733633509094,8.917254181724825,7.681724825720323,7.715692082864309
Tx Utilization Per Node,1,5, ,7.907300985445425,9.233574263878191,7.790054703082726,6.9891186286707345,8.74882990698501,8.057132136579972,6.814404486837688,7.893605466358592,6.3108398996781006,7.522967395382823
Tx Utilization Per Node,1,6, ,9.2444457610048,7.434790765645674,7.073701048640323,8.519580543871083,9.792069040424986,7.63016173943954,10.938078875130833,8.45716570886901,11.616811817445742,8.046645733357032
Tx Utilization Per Node,1,7, ,8.095325552461638,8.327606295791615,9.423208325927682,9.999802515946838,9.528309339020874,7.444447735845331,6.641161601200703,8.370331970693366,8.77499654402907,7.7918518079665064
Tx Utilization Per Node,1,8, ,7.027144183107214,7.471108083022296,7.1840650117503015,9.293451428797125,7.059975906945514,6.248375693662736,8.101319193475128,8.038361277326857,10.668513142563738,7.482177064202066
Tx Utilization Per Node,1,9, ,7.596214230700871,8.61676244643245,9.121502063708355,8.480755179019294,8.199972352232557,8.2889290439797,8.240436834725596,7.976232794201868,8.352825009380492,8.553735410865572
Tx Utilization Per Node,1,10, ,7.80666311195371,6.7010782629302685,7.032140529652231,9.368801469281356,8.004946975531725,8.618599048126864,8.416237138851038,8.734403696901476,10.400685269664475,6.895353200229081
