Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,103.75269072022434,105.68447972826195,106.6212552086419,104.1573651677627,105.68565475837826,105.34215099630705,105.57155834666351,106.52130852933625,105.49881509568102,105.52949424333985
Tx Utilization,1,all, ,142.09336058613266,143.25552461638722,143.1124375456682,140.42471907893437,145.36712285482946,141.6641388707862,142.13062582696446,139.7825108122519,143.04965736516777,144.03122222880504
Tx Utilization,2,all, ,187.7691806386634,186.66449434208187,184.0020538341529,185.2320832592768,188.75070600549006,188.2291802436953,188.90418073740545,188.9397871121907,188.65263542468946,192.80127179730238
Tx Utilization,3,all, ,243.01326105416987,236.25430021525762,233.8663131702115,237.0961846080929,245.61321760767817,235.46475897071312,245.54013863380533,240.935936173154,243.21176215020637,251.59006260244485


Rx Utilization,0,all, ,103.75269072022434,105.68447972826195,106.6212552086419,104.1573651677627,105.68565475837826,105.34215099630705,105.57155834666351,106.52130852933625,105.49881509568102,105.52949424333985
Rx Utilization,1,all, ,142.09336058613266,143.25552461638722,143.1124375456682,140.42471907893437,145.36712285482946,141.6641388707862,142.13062582696446,139.7825108122519,143.04965736516777,144.03122222880504
Rx Utilization,2,all, ,187.7691806386634,186.66449434208187,184.0020538341529,185.2320832592768,188.75070600549006,188.2291802436953,188.90418073740545,188.9397871121907,188.65263542468946,192.80127179730238
Rx Utilization,3,all, ,243.01326105416987,236.25430021525762,233.8663131702115,237.0961846080929,245.61321760767817,235.46475897071312,245.54013863380533,240.935936173154,243.21176215020637,251.59006260244485


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.157108438493592,7.772212018879475,7.476775875348066,7.286924580840097,7.248286825838814,7.30682109919624,7.08816675553449,7.882240259099078,7.68295910105259,7.6303888461006775
Tx Utilization Per Node,0,12, ,6.591435116614333,6.820299385824595,6.269575606769753,6.738797717084346,6.7476252542607185,6.552728242194442,6.651628256018326,6.550812646878764,6.828988684163754,6.552135790034955
Tx Utilization Per Node,0,13, ,6.109544404289354,5.996534154866994,6.150334735470111,6.084424432727057,6.262505677666528,6.339356596954796,6.140707387878429,5.982710271145605,6.025277958804827,6.001313268953532
Tx Utilization Per Node,0,14, ,6.39144301597646,5.405168157671268,6.03939806860596,5.983144736062563,5.887503209115864,5.7395481564863635,5.789965835258803,6.046507494519817,6.125639354622114,5.877698125876336
Tx Utilization Per Node,0,1, ,6.780377984477753,6.527983490333155,7.054831447360626,6.5887888303019535,7.007909236329167,6.652862531350594,6.799287082568083,6.8522424314236625,7.060084523174754,6.862452356972175
Tx Utilization Per Node,0,2, ,8.159428876118254,8.56534747319154,8.625965203309832,7.8898532693485,7.922882477239963,8.058425657128186,8.224776349309794,8.0872682030926,8.16453383889251,8.091435116614333
Tx Utilization Per Node,0,3, ,7.125580109406165,7.62740683689792,6.736437782649051,7.446027608270632,7.0800007899362125,7.299217963149475,6.966615320812845,7.241592116436598,7.114777731698165,7.045520074254004
Tx Utilization Per Node,0,4, ,9.926960522937772,10.094802219720757,9.94069553883524,9.22183383691767,9.722189308213363,10.027065189485949,9.828554219246795,9.85638959654008,9.770800007899362,9.666874024922487
Tx Utilization Per Node,0,5, ,7.748810158579695,8.103402650235994,8.440656042024607,8.061575527776132,7.757588324742777,8.495438118371942,7.970732863321286,8.089114678989672,7.950717854533247,8.751456444892074
Tx Utilization Per Node,0,6, ,8.933526867705433,9.146157947745719,9.008590556312578,9.227708987499259,8.736260047001204,9.030689021861484,9.61359282737919,9.45456879356992,9.176047159191896,8.512905582874183
Tx Utilization Per Node,0,7, ,6.99491478563106,7.434277307107451,7.287536781404902,6.987430140016194,7.716442522266327,7.568813318324545,7.720639058396035,7.424215494598811,6.5977743547208565,7.139147263858443
Tx Utilization Per Node,0,8, ,7.899293007089677,7.66029780595217,8.494361830282205,7.97908643877007,8.140549400635898,7.987084542923159,8.135474060469617,8.302604814661215,8.36003317732093,8.5660880383909
Tx Utilization Per Node,0,9, ,7.50206370835555,8.067134703872663,8.028250093804925,8.096204356498212,8.408831486857435,7.862017892055216,8.214349191302802,8.06942551888935,8.006171376661335,8.239222307798645
Tx Utilization Per Node,0,10, ,6.432203724549242,6.463455575962241,7.067845646464048,6.565564705650019,7.0470801982739895,6.422082666824654,6.4270691391670125,6.681616209491084,6.635009972944685,6.592857001797105
Tx Utilization Per Node,1,11, ,9.423810652289827,9.735361494559314,9.942265537057883,8.521861484685111,9.446926160712522,9.626735391117167,9.566897723008868,9.693652862531351,9.475097260896183,9.174200683294824
Tx Utilization Per Node,1,12, ,7.768064853763058,7.73718822205107,8.481298260165492,8.079507079803307,8.786233386654027,8.784821375673914,7.71330252582104,8.522532930465864,7.967464502241444,8.61072930860833
Tx Utilization Per Node,1,13, ,8.091642474870154,7.939925351027904,7.341637537768825,8.208671524774374,7.855244189031736,7.905681616209491,7.769585480972411,7.084266445484527,7.615883642395876,7.774423840274898
Tx Utilization Per Node,1,14, ,6.783843829610759,7.442374153287122,7.983648320398128,7.464551612457294,8.220263838695026,6.966595572407528,6.972737326460888,7.772024409028971,7.726889428678634,7.8714280071884195
Tx Utilization Per Node,1,1, ,9.563343010051938,9.764638505440686,10.04358473053301,9.308312103797618,9.581778146414678,9.551227363390407,10.462991488437309,9.700772162647866,9.148626498410254,9.876592215178624
Tx Utilization Per Node,1,2, ,10.911862867073484,11.210478503860813,11.21177202440903,11.192132235321997,11.931621146592413,11.460276082706322,10.58885794972056,11.191144815056184,11.543643975748958,11.121462566897723
Tx Utilization Per Node,1,3, ,10.03648517882181,10.29670991567431,10.173312005055593,10.46907399727472,9.663388431384165,10.595355175069614,9.366036692537078,9.352262179828978,10.120011059106977,9.883474534431345
