Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),2,all,all,all, ,1.3642424904533872E7,1.3124388640590226E7,1.3304521752164721E7,1.3401050279778898E7,1.306265469856492E7,1.3319393717017386E7,1.254480581366824E7,1.2966926791368516E7,1.2920970226082603E7,1.3061493143039353E7
Energy efficiency (bits/Joule),3,all,all,all, ,1.103254637010821E7,1.078227114044447E7,1.1128595107396763E7,1.150641605281816E7,1.1125170798704766E7,1.0687409759854741E7,1.1087892836066168E7,1.1317328312916068E7,1.114947742837529E7,1.0806499673481176E7


Total data transmitted (bits),0,all,all,all, ,3.095752776875979E19,3.090692396849854E19,3.1020841675689693E19,3.0761456524786815E19,3.1492536851484488E19,3.102549426605844E19,3.125268479160505E19,3.0928706768830767E19,3.099578920138153E19,3.1103144626992775E19
Total data transmitted (bits),1,all,all,all, ,3.029082776306934E19,3.0441799484728E19,3.0881430136149217E19,3.059040579084464E19,3.0575978768145478E19,3.02982156705878E19,3.061433626541012E19,3.053244922524972E19,3.0518366827899105E19,3.0593004199680344E19
Total data transmitted (bits),2,all,all,all, ,3.000761084114423E19,2.9284672994799284E19,2.955096925663281E19,2.990060257928337E19,2.9854322017046192E19,2.9471840341211816E19,2.9751285426840908E19,2.9665169145942098E19,2.9467980424724763E19,2.9567164309686817E19
Total data transmitted (bits),3,all,all,all, ,2.8215585030997537E19,2.800306351036331E19,2.8181704338327745E19,2.8202325669111263E19,2.803045341864796E19,2.7761856465968034E19,2.8071887988123025E19,2.814079714013494E19,2.773152982603605E19,2.813015389439517E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.5337107803244463E12,1.5195070015812947E12,1.5196830664935186E12,1.485503793906475E12,1.5545529365243213E12,1.5208588051326826E12,1.5421778545907466E12,1.506153477561243E12,1.536868044266663E12,1.5309915757129934E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.789005404881877E12,1.7985936379373633E12,1.8344064270826863E12,1.7809585742042234E12,1.8095506414983767E12,1.8057845225089858E12,1.808065531885255E12,1.7915909740872383E12,1.795942830441484E12,1.813606372318384E12
Total energy consumption by transponders (Joule),2,all,all,all, ,2.0449673957849744E12,2.0635713932945945E12,2.0651751772912031E12,2.068417506332845E12,2.1422490619886213E12,2.0651438859839697E12,2.2109127033318247E12,2.1339562415798499E12,2.1327150576121567E12,2.1061088583898872E12
Total energy consumption by transponders (Joule),3,all,all,all, ,2.432539471842024E12,2.4696501494243765E12,2.405825502869668E12,2.327960054862049E12,2.3929946650411206E12,2.468485957929161E12,2.4127562120129404E12,2.359349891190057E12,2.3649520976001147E12,2.483904329338981E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.2190698543916257E11,2.3007692088384796E11,2.332528015739336E11,2.273031547408677E11,2.1782376527059225E11,2.2244177144965286E11,2.2426102945326917E11,2.2051181293122604E11,2.219300760493612E11,2.167965099631593E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.494065365687552E11,1.457362654497034E11,1.514981189267815E11,1.543757288222868E11,1.5847972843926196E11,1.3674479548532178E11,1.5168595308304605E11,1.4910000133336588E11,1.576627220001286E11,1.4199506296098718E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.1161234979878651E11,1.2109259875076274E11,1.1257536607629463E11,1.1751938726274658E11,1.0338951809504082E11,1.0651905488292058E11,1.1599862840179727E11,1.1102551538033162E11,1.0677868822902101E11,1.1375458001699574E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.01967764650949E10,9.203233603461963E10,9.134913960579677E10,8.88265772938796E10,9.135990792725566E10,9.3221358771024E10,8.590696745332741E10,9.180396381919543E10,8.828412914476105E10,8.602880294625339E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.549369601950085E10,8.864131201736844E10,8.986487772790721E10,8.757266823858955E10,8.392056129739383E10,8.569973204187238E10,8.640063422588611E10,8.495618047418246E10,8.550259209641039E10,8.352479253502573E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.756158146827466E10,5.614754286673909E10,5.83674015552943E10,5.9476053025558556E10,6.105719340752286E10,5.268341577591318E10,5.84397680751043E10,5.744348320209445E10,6.0742426839832306E10,5.470617666691122E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.300068466450193E10,4.665312273663126E10,4.337170417399674E10,4.527647812057616E10,3.98326894222238E10,4.1038400302822426E10,4.4690578152084145E10,4.277459604775166E10,4.113842876440559E10,4.382601775943319E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.47499461262331E10,3.545712878455305E10,3.519391495335347E10,3.4222052012407784E10,3.519806364475057E10,3.591522138666403E10,3.3097219300586082E10,3.5369144241271835E10,3.4013064011983635E10,3.3144158636794838E10


