Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.14185187060193388,0.13761514266456976,0.13660171446856528,0.13871605299758435,0.13214317804034323,0.13732372579130034,0.1370447514835754,0.13616353962475497,0.13181021307201293,0.1357792288067971
Percentage of cicuits per modulation,0,8QAM,all, ,0.340403989267453,0.3328240844753988,0.33591008864262817,0.3411057868271835,0.3421088099195831,0.3334739589485704,0.3422413357512197,0.3377093251190143,0.33918457250741707,0.33637150338843996
Percentage of cicuits per modulation,0,16QAM,all, ,0.2700630565258723,0.2674174342844305,0.27300694432748934,0.25983006086951627,0.2705197897479671,0.26581616294571286,0.26466872898151217,0.2630635676281154,0.2775442776229434,0.2639105856438036
Percentage of cicuits per modulation,0,32QAM,all, ,0.14743189501454068,0.1599078858683442,0.1542067354924185,0.1548315530454466,0.15100071881036883,0.15672443566940605,0.1527366843142429,0.15922710725287034,0.15337026881237076,0.16030748828375235
Percentage of cicuits per modulation,0,64QAM,all, ,0.10024918859020009,0.1022354527072568,0.10027451706889873,0.10551654626026927,0.10422750348173772,0.10666171664501033,0.10330849946944985,0.10383646037524503,0.09809066798525577,0.10363119387720698
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.13041202591131396,0.12559334777193001,0.12731264948551776,0.1297853476171383,0.12144284762539259,0.13246066272268758,0.13038548116379722,0.12389350707706133,0.12323415163388406,0.13234404070744885
Percentage of cicuits per modulation,1,8QAM,all, ,0.342542618033239,0.3408144715136961,0.3444370382402859,0.3411114938698984,0.3428582625588543,0.3333575638287165,0.3396354573062911,0.3473432936418782,0.343006031851323,0.3341944811817713
Percentage of cicuits per modulation,1,16QAM,all, ,0.2656810161917572,0.27679463153524175,0.2743979969640787,0.2701875455310402,0.27704219595899654,0.27980630514767557,0.27416484694708126,0.27297798247584815,0.27056760114453393,0.2768599672726458
Percentage of cicuits per modulation,1,32QAM,all, ,0.15734763595842033,0.15608833727963373,0.15218255857591764,0.15676795970114696,0.15386381068083463,0.14822353191156243,0.15479311332034737,0.15219613569984272,0.16473193958030008,0.1537793369348367
Percentage of cicuits per modulation,1,64QAM,all, ,0.1040167039052695,0.10070921189949839,0.10166975673420005,0.10214765328077616,0.10479288317592193,0.10615193638935796,0.10102110126248309,0.10358908110536957,0.0984602757899589,0.1028221739032974
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.11832750664242764,0.10755726467145962,0.10829067201380098,0.11267314566577301,0.10932958378952165,0.10923790353969508,0.10762618213319858,0.11301449758373604,0.11512577443542057,0.11531706337922151
