Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.15202083587858325,0.16540806623035184,0.1634358307425248,0.1543896739735173,0.15752010462754265,0.15523861461069313,0.1519738959611991,0.1516467668365978,0.15424333667893386,0.1598271054099275
Percentage of cicuits per modulation,0,8QAM,all, ,0.3333573975143552,0.3343234323432343,0.33072857071093276,0.33634138199621677,0.3380304421626736,0.3372824199795219,0.336000710313981,0.3423162060638583,0.341574662651946,0.3293865030674847
Percentage of cicuits per modulation,0,16QAM,all, ,0.2583215789064496,0.24817922470213122,0.2551588254009009,0.25825080672081896,0.2536605726688371,0.25426256510706496,0.25389840290340837,0.25219121724353816,0.2533623285379726,0.2650697155605131
Percentage of cicuits per modulation,0,32QAM,all, ,0.15809611604118307,0.15819768417519717,0.15329958305192595,0.1566429286747524,0.15725297047611098,0.1617270622801941,0.16088056736329231,0.15664408371344243,0.15780082524813205,0.15335192414947016
Percentage of cicuits per modulation,0,64QAM,all, ,0.0982040716594289,0.09389159254908541,0.09737719009371563,0.09437520863469456,0.09353591006483568,0.09148933802252593,0.09724642345811922,0.09720172614256328,0.0930188468830155,0.09236475181260458
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.14167281077460786,0.139137418771448,0.14614217806373034,0.1467714792351393,0.14385492181246265,0.14199123469169322,0.14210350923766005,0.14371849641735043,0.149728458558208,0.154029374490812
Percentage of cicuits per modulation,1,8QAM,all, ,0.3516437130298238,0.3483630726718226,0.346676741419074,0.3407481448853048,0.3414715266581733,0.34503543302650996,0.34963597236891897,0.3487262946135937,0.3426384917748039,0.3350966325699285
Percentage of cicuits per modulation,1,16QAM,all, ,0.25193469047766454,0.26134672305627166,0.255084836557818,0.2602694857633359,0.2605612365694443,0.26157347423923205,0.2608516382655453,0.25248638141090846,0.2573242875914302,0.2551031954376754
Percentage of cicuits per modulation,1,32QAM,all, ,0.15641866983346184,0.15603745078546677,0.15311180155745147,0.15497125560487468,0.16085098706833376,0.1574206559334828,0.15320225702779489,0.15746705544630546,0.15091839094072332,0.15512695754503486
Percentage of cicuits per modulation,1,64QAM,all, ,0.09833011588444199,0.09511533471499098,0.09898444240192623,0.09723963451134528,0.09326132789158596,0.0939792021090819,0.09420662310008077,0.09760177211184196,0.09939037113483457,0.10064383995654928
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.12737567756010887,0.12320442608968891,0.12665187184262472,0.11199977829508924,0.12076580755918286,0.11316390761855694,0.11790346527719416,0.13014277952354547,0.12091046330906396,0.1201114037883999
Percentage of cicuits per modulation,2,8QAM,all, ,0.3439924877982951,0.35319499932665976,0.3401043815726377,0.34575435095887375,0.344324501508392,0.3487601084205103,0.34726727736224333,0.34188106000772994,0.34097809072323454,0.34691206818448733
Percentage of cicuits per modulation,2,16QAM,all, ,0.2593902521310812,0.2662274992144364,0.2621806381104259,0.27735284336548055,0.2800220008555888,0.2728881521471293,0.28829873658850885,0.26938222229690745,0.2794282308245085,0.2727715047900274
Percentage of cicuits per modulation,2,32QAM,all, ,0.16627493758574932,0.15601853930062395,0.16952526457829176,0.1633909766101319,0.15806170239953776,0.16417082950650747,0.1459786536683755,0.15930923613795112,0.151849726760736,0.15963961545559788
Percentage of cicuits per modulation,2,64QAM,all, ,0.10296664492476552,0.10135453606859092,0.1015378438960199,0.10150205077042457,0.09682598767729857,0.10101700230729599,0.10055186710367818,0.09928470203386602,0.10683348838245699,0.10056540778148751
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.09680474691478397,0.09017605535559833,0.09426430852370425,0.08216348523360967,0.0925343909751851,0.09215914766106209,0.0840155057702347,0.09410341058642457,0.09350904559155782,0.08775509066483832
Percentage of cicuits per modulation,3,8QAM,all, ,0.34823522857063266,0.35025250411539854,0.3475971952390523,0.35417739604272924,0.34669663071351886,0.34394872648576663,0.35252857349135297,0.3464622694117909,0.34983873922383885,0.3468508392002096
Percentage of cicuits per modulation,3,16QAM,all, ,0.30029807504805417,0.2744287268770403,0.294801366651035,0.2806970910238732,0.2833994359490685,0.27346984074135733,0.2761937554842221,0.2723394526109166,0.27178963379093274,0.27811501864579674
Percentage of cicuits per modulation,3,32QAM,all, ,0.14784522383486084,0.18280739934711643,0.15757240794086777,0.1729658487421018,0.16902058730273514,0.18490094889295822,0.18238162410725195,0.18058374785304812,0.1771426033762067,0.18373216943427148
Percentage of cicuits per modulation,3,64QAM,all, ,0.10681672563166839,0.10233531430484641,0.10576472164534066,0.10999617895768611,0.10834895505949235,0.10552133621885577,0.10488054114693827,0.10651111953781982,0.1077199780174639,0.10354688205488385


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.0033763897064540134,0.0034289869664932593,0.003616898955676243,0.003360409480360521,0.0034838745582547233,0.003433423852557539,0.003423935361427731,0.003750782577586978,0.0035351845656295304,0.0035080870050195204
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.005020158379332941,0.005431560105163059,0.00505696057691771,0.0053187938132858575,0.005526337757742717,0.005125094600008904,0.004816816683499628,0.0058525623826133615,0.005023976803836289,0.005158951477969883
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.004181614225262947,0.004570118028752027,0.004370419571442127,0.0042060754423055525,0.004096056988618972,0.004251435694252771,0.003984417487042319,0.004119712011447992,0.004126240660198506,0.004288901282766313
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.0023990137387962726,0.0024612630754600883,0.001998225040327307,0.002203182374541004,0.002253944402704733,0.002287094332902996,0.002486098933419163,0.0021744477238171897,0.0024144083863053417,0.0023145566090351367
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.0024545464642313714,0.0023549812608379484,0.0024112659704508287,0.002108601313007678,0.0025822967971728303,0.0024206472866491564,0.0022419285024583525,0.0025713263572131294,0.002425560388089662,0.0021918572225320693
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.0035874140631073892,0.0033842367287576216,0.00352201117443165,0.0035996439301212864,0.0034560480841472575,0.003489070916618439,0.0034405833453568773,0.003694884178517127,0.003200624512099922,0.003469046291132181
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.004409298399546853,0.00484421323488281,0.00435925630306041,0.004261711360854568,0.004663717060411275,0.004134576859724881,0.003984417487042319,0.004376844647169305,0.004170848667335787,0.004428332403792526
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.005991981074447172,0.006360127538177547,0.005760246484965868,0.006153332591521086,0.006344436096502212,0.006332635890130437,0.006331783221051931,0.006064976299078794,0.006189360990297758,0.006157278304517569
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.006874951408865244,0.006908317950439112,0.0068709916889466895,0.00671525536886614,0.006817486156329131,0.006994835952455148,0.006603700291894651,0.006992889723638315,0.006897513103602097,0.006609035136642499
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.005769850172706776,0.00672931699949656,0.006111889438989947,0.006081005897407366,0.006366697275788185,0.006143435872323376,0.006370628516886605,0.006255030855916287,0.006730233076837292,0.006285554935861685
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.006386263425036374,0.00573921798959557,0.005486746409613807,0.00645933014354067,0.005960430753819183,0.006299247651693897,0.006648094915705708,0.005729585904659691,0.005916136946581912,0.005727830451756832
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.00608638670768684,0.005448341444313923,0.005620705630194408,0.006008679203293646,0.005776776024709909,0.005631482882963095,0.005532679992452914,0.005595429746892049,0.00584364893498383,0.005722253206915783
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.0065084354209935915,0.005817530905632936,0.006011420023554496,0.006409257816846556,0.006299913737930267,0.006332635890130437,0.006720236179398675,0.006383597173776943,0.006105720976915356,0.00596207473508087
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.006325177427057765,0.006147563908933266,0.005860715900401319,0.00664292867475242,0.006366697275788185,0.006833459466678538,0.006620348275823798,0.006836374206242733,0.006752537080405933,0.00626324595649749
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.004681408754178837,0.00464283716507244,0.004593684939076463,0.004595526872148659,0.004652586470768289,0.004780082802831323,0.004694731468019223,0.004460692245774081,0.004734024757443962,0.004991634132738427
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.005214522918355787,0.0055769983778038825,0.005224409602643462,0.005847335039501502,0.005709992486851991,0.0057316475982727155,0.00554932797638206,0.005835792862892407,0.005436600869856139,0.00611266034578918
