Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,71.01062464206015,70.52509034895432,70.2778205659893,70.9353733436025,71.32080297016016,70.93411931986492,71.26582340975966,70.74659833718427,70.39295376898315,70.32551296482809
Tx Utilization,1,all, ,105.67092244801232,103.77901534451092,103.10796453186406,102.75133795446018,103.87141813298577,104.18857752236507,102.78507810494303,102.48973082923554,103.15611114402512,102.61410628591742
Tx Utilization,2,all, ,145.91494361830283,143.5097655864289,150.62829551513715,149.80099531962793,147.21785453324645,145.53097537373858,144.2413057645595,145.47693386259058,147.69315915239844,145.17673835337797
Tx Utilization,3,all, ,188.26005687540732,195.23367300590476,187.59579951418922,196.48133775697613,192.9935422714616,196.82955151371527,194.85851255011158,192.48402354009914,193.41741216896736,194.53688014692813


Rx Utilization,0,all, ,71.01062464206015,70.52509034895432,70.2778205659893,70.9353733436025,71.32080297016016,70.93411931986492,71.26582340975966,70.74659833718427,70.39295376898315,70.32551296482809
Rx Utilization,1,all, ,105.67092244801232,103.77901534451092,103.10796453186406,102.75133795446018,103.87141813298577,104.18857752236507,102.78507810494303,102.48973082923554,103.15611114402512,102.61410628591742
Rx Utilization,2,all, ,145.91494361830283,143.5097655864289,150.62829551513715,149.80099531962793,147.21785453324645,145.53097537373858,144.2413057645595,145.47693386259058,147.69315915239844,145.17673835337797
Rx Utilization,3,all, ,188.26005687540732,195.23367300590476,187.59579951418922,196.48133775697613,192.9935422714616,196.82955151371527,194.85851255011158,192.48402354009914,193.41741216896736,194.53688014692813


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,5.0536959140549405,4.8355846515393885,4.9529198017260105,4.9456425143669644,5.002626537907064,4.858660663151451,4.812755494993779,5.015492623970615,4.8715267492150005,5.11295100420641
Tx Utilization Per Node,0,12, ,4.725131820605486,4.610186227462132,4.562187728340937,4.614915970535379,4.85717953275273,4.663803147895807,4.72087603925983,4.626488536050714,4.79670991567431,4.819450204395995
Tx Utilization Per Node,0,13, ,4.389004087919901,4.380117305527579,4.1472539842407725,4.130922053044217,4.315579516954006,4.288859924561092,4.247793115705907,4.241789600489761,4.262614293895768,4.2977170843454395
Tx Utilization Per Node,0,14, ,3.9784347413946324,3.995487489385232,4.269615103580386,4.037166498805221,3.981851215514347,3.944694590911784,3.9397574895827163,3.9377234038351405,4.137182297529474,3.9875091336374586
Tx Utilization Per Node,0,1, ,5.015472875565298,5.173716847364576,5.026067895017477,5.270730888480755,5.286983826056046,5.520587712542212,5.142721725220689,5.138544937496297,5.037660208938128,5.161848055769497
Tx Utilization Per Node,0,2, ,5.196950846219168,5.009222505282699,5.104864032229398,5.157937871516875,5.24597626241681,5.278669747417896,4.9638702924738825,5.079428086182041,5.1715938937930765,5.135533305685566
Tx Utilization Per Node,0,3, ,5.278867231471058,5.445612891758991,5.170438612082075,5.334152892153958,5.206193099907183,5.128581867014239,5.197108833461698,5.2895807413551355,5.170221379623595,5.006516973754369
Tx Utilization Per Node,0,4, ,6.082943302328337,6.078657898374706,5.99327566798981,6.217202835871003,5.882625353002745,6.17072496395916,6.331585599462843,6.230483638446196,6.224647984675237,5.870628196773111
Tx Utilization Per Node,0,5, ,5.433388628868219,5.472441100381144,5.4472125125896085,5.470535379268124,5.391531883800383,5.577996326796611,5.461085767324288,5.378251081225191,5.311116377352529,5.249560597981713
Tx Utilization Per Node,0,6, ,6.117976973359402,6.293303315757252,6.28743803937832,6.414538775993838,6.415891541758003,6.307966506704584,6.428866244050793,6.3165965598277936,6.114195153741336,6.109346920236191
Tx Utilization Per Node,0,7, ,4.5059343957975395,4.777129371803227,4.333432075359915,4.479096312972727,4.510802377708,4.4649860773742525,4.606167426980272,4.586093172976282,4.428619388984339,4.5141102355984755
Tx Utilization Per Node,0,8, ,5.369463040859451,4.8763749827201455,5.15404743566957,5.10924817820961,5.247684499476668,4.992683215830322,5.381282461441239,5.187718466733811,5.138495566483006,5.177478918577325
Tx Utilization Per Node,0,9, ,5.606720382329127,5.3532496000947924,5.597922467760728,5.364239587653297,5.407054130378972,5.324732902818098,5.568586211663408,5.537205995615854,5.427365365246756,5.6449829176294015
Tx Utilization Per Node,0,10, ,4.256640401287596,4.224006161502459,4.23114521002429,4.389043584730533,4.568823192527203,4.411171672887415,4.4633667081383175,4.181201492979442,4.301005193830598,4.2378794162371385
Tx Utilization Per Node,1,11, ,7.1294804194561285,6.645506250370283,7.075873373225112,6.611598238442245,6.779518928846495,6.851343878981773,6.858473053300946,6.801084187451863,7.141665185536268,6.679996840255149
Tx Utilization Per Node,1,12, ,6.428145427256749,6.206568319608191,6.575429034105496,6.575280921065624,6.041580267393408,6.131563876216996,6.174852380670261,6.371121906906017,6.18677054327863,6.6272587238580485
Tx Utilization Per Node,1,13, ,5.6465430416493865,5.636925568260363,5.625017279854652,5.943312202539645,5.543890830815411,5.532930465864881,5.5282797164129,5.606088433359006,6.028062483954421,6.077433497245098
Tx Utilization Per Node,1,14, ,5.668453897347789,5.4761932973912355,5.7993759503920055,5.270474159211644,5.569968600035547,5.353901297470229,5.584384935916424,5.543969824436677,5.804895629677904,5.368821217686672
Tx Utilization Per Node,1,1, ,7.657157809506883,7.520034757193357,7.280111381005984,7.733376779825029,7.5956020301360665,7.102810198076505,7.81000059245216,7.017556332326165,7.3298279913896955,7.279351067401308
Tx Utilization Per Node,1,2, ,7.968797519600292,8.077433497245098,8.47622291999921,8.260659201769457,8.458005016094951,8.35453324644035,8.142780970436638,8.068497343839486,7.611450125402373,8.14678989671584
Tx Utilization Per Node,1,3, ,7.831269624977783,7.710725358927267,7.261380018563501,7.033631534253609,7.491705669767167,8.061733515018663,7.722110314592097,7.174585777198491,7.4329245413432865,7.55967968086577
Tx Utilization Per Node,1,4, ,9.953936844599799,10.037768825167367,9.25137745127081,9.438384975413236,10.075211801647017,9.728350810672039,9.567421055749747,10.098722278176037,9.443805912672552,9.454065209234354
Tx Utilization Per Node,1,5, ,8.437279064715524,8.45074747714122,8.269348500108617,8.209718190256137,8.230957600173786,8.225388549874598,8.231135335821632,8.097853348342122,7.989997432707309,8.317712344728163
