Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),3,all,all,all, ,2.9848998922842526E19,2.997264757553769E19,3.0141667165793837E19,3.0053115971752554E19,3.0007117491310408E19,3.0136518484049973E19,3.0134478451398955E19,2.9801484329879523E19,2.9795033955703685E19,3.005871344363855E19


Total energy consumption by transponders (Joule),0,all,all,all, ,8.196059247783185E11,8.057903303881232E11,8.118372575588173E11,8.110920301371426E11,8.16725298761314E11,8.08952967920382E11,8.189029559196183E11,8.166163948048048E11,8.17254619510834E11,8.11426206966713E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.1868334482413093E12,1.1658247122948801E12,1.16865164677714E12,1.163885302602249E12,1.160981999517998E12,1.1624323598148442E12,1.1565578464767812E12,1.1811725452651729E12,1.1681936962520984E12,1.1893785780686482E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.373409409286478E12,1.3692189542640674E12,1.3673167082789065E12,1.34620580633184E12,1.350939172112017E12,1.372967243775999E12,1.3479438686160417E12,1.3547553405004036E12,1.3912802125520242E12,1.3787342981197678E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.4838047487841594E12,1.4847043470255337E12,1.490692397383716E12,1.4618471385746785E12,1.4738940192441655E12,1.4993086820898198E12,1.5023046066763591E12,1.475218960813713E12,1.4562807844998E12,1.5089190556675127E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.1039426059522112E16,1.3797328677321832E16,1.0989516273161638E16,1.19512286273712E16,1.1557113629154132E16,1.222070492544611E16,1.3716107004854666E16,1.0241055803290368E16,1.0421317523891544E16,1.2252186341928584E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.363025925153112E15,5.416305273168646E15,5.637219540826278E15,5.711222979134262E15,5.901880307460866E15,5.658954703672815E15,5.798691401010364E15,5.517726153201332E15,6.43102301550587E15,4.683721448690944E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,4.1968511631782275E15,4.1712954806070415E15,3.91647642949434E15,3.9731372237485565E15,3.671985605175112E15,3.2438409603119885E15,3.7160319983622825E15,3.918143307581029E15,4.3057883245436345E15,3.380512118301701E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,3.2130495733430375E15,2.6802359720274275E15,3.020881554699672E15,3.519247556899782E15,2.981194828794034E15,3.1399559888202045E15,3.224150184928688E15,2.761518525230097E15,2.3390181116952855E15,2.6248758707552125E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.623645854346301E11,3.279092951946072E11,2.6117842228294144E11,2.840346162335241E11,2.746680225751879E11,2.9043902864116907E11,3.259789692600651E11,2.4339040324706006E11,2.4767452919167532E11,2.9118722050728467E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.2745844448265462E11,1.2872468912064154E11,1.3397496933793561E11,1.3573374568262286E11,1.4026493513366656E11,1.3449153034018692E11,1.378125327609013E11,1.3113507232360155E11,1.5284061673916434E11,1.113139967197063E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,9.974296758012497E10,9.913560755731792E10,9.30795413863449E10,9.442614996135156E10,8.72689373368929E10,7.709359020834543E10,8.831575024420656E10,9.311915665038365E10,1.0233198380487767E11,8.034173658058482E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,7.63617976827641E10,6.36988731005097E10,7.179470494865656E10,8.363894294227614E10,7.085150452017873E10,7.462464505382622E10,7.662561641220139E10,6.5630645935356674E10,5.558944041929571E10,6.2383176981744934E10


