Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,165.0823139459788,166.016117083919,164.8673688409376,164.58173460471832,165.0662728412415,165.9843957755575,165.76396117463815,166.0347034912434,165.15569084070964,165.96761387379857
Tx Utilization,1,all, ,242.28154085780497,244.21960832731833,244.44070774607758,241.73915397181173,243.2547392014588,244.3221707252213,241.4402233787942,241.7316225354253,241.5015955628158,241.96435626638302
Tx Utilization,2,all, ,318.40379136116707,317.29751548075825,324.27614633590395,318.7373399688485,314.79107624510885,317.43522774759714,315.348060631387,320.350444478213,317.8074402613684,320.0822569615925
Tx Utilization,3,all, ,385.17209284656,382.365070470691,386.60146069976827,381.76869087869926,386.2306822930517,376.35118527523457,386.10486076814954,384.45883827831176,383.58116476085553,387.19912244045133


Rx Utilization,0,all, ,165.0823139459788,166.016117083919,164.8673688409376,164.58173460471832,165.0662728412415,165.9843957755575,165.76396117463815,166.0347034912434,165.15569084070964,165.96761387379857
Rx Utilization,1,all, ,242.28154085780497,244.21960832731833,244.44070774607758,241.73915397181173,243.2547392014588,244.3221707252213,241.4402233787942,241.7316225354253,241.5015955628158,241.96435626638302
Rx Utilization,2,all, ,318.40379136116707,317.29751548075825,324.27614633590395,318.7373399688485,314.79107624510885,317.43522774759714,315.348060631387,320.350444478213,317.8074402613684,320.0822569615925
Rx Utilization,3,all, ,385.17209284656,382.365070470691,386.60146069976827,381.76869087869926,386.2306822930517,376.35118527523457,386.10486076814954,384.45883827831176,383.58116476085553,387.19912244045133


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.764815940432322,5.772223910648482,5.790344945484937,5.587964897618052,5.741300383694868,5.586207879041143,6.157504843672833,5.730454355506591,5.497625650571743,5.6491471336853705
Tx Utilization Per Node,0,23, ,5.558190555787714,5.446092770580861,5.507892337499525,5.548303764768454,5.347148881206549,5.484110853626106,5.218316681229343,5.492943433499221,5.502640276564222,5.579303270903773
Tx Utilization Per Node,0,24, ,5.013106408843977,5.0231451582266455,5.2149451050412186,5.21231432587471,5.394341450442579,5.376248907799263,5.082769821069027,5.271236181286327,5.157941723967633,4.870313034228621
Tx Utilization Per Node,0,25, ,6.3162633438437865,5.883314971697755,6.262365611822361,5.927411389279338,6.078514986893591,5.6968145728070505,6.0308950347604755,5.9418759259962775,5.836844204687916,5.78850245032861
Tx Utilization Per Node,0,26, ,5.616238650609733,5.765756182805911,5.878974660942902,5.754634730083957,5.78376324886981,5.793374615355392,5.597414808342514,5.769099266800897,5.754397295141131,5.621205789613646
Tx Utilization Per Node,0,27, ,5.43115336397827,5.486304752497816,5.228089503476047,5.70707176233712,5.564430346085173,5.583852524408312,5.449179424837594,5.347946662614444,5.491281388899441,5.871851612658132
Tx Utilization Per Node,0,28, ,5.0700338107358585,5.035871671162101,5.019412680925426,4.944668160923907,4.9826577517760136,5.0414276488242225,5.347053907229419,5.233484025377047,5.140931884663602,5.166603350681913
Tx Utilization Per Node,0,10, ,6.264730463852905,6.428465600425484,6.075361850852866,5.940802720054705,6.369790677354405,6.244501006724158,6.219893249249705,6.214935607643506,6.424495688181438,6.267978573870759
Tx Utilization Per Node,0,11, ,7.552634578125594,7.693575960186909,7.54449530828553,7.293659537286784,7.4582969266421,7.830946320708126,7.126894730843749,7.527618432549481,7.571059529688865,7.232904684116552
Tx Utilization Per Node,0,12, ,5.157542833263686,5.040126505337538,5.308978839797895,5.380332788815864,5.4048930593017515,5.19643467689853,5.634977016297534,5.535643733616989,5.32917030733579,5.615041978497891
Tx Utilization Per Node,0,13, ,6.211858450784485,6.006705162785397,5.774322835543061,5.5962751206169505,5.829198799528929,5.820613151996353,5.660145120237055,5.508994035634236,5.970178171181097,5.815636515594727
Tx Utilization Per Node,0,14, ,5.852448429130418,5.757578923374996,5.949815750484367,6.185256239790298,6.106513315351593,6.147902974584964,6.456141017361243,6.309596170649242,5.6982201876685785,6.464128328837899
Tx Utilization Per Node,0,15, ,6.544561790069521,6.715495954108574,6.542329901606959,6.497435702617483,6.518557915131254,6.978042016487483,6.733113626866238,6.752108422292292,6.54004102875812,6.623219237928807
Tx Utilization Per Node,0,16, ,5.446406184705391,5.648358849675189,5.714660183109828,5.699654294723246,5.677287923109068,5.647133685370209,5.470206663374236,5.3643771606579795,5.5468411655206475,5.484766174068305
Tx Utilization Per Node,0,17, ,5.487140523496562,5.439558560954299,5.340643163773126,5.403525434031075,5.341307981613038,5.3075542301409415,5.4364909014929905,5.300212741708772,5.422643695627398,5.418939710519318
Tx Utilization Per Node,0,18, ,6.027485468981499,6.025035140371538,5.8957375679063935,5.8184192531246435,5.902461725487217,6.134825057934126,6.393705124795806,5.813024731223645,6.242554040192987,6.25454925350454
Tx Utilization Per Node,0,19, ,5.707423166052502,5.663535691220606,5.4605763020932265,5.524446301713331,5.279441932910383,5.435655130494244,5.304515062872773,5.561666603350682,5.619819169547544,5.237947802302169
Tx Utilization Per Node,0,1, ,5.811514644987273,5.837129126619306,6.150324811001785,5.869980625308665,5.943148577289823,5.901606959693044,5.909727234737682,6.008139269840064,6.08083235193557,6.20365269916043
