Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probabilities per pair,0,all,28,1, ,0.16280007022454415,0.04787697438839665,0.08545235903144702,0.1235207579530062,0.09285981201637716,0.05397816727137271,0.03012467094545896,0.23976009909912901,0.05951458370742228,0.18402562143679718
Bandwidth blocking probabilities per pair,0,all,16,19, ,0.025583350328187725,0.07972973404191903,0.08988307761214552,0.05636284563110946,0.011858653060023847,0.030416400886529818,0.0019710517274359224,0.023940225518375238,0.01636427489415527,0.08809579797333021
Bandwidth blocking probabilities per pair,0,all,27,3, ,0.0,0.019220098364518698,0.006799615407870859,0.0,0.004588505276118464,0.0,0.020993043554914523,0.005894302419061997,0.03195533216983163,0.04455909225063712
Bandwidth blocking probabilities per pair,0,all,14,25, ,0.004174534386142034,0.0,0.00739563488088027,0.0,0.0,0.0,0.0,0.04346530865443124,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,3,10, ,0.00466028136567836,0.01126712205480838,0.0,0.0,0.0,0.018124977654775425,0.0,0.024839539227703208,0.0,0.035642094464839756
Bandwidth blocking probabilities per pair,0,all,9,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,13,25, ,0.008863426479901213,3.507201352958313E-4,0.0,0.018834757656123278,0.03682873587682736,0.03793288521915914,1.9780103326122323E-4,0.01048313929008305,0.08116372468527314,0.0
Bandwidth blocking probabilities per pair,0,all,23,1, ,0.02623995974804296,0.05427555440166312,0.0,0.055030962836778774,0.0033830854414126535,0.017872537301707937,0.037034906598975695,0.002390234725024247,8.14761710270099E-4,0.0
Bandwidth blocking probabilities per pair,0,all,13,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,11,1, ,0.08421268529684456,0.0,0.0,0.0,0.0,0.004687852504582184,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,14,16, ,0.0,0.005416899385992381,0.0,0.0,0.0,0.018668413002253834,0.003404582210353239,0.0519539669897589,0.06077689038549299,0.05358601136388159
Bandwidth blocking probabilities per pair,0,all,25,11, ,0.0034930412062975473,0.005101723485823923,0.0012933445046780466,0.02151568420434017,0.0,0.03206608803332703,0.0,0.0,0.015269864021467289,0.0
Bandwidth blocking probabilities per pair,0,all,16,1, ,0.10049180712887504,0.0390362918008523,0.07264846745672245,0.11150355408868746,0.024681647563888156,0.07423704438982862,0.05899211034510713,0.0696488682894851,0.02973821130517503,0.04678923687133533
Bandwidth blocking probabilities per pair,0,all,28,3, ,0.020579892416187014,0.049811040570331075,0.05558247874580225,0.11309070968015102,0.08924365424494898,0.026798429589808756,0.014335956666688415,6.653112141732974E-4,0.01460976069704128,0.0
Bandwidth blocking probabilities per pair,0,all,14,24, ,0.031118127467454765,0.054629496018139545,0.0,0.07367799958963173,0.03936535160065972,4.716487502785593E-4,0.0,0.1422475889689905,0.06069612693384002,0.014128213679744569
Bandwidth blocking probabilities per pair,0,all,9,24, ,0.1068267051497464,0.1333950707431814,0.03229844954141447,0.03881628078326529,0.023446133549584604,0.13528363533000326,0.011871845518039912,0.06741103810397915,0.08818593950307214,0.052251383555009065
Bandwidth blocking probabilities per pair,0,all,9,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,22,3, ,0.044027828152372946,0.01903357651024455,0.005965885650863601,0.0,0.0,0.0,0.0,0.0611820545732921,0.0,0.006270442100826387
Bandwidth blocking probabilities per pair,0,all,28,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,2,25, ,0.007867796811313185,0.22269169111410908,0.0808518840952268,0.09911319949805564,0.11941780207214792,0.018548490221273868,0.18564162030567,0.057293924208622934,0.17411257642860775,0.10811594929154945
Bandwidth blocking probabilities per pair,0,all,17,21, ,0.053472508412625734,0.056398638879467354,0.04030801314654018,0.07931102130801782,0.07450202107362834,0.024143582257512904,0.046711478001664454,0.015235332609515635,0.004846451741755051,0.14685559724088984
Bandwidth blocking probabilities per pair,0,all,24,15, ,0.16200032155264635,0.0,4.247034606431838E-4,0.0,0.05068657137736032,0.0,0.0031044187554584947,0.0,0.013893506830356691,0.04518869173197362
Bandwidth blocking probabilities per pair,0,all,5,20, ,0.03977824906791263,0.01449301210599077,0.001731987552071538,0.016137998072104663,0.12238799780129427,0.0031356582591792136,0.05252505785659166,0.03630689049423336,0.03535449826610132,0.048557150957151525
Bandwidth blocking probabilities per pair,0,all,27,5, ,0.031935602605812616,0.007209049461029065,0.08458244737177216,0.0029384462374465506,0.0,0.0,0.0,0.0,0.0023884318946980577,0.0019285823761723566
Bandwidth blocking probabilities per pair,0,all,6,11, ,0.0,0.0,0.07232690568387228,0.0,0.0015396976890364176,0.017772270330126058,0.043299864560465987,0.001993086927535864,0.0,0.00455798070745363
Bandwidth blocking probabilities per pair,0,all,20,4, ,0.05987226375400477,0.038403155442619706,0.0046625748398562115,0.002143050117515481,0.0,0.0,0.0,0.08475557265813856,0.0032070689376413252,0.0
Bandwidth blocking probabilities per pair,0,all,23,24, ,0.006410260696206427,0.0,0.0,0.0,0.0,0.0,0.0,0.005224778571012071,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006437024539874079,0.029587557153674896
Bandwidth blocking probabilities per pair,0,all,9,23, ,0.06693760717810437,0.0075039442797193,0.07900176576047813,0.030203475488646842,0.0,0.07626328657933353,0.08586025595310494,0.023513627585468554,0.0,0.031321641352402056
Bandwidth blocking probabilities per pair,0,all,13,24, ,0.0021415465528892893,0.04935617954061504,0.05348064523935901,0.0233742124803904,0.0,0.0,0.0064072191379622,0.00264097841137257,0.03573019256336597,0.04268490062648841
Bandwidth blocking probabilities per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,8,27, ,0.0,0.0,0.14080234437692735,0.0,0.040636181880788956,0.0,0.019819047069462893,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,6,18, ,0.030167007081654304,0.008115176369421603,0.10334883162208797,0.0315355741002651,0.014472158135249233,0.24464632191381191,0.0887191140701052,0.02543781634138439,0.01736450972392633,0.0042520755077495925
