Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,127.15477812666627,128.64307719651637,127.92517329225664,129.2437150700081,128.3296601299445,128.4333688804629,128.77669490688626,129.38614056914903,127.2155538440271,129.2897091059897
Tx Utilization,1,all, ,169.9540355866264,169.71032051661828,168.09668819242847,168.82684598218694,170.46029583111164,169.4053261449138,169.77436459505896,172.22841993009064,169.31703102474475,169.33302723305093
Tx Utilization,2,all, ,209.64841914015443,210.2848213756739,208.29879337243517,207.0955724075281,218.10826075794378,211.6171771629441,205.8883721389498,210.8863676758102,212.06479451784267,214.14239587653296
Tx Utilization,3,all, ,249.46785947034778,252.44383553528053,252.97144380591268,247.71447755593735,248.43298378655925,253.48326322649447,255.4429468570413,252.35159073404822,244.41405494006358,244.60600943973773


Rx Utilization,0,all, ,127.15477812666627,128.64307719651637,127.92517329225664,129.2437150700081,128.3296601299445,128.4333688804629,128.77669490688626,129.38614056914903,127.2155538440271,129.2897091059897
Rx Utilization,1,all, ,169.9540355866264,169.71032051661828,168.09668819242847,168.82684598218694,170.46029583111164,169.4053261449138,169.77436459505896,172.22841993009064,169.31703102474475,169.33302723305093
Rx Utilization,2,all, ,209.64841914015443,210.2848213756739,208.29879337243517,207.0955724075281,218.10826075794378,211.6171771629441,205.8883721389498,210.8863676758102,212.06479451784267,214.14239587653296
Rx Utilization,3,all, ,249.46785947034778,252.44383553528053,252.97144380591268,247.71447755593735,248.43298378655925,253.48326322649447,255.4429468570413,252.35159073404822,244.41405494006358,244.60600943973773


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,9.502182198787448,8.560973201413987,9.66659754724806,9.91564468669155,9.060173390998678,9.270197681537216,9.454470051543337,9.282402196022671,9.88233900112566,9.31047455417975
Tx Utilization Per Node,0,12, ,8.502369808637953,8.370924422852855,8.439787112190691,8.955506842822443,8.846357406639413,8.322511207220018,8.541017437841894,8.903035329897111,8.078420917510911,8.915466951043703
Tx Utilization Per Node,0,13, ,8.179740110986037,8.408505638169718,8.292789857219029,8.253628769476865,8.373945928866243,8.266405987716492,8.22161660445919,8.599620830617928,8.336196852104193,8.480468827142209
Tx Utilization Per Node,0,14, ,7.869492663467425,8.374350771175228,7.799168592136185,8.652872405553252,8.207654481900587,8.420186819914292,7.908160041076683,7.989148251278709,7.93491913028023,8.085086004305152
Tx Utilization Per Node,0,1, ,7.77954855145447,8.334626853881549,7.409048719315916,7.772024409028971,8.31778146414677,7.867547445543773,8.621403321681774,8.2019669411695,7.846308035626123,8.444191006576219
Tx Utilization Per Node,0,2, ,8.204781088927069,8.419890593834548,8.582963050733653,8.134970476134052,8.682307403677154,8.40525702549519,8.364555562138356,8.075330292078915,8.497640065564706,8.93323064162569
Tx Utilization Per Node,0,3, ,8.324851393249995,7.728429804293303,8.204751466319095,7.892035468135948,7.924600588502479,8.169994272962459,8.06969212236112,8.575478405118787,8.536337065781938,8.351837589114679
Tx Utilization Per Node,0,4, ,9.762308193613366,10.501984714734284,10.061654521397397,9.677202440902898,9.542972529968205,9.87429152595928,10.023312992475857,9.886545411458025,9.827033592037443,9.998499121195964
Tx Utilization Per Node,0,5, ,8.824249066887848,8.169421569208286,8.771520824693406,8.18031281474021,8.550289314137883,8.419001915595315,8.542992278373521,8.466180855895887,8.675474455437723,8.550723779054842
Tx Utilization Per Node,0,6, ,11.213332148429014,11.273535162035666,11.22755100025673,11.579990915733555,10.808815688133183,11.648073543061399,11.59425913857456,11.77276497422833,11.064014455832691,10.897505776408556
Tx Utilization Per Node,0,7, ,8.551069376147876,8.478750715879693,7.944625471493177,8.475877322906175,8.245966388214152,8.071716333906037,8.767857495507238,8.47409996642771,7.753085688330668,7.996405790232439
Tx Utilization Per Node,0,8, ,10.800274502833895,11.658579694689653,10.925676876592215,11.253658392084839,11.689308213361771,10.966526452988921,10.727077038529139,11.236003317732093,11.509666844402314,11.444546477871912
Tx Utilization Per Node,0,9, ,11.664839939174911,12.451004206410332,12.236210675987914,12.259800146138199,12.163961135138338,12.216136421983926,11.911240792306021,11.62772281138298,11.397969863933488,12.345676086656002
Tx Utilization Per Node,0,10, ,7.9757390840689615,7.912099847937279,8.362827576673183,8.240189979659142,7.915526196259652,8.51552224657859,8.029040030017576,8.295840985840393,7.876147876059008,7.535596500582578
Tx Utilization Per Node,1,11, ,12.286934455042756,12.273703023480854,12.40415111479748,12.462833501194778,12.039259829768746,12.81990441771827,11.50196496632897,12.34770029820092,12.366994490194918,12.271905918597072
Tx Utilization Per Node,1,12, ,10.45207062029741,11.06540671840749,10.695864683926773,10.786687599976302,10.785127475956317,10.991557556727294,10.672215968560538,10.414706637439027,11.356932677686277,11.020400102691708
Tx Utilization Per Node,1,13, ,10.902660110196102,11.509489108754469,11.172373955803069,10.222900250804747,11.185309161285225,10.608339751565062,11.749264371901969,11.507928984734482,10.82106957363193,10.936696486758695
Tx Utilization Per Node,1,14, ,11.009183008472066,11.385133400477912,10.341706657187432,10.548403341430179,11.047346801745759,10.784860872484547,10.9285107727551,11.767906866520528,10.59981831467109,9.992564725398424
Tx Utilization Per Node,1,1, ,10.461776961510358,10.461599225862512,10.17067559294587,10.958943065347473,10.481999328554219,10.610344214704662,9.452900053320695,10.25328317238383,10.064755021032052,10.912524438651579
Tx Utilization Per Node,1,2, ,11.321632403183443,10.843049548748938,10.852825009380492,11.014712561960621,10.96531192606197,11.002527795880482,10.590516815767128,11.017220609435787,11.03706775677864,10.629648280901318
Tx Utilization Per Node,1,3, ,10.476035310148706,11.0677864012481,10.569168789620239,9.877579635444437,10.416997452455714,9.93735805833679,11.073059225467544,11.404871931591524,10.430406619665462,10.846051306357012
Tx Utilization Per Node,1,4, ,13.711475798329285,13.886101072338409,13.438533088453108,13.911793747654876,13.795001678614453,13.995783715464976,14.760392598297688,13.976568517092245,13.772577364377826,13.672294962181804
Tx Utilization Per Node,1,5, ,12.079408337776725,11.330232833698679,12.12079112111697,12.076278215534096,11.22452949424334,11.067924640085312,11.485188696012797,10.807532041787626,11.585964808341727,12.249698836818927
Tx Utilization Per Node,1,6, ,14.313999644528705,14.801518652368822,14.193712107747299,14.417787388668366,14.662677488792779,14.690029030155815,14.652102217745917,16.33415289215396,15.785038608132393,14.811659458498726
Tx Utilization Per Node,1,7, ,11.996544029069653,11.480952663072458,12.007642632857397,11.446837292888599,11.62613306475502,11.327754408831487,10.740930544858502,11.863647135493808,10.61157849003693,11.461628848470486
Tx Utilization Per Node,1,8, ,14.322007622884453,13.641586191915003,14.046023658589569,13.902640361790786,14.641003613958173,14.667525722297924,14.955289610363963,14.050486798191047,14.124563066532378,14.61872741276142
Tx Utilization Per Node,1,9, ,16.062987538756246,15.241147777316982,15.91167525722298,16.30137053932895,16.370480083733238,16.008225210814228,16.878813910776703,15.70106838872761,15.863232418982168,15.614807354306139
Tx Utilization Per Node,1,10, ,10.557319746430476,10.722613898927662,10.171544522779785,10.898078480162727,11.219118431186681,10.89319074984695,10.333214842901436,10.781345656338251,10.897031814680965,10.294419100657622
Tx Utilization Per Node,2,11, ,14.784011691055948,14.25191065821435,14.224391255406125,14.646059205719139,16.22597112783143,15.031014870549203,14.31554989434603,14.663684657463909,14.73443331950945,16.499911132176077
Tx Utilization Per Node,2,12, ,14.732053636668839,13.059610561447164,13.448032071410234,14.23273495665225,14.67612615281316,14.554574718091514,12.360684874696368,13.310997886920632,12.325127870924423,13.860240535576752
Tx Utilization Per Node,2,13, ,14.270523530224935,13.356982048699567,12.571054762327941,13.437446926160712,15.167318364042103,13.3179394513893,12.012214388688113,15.067223571696585,13.605140509903825,13.879199004680371
Tx Utilization Per Node,2,14, ,12.282629302683809,13.80444141635563,13.585984556747043,13.42035468135948,14.35278551256986,13.559413077394,14.800284377036554,13.01424847443569,13.919949839050497,14.1783577226139
Tx Utilization Per Node,2,1, ,13.074787210932717,11.620178920552165,12.430238758220273,11.340956217785413,12.942828366609396,13.461352370796059,13.598218693840472,13.14324505796157,13.374489010012441,12.440843651875111
