Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.007698618034959298,0.007286162011300986,0.007744107744107744,0.007704010986193182,0.007684455607932193,0.00713709746598727,0.007995913072428163,0.007985593712783278,0.008098163728479402,0.007100348157168093
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.001342381982250727,0.0014240614920046667,0.00140386920047937,0.001042776634965497,0.0015885031368635951,0.0015726777268802077,0.0018253412469721147,0.0018698256171862863,0.0015073015290800302,0.0015607045466239046
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0016406890894175555,0.0012010157161485141,0.0011413570735604635,0.0012707059540836387,0.0015311564532223103,0.0016984919450306244,0.001957362783702802,0.001852565688412259,0.0012837853327525733,0.0018236804042967968
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,9.981814739813098E-4,8.4643012376181E-4,7.361753124464988E-4,0.0010142854700757296,9.691589535377169E-4,0.0010808585104740336,0.0011307931624324108,0.0013923009211048655,9.972261066917311E-4,0.0011433732942299666
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,1.0899682761864878E-4,1.429780614462517E-4,9.130856588483708E-5,1.8234345529451318E-4,1.2616270401082704E-4,1.4868953054140145E-4,2.066424053175979E-4,1.9561252610564227E-4,1.4901079755163797E-4,1.37204795307596E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,8.432912452600722E-4,9.436552055452611E-4,8.10363522227929E-4,0.001145344828568661,9.634242851735885E-4,0.0010980149947672723,9.700712916298346E-4,0.0012657281100953324,0.001002957291212948,0.0010862046295184683
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,0.0010153914993947808,0.0010523185322444124,9.473263710551846E-4,0.0012023271583481963,0.001244423035015885,0.001200953900526704,0.0013431756345643863,0.001576406828027823,0.0010889250590312006,0.001194825092470315
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,0.0017955793181387931,0.0014126232470889667,0.0014095759858471723,0.0016524875636065256,0.0020243379325373613,0.0017613990541058325,0.0022156657903498,0.0022725572885802557,0.0013239036244010911,0.0018979996684217446
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.0015316922617989066,0.0015841969208244687,0.0013639217029047539,0.0013732741476868023,0.0013935244124832261,0.001395394055850075,0.0014809372381094515,0.001478600564975002,0.0013525595470071754,0.0014292166177874584
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.002495453684953275,0.0021789856564408757,0.002128630942190264,0.002165328531622344,0.002305336682379658,0.0026935680340384647,0.0024854489306255527,0.0024048834091811313,0.0024644093441232432,0.0020294875972581908
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0020938864253056215,0.002201862146272276,0.0017691034640187181,0.0019146062805923882,0.0020186032641732327,0.0023218442076849612,0.0022558462580504436,0.0020079050473785047,0.0019371403681712935,0.0020695056625562396
Percentage of cicuits per modulation and bandwidth,1,64QAM,10.0, ,1.3194352816994325E-4,5.7191224578500675E-5,6.277463904582549E-5,7.407702871339598E-5,5.7346683641285024E-5,1.3153304624816283E-4,9.758113584442123E-5,8.054633427879388E-5,6.30430297333853E-5,9.146986353839734E-5
Percentage of cicuits per modulation and bandwidth,1,64QAM,40.0, ,9.121313469139556E-4,0.001441218859378217,0.0011128231467214518,9.402084413623335E-4,0.0010723829840920298,0.0011895162443312116,0.0012111540978336987,0.0013692876827394959,8.826024162673942E-4,0.0012462768907106636
Percentage of cicuits per modulation and bandwidth,1,64QAM,80.0, ,0.0011760184032538422,0.0011609818589435638,0.0010043942247332078,0.0010199837030536831,9.519549484453314E-4,0.001115171479060511,0.0011307931624324108,0.0010068291784849236,0.0010316132138190322,0.0010862046295184683
Percentage of cicuits per modulation and bandwidth,1,64QAM,160.0, ,0.0016693724651066736,0.0018186809415963216,0.0015522456200422303,0.001760753990187643,0.0016859924990537797,0.0018128685069855486,0.0019860631177746908,0.0016166799951672199,0.0017422800944499209,0.001480668416027807
