Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,118.01212552086419,116.69926140964117,119.96185595513163,117.2337618737287,116.53650492722713,119.57131149159706,117.53621857535003,116.4445958488852,117.3772340383514,120.60446906412307
Tx Utilization,1,all, ,155.6833836917669,153.44847641052985,156.95350237968285,154.940182080297,158.41297865197384,158.34283231629047,151.9505598672907,153.00352509034894,153.00565791812312,154.97076248592927
Tx Utilization,2,all, ,190.97775342141122,185.41535833481447,189.8980192349468,191.072526018524,185.3924995556609,193.71379623595394,191.2319252720343,180.44764697750657,190.5377885735727,196.22377905484132
Tx Utilization,3,all, ,220.97232260994926,222.27966704188637,206.89096905424887,223.70308272606988,203.41748128838597,224.7120188794755,214.92550901514701,222.40523727708987,221.15982384422458,221.03367103106424


Rx Utilization,0,all, ,118.01212552086419,116.69926140964117,119.96185595513163,117.2337618737287,116.53650492722713,119.57131149159706,117.53621857535003,116.4445958488852,117.3772340383514,120.60446906412307
Rx Utilization,1,all, ,155.6833836917669,153.44847641052985,156.95350237968285,154.940182080297,158.41297865197384,158.34283231629047,151.9505598672907,153.00352509034894,153.00565791812312,154.97076248592927
Rx Utilization,2,all, ,190.97775342141122,185.41535833481447,189.8980192349468,191.072526018524,185.3924995556609,193.71379623595394,191.2319252720343,180.44764697750657,190.5377885735727,196.22377905484132
Rx Utilization,3,all, ,220.97232260994926,222.27966704188637,206.89096905424887,223.70308272606988,203.41748128838597,224.7120188794755,214.92550901514701,222.40523727708987,221.15982384422458,221.03367103106424


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.766524478148389,7.991557556727294,8.963722179434011,8.8604182712246,8.020192744435887,8.486798191046073,8.699449019491675,7.755435748563303,8.579200979520904,9.164444971068587
Tx Utilization Per Node,0,12, ,8.712206489325986,8.432727057290125,8.201957066966843,7.530392795781741,8.017704445366038,8.506477476943736,8.231609297549223,7.883830005727037,8.066433635483934,8.264441021387523
Tx Utilization Per Node,0,13, ,7.401248099215988,7.27997314216877,7.563688607144973,7.062967790350929,7.488694037956435,8.113770563027035,7.9792740486205735,7.265369196437388,7.649001718111262,7.528338961628848
Tx Utilization Per Node,0,14, ,7.81047455417975,7.546487746114502,8.200762288445208,7.659142524241168,8.120909611548868,7.888006793451429,7.69519323814602,7.496731638920157,7.211149949641566,8.494786420996505
Tx Utilization Per Node,0,1, ,7.5390031004996345,7.162480004739617,6.933645358137331,7.207506368860715,6.979797381361455,7.326717617552383,7.112664652329324,6.920670655844541,6.83631534253609,6.77139246005885
Tx Utilization Per Node,0,2, ,7.0794972056006475,7.575478405118787,7.103767995734344,7.100361395817288,7.045105357742362,5.337421253233801,6.660307680154827,6.6729071627466086,6.781395027351541,7.195045125106148
Tx Utilization Per Node,0,3, ,6.77732685585639,6.931542152971147,6.763710330390821,7.355737899164643,6.649465805636195,7.145427256749017,7.156881331832454,6.963445701759583,7.34982325177242,7.52155538440271
Tx Utilization Per Node,0,4, ,8.651509765586429,10.931117562256848,9.265892529178268,10.377865987321524,10.465509410115134,8.04892667417106,9.130872682030926,9.874844481308134,10.464462744633371,8.61003811442226
Tx Utilization Per Node,0,5, ,7.745857771984912,8.797489977684302,8.964956454766277,9.491725418172482,8.375910895195213,8.212789067282817,8.348875328317238,8.712660702648261,8.171969113494086,8.494628433753974
Tx Utilization Per Node,0,6, ,11.486215613089243,10.163141576317713,11.462655765546932,9.890090250212296,10.665916227264649,11.762910519975511,11.658036613543457,10.587149712660702,10.256689772300886,10.853772932835673
Tx Utilization Per Node,0,7, ,8.297944191006577,7.619823449256472,7.667081383178308,7.442798744001422,7.746815569642751,7.934583407389853,7.7261192408712995,7.803839089993483,8.325078499911132,8.625777593459329
Tx Utilization Per Node,0,8, ,10.8533187195134,10.229624582814937,10.723186602681833,10.606838872761024,10.242727649742283,12.894434899381874,10.888016667654087,11.142642731599423,10.863222544779509,11.338872761024547
Tx Utilization Per Node,0,9, ,9.873373225112072,9.092758259770523,10.49804490787369,10.496672393704209,10.062256847759544,10.451033829018307,9.666479056816161,10.438779943519561,10.254645812350653,10.575863499022454
Tx Utilization Per Node,0,10, ,7.017625451744772,6.945059936410135,7.648784485652784,6.1512431621146595,6.655498943460316,7.462013942374154,6.582439717992772,6.926289077157019,6.567845646464048,7.165511384955665
Tx Utilization Per Node,1,11, ,10.691381795919979,10.51217489187748,11.017961174635149,8.427523352489287,11.432885044532654,10.167999684025515,9.54511523194502,11.99973339652823,10.447893832573019,10.151549262397062
Tx Utilization Per Node,1,12, ,11.743527460157592,11.25290795268282,11.29701601595671,10.290973003929933,11.653889448427039,10.858552046922211,10.64504216284535,10.877717874281652,9.897456405395264,11.426684045263345
Tx Utilization Per Node,1,13, ,10.424738827339691,9.654294290736024,10.882102020261863,10.352509034895432,11.055581886762644,11.053429310583171,10.684134131168909,10.40991764914983,9.91013488160831,10.07323696111539
Tx Utilization Per Node,1,14, ,10.010832000315974,10.371862472105377,11.273268558563895,9.763275865473863,11.790370677567786,10.59674743764441,10.05464383751012,10.67591879455734,10.810514050990383,11.28388332642139
Tx Utilization Per Node,1,1, ,7.476440152457689,9.034618954519422,7.1088828327112585,9.630132116831566,8.501876098505045,8.489543219385034,8.04850208345676,9.263562217350948,8.686543436617493,9.20610423208326
Tx Utilization Per Node,1,2, ,8.974534431344669,10.367162351640106,7.459762624168098,10.01350790923633,7.730414519027589,9.362215376108379,9.758457254576692,8.002310563422004,8.558563895965401,9.61559729051879
Tx Utilization Per Node,1,3, ,11.021041925864486,9.322185358532298,9.187471611667357,9.291802436953216,9.518405513754765,13.691401544325295,10.148833856666075,10.025929656180264,8.852815135177835,13.098169322827182
Tx Utilization Per Node,1,4, ,12.802496198431976,13.144281849240674,12.365098643284554,10.168128048660071,10.186750794873314,13.160495290005333,12.513596777060252,8.012836463455576,11.990619507474772,12.576179473507514
Tx Utilization Per Node,1,5, ,11.759128700357445,12.019057211130201,13.108398996781009,12.14223788929044,13.019264569386023,10.597497877046429,11.143442542014732,9.397762505677667,10.48283863578016,10.394533641408456
Tx Utilization Per Node,1,6, ,14.075478405118787,13.377105673716848,14.264391650374233,17.259869265556805,14.006319489701207,13.749343365523234,13.371921717321326,13.81412800916326,14.561980370085116,12.651322155735924
Tx Utilization Per Node,1,7, ,10.752522858779153,9.863706380709758,10.954707032407134,13.151262910519975,12.674101941268242,11.323172778798112,9.962724884965539,11.454944013270929,11.531103738373126,9.64546675355965
Tx Utilization Per Node,1,8, ,13.616150245867646,13.22092541027312,15.382911704879831,14.398740051740821,15.095187313624425,14.050694156446866,14.349309793234196,14.975581096826431,14.589805873175742,12.595434168690879
Tx Utilization Per Node,1,9, ,12.493848371743981,11.484467879218753,12.9442897486028,11.109475284870747,12.573414696763237,11.872129075577147,12.592116436597745,14.431670517605703,13.087544680767028,12.86819914291921
Tx Utilization Per Node,1,10, ,9.841262318067816,9.823725734146967,9.707239765388945,8.94074490984853,9.174516657779884,9.369611153899323,9.132719157927998,9.66151233287912,9.597843474139463,9.38440270948121
Tx Utilization Per Node,2,11, ,14.660544661018623,13.31554989434603,14.130941801449532,13.350149100460138,17.6320575863499,13.015719730631751,13.210310642415624,10.253381914410411,12.20800995319628,13.243942176669234
Tx Utilization Per Node,2,12, ,13.349734383948496,13.784860872484547,15.008610304717894,13.712374350771174,14.355096075991863,14.510595019452179,14.11893477101724,13.412208464166518,11.506694709402217,14.651420897762506
Tx Utilization Per Node,2,13, ,13.95207062029741,11.257815431403914,13.397407034381974,12.062316092975491,11.762268696802733,13.384047238185516,13.485297312242036,10.59510832000316,13.114205027943994,15.434938878685546
Tx Utilization Per Node,2,14, ,12.492663467425006,13.27203428323163,14.691974248079468,14.5606868495369,15.402630487588127,15.008511562691313,13.653662341765902,12.151055552264154,12.455793194699528,15.886535537255366
Tx Utilization Per Node,2,1, ,10.272044157434287,9.988397811876691,8.54283429113099,9.749619843197662,11.00190572111302,10.120386278807986,10.888036416059403,11.845666212453345,9.948120939234157,9.742549914094436
Tx Utilization Per Node,2,2, ,11.224065406718408,11.24803997077236,8.010150680332563,12.009587850781049,8.574569978474239,10.66897723008867,12.075478405118787,12.282816912534313,13.84383948496159,14.239972747200664
