Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,200.32211374083502,199.939634540136,199.3855373627626,200.38958325418835,200.41726816852182,200.64554761995214,198.88423621927592,199.61647608555256,201.39503476047562,200.02801732325344
Tx Utilization,1,all, ,299.05821904798086,301.37273487064544,298.9308209550583,300.26666793298637,301.499800554648,298.3177829274779,296.3594575086426,299.0204289024807,299.94252174904074,301.3171466018311
Tx Utilization,2,all, ,380.0264882422216,377.63280211222127,384.5809463207081,382.21277020096494,374.0598051133989,377.18091592903545,378.0461383580899,380.052786536489,376.8797344527599,379.91066747711125
Tx Utilization,3,all, ,463.30063062720814,467.0469646316909,463.1834327394294,456.43944459218176,459.95147779508414,466.95003419063175,459.1594328154086,461.6312350415986,459.34648406336663,465.1833092732591


Rx Utilization,0,all, ,200.32211374083502,199.939634540136,199.3855373627626,200.38958325418835,200.41726816852182,200.64554761995214,198.88423621927592,199.61647608555256,201.39503476047562,200.02801732325344
Rx Utilization,1,all, ,299.05821904798086,301.37273487064544,298.9308209550583,300.26666793298637,301.499800554648,298.3177829274779,296.3594575086426,299.0204289024807,299.94252174904074,301.3171466018311
Rx Utilization,2,all, ,380.0264882422216,377.63280211222127,384.5809463207081,382.21277020096494,374.0598051133989,377.18091592903545,378.0461383580899,380.052786536489,376.8797344527599,379.91066747711125
Rx Utilization,3,all, ,463.30063062720814,467.0469646316909,463.1834327394294,456.43944459218176,459.95147779508414,466.95003419063175,459.1594328154086,461.6312350415986,459.34648406336663,465.1833092732591


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.871262773999924,6.792890248072029,6.522043460091935,6.709066215856855,6.857966417201687,6.905510390153098,6.671447023515556,6.769232230368879,6.925103521635072,6.928646050982031
Tx Utilization Per Node,0,23, ,5.875631576947916,5.829274778710634,5.913801618356571,5.915862553660297,5.792947232458307,5.9687440641264295,5.877236637161418,5.966901568970102,5.90906241689777,5.915549139535767
Tx Utilization Per Node,0,24, ,6.183480226417961,6.337803441856932,6.003267104813281,6.1375033240892,6.344575086426319,6.262707518140029,6.295074649546025,6.2222770960756755,6.486114804543555,6.220918968202713
Tx Utilization Per Node,0,25, ,7.15699198419633,7.297885879269081,7.330319492459066,7.429234889640239,7.049842343197963,7.439131178057212,6.843216958553357,7.067545492535046,7.2094081221745245,7.455713634464157
Tx Utilization Per Node,0,26, ,6.936006534209627,6.87573604832276,7.321771834517342,7.301941268092543,7.037761653306994,7.200869961630513,7.245080347984652,6.990540591877825,7.672672187820537,7.116267142802872
Tx Utilization Per Node,0,27, ,7.178712532766022,6.998119515252821,7.007930327090377,7.051409413820613,7.202674467195989,6.850919348098621,6.936737833833529,7.183926604110474,7.030363180488546,7.2279090529195
Tx Utilization Per Node,0,28, ,5.368385062492877,5.712257341488432,5.750930744975877,5.729561600121567,5.358013904190252,5.565968924514683,5.439833985487977,5.657457356684269,5.607596018690879,5.7232933176309695
Tx Utilization Per Node,0,10, ,7.669538046575238,8.013182388025681,7.546945636895491,7.722609504995631,7.783658777494966,7.474765414276488,7.526212817687954,7.7255062112981046,8.033839228051514,7.574649546024389
Tx Utilization Per Node,0,11, ,9.276250807278805,8.75881358507769,9.332769821069027,8.951012422596209,9.192493256847623,9.363864301181476,8.862895566614748,9.314021957983513,9.642764882422217,8.968877027694411
Tx Utilization Per Node,0,12, ,7.161911636211678,7.310716863579379,6.978307943623447,7.2904684116552065,7.302834023477567,7.06523762489078,7.430165634616115,7.352400942141853,6.891226303992706,7.226266003115146
Tx Utilization Per Node,0,13, ,7.98007445959807,7.805502792234928,8.053014474034114,8.30416365915739,8.09589522470843,8.444164798845117,7.878053413364738,8.103540629867416,7.9828097101394215,7.913820613151996
Tx Utilization Per Node,0,14, ,7.831003305094404,7.979808532462106,7.544922691182616,7.6920563765528245,7.571059529688865,8.099922121338754,7.767684154541656,7.609001633552406,7.975211791969,7.63336245868632
Tx Utilization Per Node,0,15, ,9.140618470539073,8.417648064430345,8.670715723891654,8.578809406222694,8.140950879459028,8.720311134749078,8.499610606693766,8.484452759943775,8.158426091250996,8.564373361698895
Tx Utilization Per Node,0,16, ,6.955172282794514,7.135499373171751,7.011824260152718,7.000427382897086,7.04841773354101,6.965761881244539,7.003438057972116,7.394047031113475,6.977643125783535,7.314905215970824
Tx Utilization Per Node,0,17, ,6.784399574516582,6.762868973901151,6.668892223530753,6.902262280135243,6.663279261482354,6.631443984348288,6.594252174904076,6.654133267484709,6.8001937469133455,6.762755005128595
Tx Utilization Per Node,0,18, ,7.420440299357976,7.420022413858603,7.4605763020932265,7.673223036887893,7.515480758272234,7.266544466816092,7.51436956273981,7.627607035672225,7.159594271169699,7.258623637123428
Tx Utilization Per Node,0,19, ,7.042776279299472,7.080262508072788,6.9817649963909885,6.942398282870493,7.036507996808874,7.2338259316947155,7.035349314287885,6.993921665463663,7.302501614557611,6.823690308855373
Tx Utilization Per Node,0,1, ,5.969788777874863,5.735136572579114,5.869866656536109,5.905833301675341,6.12953500740797,6.0486076814952705,5.998204991832238,5.629867416327926,6.1075865212931655,5.976085552558599
Tx Utilization Per Node,0,2, ,6.026621205789613,5.917562587850929,6.08133571401436,5.98183147817498,6.2405215970824,5.961791969000494,6.132070812597348,5.741908217148501,6.025718953006876,5.826919424077802
Tx Utilization Per Node,0,3, ,7.2914561410173615,7.531654826577518,7.325722751965961,7.180801960262888,7.306186604870265,7.416850283022452,7.375774037913612,6.975601185275234,7.2602191999392165,7.34548683660677
Tx Utilization Per Node,0,4, ,7.894037533715762,7.944259772822247,7.621034836454811,8.301058010105232,7.526440755233066,7.762811989514873,7.784703491243399,7.692398282870493,7.703481746001596,7.655007028074308
Tx Utilization Per Node,0,5, ,6.345182919879953,6.199397864984994,6.174562169965429,6.353122744368044,6.372013068419253,6.230976712380808,6.381909356836227,6.241043953956616,6.505802910002659,6.3474717927287925
Tx Utilization Per Node,0,6, ,5.786792918740265,5.866191163621168,5.7880180830452455,5.852790335448087,5.839598450024694,5.8013999164229,5.7320309235269535,6.039518671883904,5.7627929947194465,5.816339323025491
Tx Utilization Per Node,0,7, ,6.750246932340539,6.880009877293621,6.969807772670288,6.706046043384113,6.7519279717357445,6.907675796831668,6.835058693917866,7.044704251035216,6.610150818675683,6.743988147247654
Tx Utilization Per Node,0,8, ,6.557506743152376,6.755517988071269,6.680099152832124,6.553489343919766,6.62335220149679,6.421817422026365,6.742297610454735,6.331050792082969,6.284855449606808,6.3688029479922506
Tx Utilization Per Node,0,9, ,10.927506363256468,10.152708657827755,10.535748204991831,9.970463093112487,11.011805265357292,10.351888082665349,10.420848687459635,10.607510542111461,10.851897580063063,10.854167458116477
Tx Utilization Per Node,0,20, ,7.076681989134977,7.426699084450861,6.995963605971964,6.991262394104015,7.411731185655131,7.2033962694221785,6.920592257721385,6.896706302473122,7.368385062492877,7.21695855335638
Tx Utilization Per Node,0,21, ,6.863636363636363,7.002203396269422,7.243579759145994,7.260874520381416,7.2097975154807585,7.078638453063861,7.140086616267142,7.299652395243704,7.149612506173309,7.247169775481518
Tx Utilization Per Node,1,22, ,10.2673517456217,9.880095353873038,10.264303080955818,9.73089123580139,10.279603388671504,10.38370436500399,9.41320328230065,10.139687725563196,9.260665577631729,9.921560992288113
Tx Utilization Per Node,1,23, ,7.934268510428143,8.244643467689853,7.784190631766896,8.551513885195456,8.41414352467424,8.141777153060062,8.391444744140106,8.389298332256962,8.356589294533299,8.420155377426585
Tx Utilization Per Node,1,24, ,9.41399156631083,9.050260228697336,9.312502374349428,9.111157542833263,8.878043915967025,9.180763970672036,8.894426927021996,9.170915169243628,8.77002051437906,9.10371158302625
Tx Utilization Per Node,1,25, ,10.983142119059378,10.509497397713027,10.265224328533982,10.982467803821752,10.77651673441477,10.756762147171674,10.896183945598906,10.72021616077195,10.955371728146488,10.777248034038674
Tx Utilization Per Node,1,26, ,10.366960452835922,10.408701515784674,10.44009991262394,10.78912927857767,10.868935911560232,10.618413554686017,10.59633210500323,10.094916992743988,10.777561448163203,11.382127796983626
Tx Utilization Per Node,1,27, ,10.746628423811876,10.932492497055806,10.67311856551305,10.65460813737036,10.185094784029175,10.493218858032899,10.28344983474528,10.605307145842039,10.333045245602705,10.85640884397675
Tx Utilization Per Node,1,28, ,7.939852980283402,7.611632412718915,7.49463397029214,7.440280363180489,7.7791000265927135,7.549899327584242,7.864291684078562,7.76453101850093,7.881624434904836,7.798436728336436
Tx Utilization Per Node,1,10, ,12.475249781559853,12.186870797401513,12.976731375603086,12.113797819397485,12.63747483189606,11.488432169585533,11.511016981347112,12.46614177715306,12.529688865250922,11.368537020856285
Tx Utilization Per Node,1,11, ,14.773923944839114,14.316196862059796,14.72712076890932,14.593786802416139,14.420620749914523,14.243237852828326,14.115953728678342,14.9285510770049,14.018823842267219,14.748100520457395
Tx Utilization Per Node,1,12, ,10.840035330319493,11.777447479390647,10.799509934278008,10.903325988679102,11.03621357747977,10.688627815978421,11.020761311400676,10.762717015537742,10.275529005052615,11.235260038749383
Tx Utilization Per Node,1,13, ,12.245184819359496,13.66474186073016,11.831943547467993,12.502374349428257,12.395965505451507,13.499724575466322,11.80152338259317,11.490065721992174,12.431229343159973,12.34852600387494
Tx Utilization Per Node,1,14, ,11.0026972609505,12.389431295824943,11.717613873798578,11.737112031303424,12.666508376704783,12.025595486836608,11.341963302055238,11.892176043764008,12.604224442502755,12.217613873798578
Tx Utilization Per Node,1,15, ,12.815921437526118,13.605003229115223,13.754311818561714,12.988973521255176,13.245555217870303,12.788701895680584,13.350529954792387,13.20719522850739,12.513011434866847,12.592780078258556
Tx Utilization Per Node,1,16, ,9.97417657561828,10.818447745317783,9.947403411465258,10.907324393116285,10.192616723017894,10.296385290430422,10.418740265167344,10.222144132507692,10.52830224518482,10.46096569539946
Tx Utilization Per Node,1,17, ,9.901901379022148,9.72718725069331,9.967984272309387,9.75878509288455,10.308162063594574,10.362582152490218,10.292861755878889,10.290829312768302,9.822199217414429,9.631178057212324
Tx Utilization Per Node,1,18, ,11.024398814724766,11.727709607567526,10.324829996580936,11.013077916650838,11.73801428408616,10.828980359381529,11.310460433841127,11.288578429510315,11.502754245336778,11.655054515062872
Tx Utilization Per Node,1,19, ,10.436177487368461,10.590130304296622,10.219399384568629,9.780477149261102,9.916707822056756,9.870673935341717,11.054714508224746,10.818476237510922,10.280676594613077,10.44759335941952
Tx Utilization Per Node,1,1, ,8.485734908635035,8.573500360901113,7.982752725753143,8.221403335486077,8.094603578619457,8.24328533981689,8.514407552330661,8.237036052121718,8.267456216996543,8.389944155301448
Tx Utilization Per Node,1,2, ,8.63593625346655,8.704507464954602,9.258262736010334,8.794960680773467,8.853531132469703,8.343036507996809,8.615611822360673,8.832703339285036,8.618062150970633,9.038901341032558
Tx Utilization Per Node,1,3, ,11.132051817801923,10.315038179538806,11.423365497853588,11.8406241689777,10.17641416251947,10.631235041598602,10.694820119287316,11.31100178551077,11.45801200471071,11.031141967101014
Tx Utilization Per Node,1,4, ,11.810308475477719,12.37583102229989,12.177829274778711,11.162595448847016,12.846664513923185,12.149327584241918,12.167135204953842,11.988574630551229,12.430754473274323,11.7355639554762
Tx Utilization Per Node,1,5, ,9.231594043232155,9.033155415416177,8.650942141853132,9.310441439045702,8.851821600881358,9.261463359039624,8.84736732135395,9.17572085248642,9.337860426243209,8.945484937127228
Tx Utilization Per Node,1,6, ,8.382963567982372,7.91370664437944,8.070451696235232,8.019165748584888,7.885081487672378,7.853179728754322,7.899489040003039,8.050953538730388,8.064382859096607,8.553489343919766
Tx Utilization Per Node,1,7, ,9.308760399650495,9.433176309691145,9.570926566120884,10.28963264065646,9.822465144550392,9.896801276450253,10.293175170003419,9.769868556015652,9.913839607947422,9.510171712950651
Tx Utilization Per Node,1,8, ,9.163887094935987,9.272081449682787,9.889060897314137,9.777950841469437,9.492620521976978,9.318913117805721,9.448866010713065,9.46469817270068,9.661484253314592,9.408378604262433
Tx Utilization Per Node,1,9, ,17.28187326672492,16.78134141245299,16.64723815674505,17.074915473160353,17.47423356000456,17.086017931086882,16.107453557725183,17.064154921551495,17.46046233332067,17.991927211943928
Tx Utilization Per Node,1,20, ,11.43406906507617,11.101365725791133,11.33510618090643,11.784788967822816,11.668730767769631,11.096787980093454,10.444696653117045,10.245099342780078,10.60298978080006,11.218459142195039
Tx Utilization Per Node,1,21, ,11.049177525358052,10.428541579607188,11.423963833909509,10.431105876989704,10.59435664627892,11.2202541503628,10.76857690992668,10.628870189568058,11.28590016335524,10.528425711355089
Tx Utilization Per Node,2,22, ,12.409233370056604,12.444915093264445,13.797562967746837,11.911417771530601,12.624121490711545,11.527751396117464,12.51025718953007,11.871756638681001,12.888756980587319,11.765822664589903
Tx Utilization Per Node,2,23, ,9.96576188124454,9.688475857615014,10.231689017209284,9.490350643923565,9.76010523116666,10.122060555407819,8.963501500588839,10.025737947802302,9.313566082893287,10.359410021654067
Tx Utilization Per Node,2,24, ,11.381557953120845,11.11007483949398,11.233702465524447,10.71657865744786,10.822075751244158,10.34938076966911,11.45406108726209,11.464223302815029,11.222144132507692,10.899764464536718
Tx Utilization Per Node,2,25, ,13.010219199939216,13.542130456254986,14.090462713216578,13.42961478554876,13.645053755271055,13.071942787676177,13.640523496561942,14.203567222581013,13.585220149678989,13.367815218630096
Tx Utilization Per Node,2,26, ,13.939957451658247,13.217651863389431,13.476266003115146,14.11287657181932,13.281246438475858,13.880617710747256,14.14864377160658,13.392176043764008,14.038787372260002,14.05808608441287
Tx Utilization Per Node,2,27, ,12.797771910496524,13.024142384986513,14.728744823918246,13.178494092618623,12.824554572047258,14.062863275462524,13.16267142802872,13.753409565778977,12.471403335486077,13.44806822930517
Tx Utilization Per Node,2,28, ,9.452038141549215,8.905007028074307,9.064458838278311,9.577422786156593,10.05416365915739,9.453766667932987,9.106361356988184,8.896801276450253,9.719817270068,9.586739733313072
Tx Utilization Per Node,2,10, ,15.783392850359002,16.324279147513582,15.570157276906128,16.204175056034646,14.799652395243703,15.172928617558789,15.589256543707025,14.462732211374083,16.222799452949893,16.521578087603995
Tx Utilization Per Node,2,11, ,18.620094594081223,18.08767047828895,17.56642479960491,18.35091934809862,17.788682900885156,17.988061771074726,16.64308779394446,18.183869619724195,17.467233977890057,17.211535539262243
Tx Utilization Per Node,2,12, ,14.172026364776052,13.83993085894465,13.811999012270638,14.341213007635908,13.569008091782852,13.064715268016563,13.362971545796452,13.926813053223416,14.420744216084794,14.899061657105953
