Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,196.70890476009572,195.89154921551494,195.349019868556,194.96053831250236,195.60815636515593,195.66138927933747,195.6461174638149,194.58037647684534,194.8178019222733,196.63286859400523
Tx Utilization,1,all, ,284.35493674733124,285.68807696691107,281.9888310602895,284.2096170649242,284.5294419329104,284.319929339361,282.1412547961858,282.2571895300688,280.86480454355507,283.2642745887627
Tx Utilization,2,all, ,352.84795616001213,355.0333738555636,356.33703415264216,354.7284504045891,354.9904551152984,352.6016221555294,350.41620445997796,352.4974357026175,348.9510029251985,355.67757284504046
Tx Utilization,3,all, ,429.5360996087072,425.3134236219276,433.49996201040915,433.91612848079626,431.08619838164344,428.77358203852145,434.9973882156289,430.6519583634084,434.5515328799909,430.40448467120007


Rx Utilization,0,all, ,196.70890476009572,195.89154921551494,195.349019868556,194.96053831250236,195.60815636515593,195.66138927933747,195.6461174638149,194.58037647684534,194.8178019222733,196.63286859400523
Rx Utilization,1,all, ,284.35493674733124,285.68807696691107,281.9888310602895,284.2096170649242,284.5294419329104,284.319929339361,282.1412547961858,282.2571895300688,280.86480454355507,283.2642745887627
Rx Utilization,2,all, ,352.84795616001213,355.0333738555636,356.33703415264216,354.7284504045891,354.9904551152984,352.6016221555294,350.41620445997796,352.4974357026175,348.9510029251985,355.67757284504046
Rx Utilization,3,all, ,429.5360996087072,425.3134236219276,433.49996201040915,433.91612848079626,431.08619838164344,428.77358203852145,434.9973882156289,430.6519583634084,434.5515328799909,430.40448467120007


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.662500474869885,6.618964403753371,6.861100558446986,6.796176347680736,6.486276260304677,6.620892375489116,6.775785434790867,6.605734528739125,6.719855259658853,6.641986095809748
Tx Utilization Per Node,0,23, ,5.682587471032937,5.723872658891464,5.8222182122098545,5.9263761729286175,5.924771112715116,5.821164001063709,5.52899555521787,5.7309862097785205,5.923916346920944,5.894151502488318
Tx Utilization Per Node,0,24, ,6.178209170687231,6.121576188124454,6.064021957983512,6.060061543137181,6.1175492914941305,6.293944459218174,6.063547088097861,6.168531322417658,6.013096911446263,6.116647038711393
Tx Utilization Per Node,0,25, ,6.787980093454394,7.128100900353303,6.939881472476541,6.7376058959845,6.558788891843635,6.9257493446795575,6.872715875850017,7.071410933404247,6.8949587812939255,6.770637845230407
Tx Utilization Per Node,0,26, ,7.266572959009231,7.248898301865289,7.086768225506211,7.140865402879611,7.042253922425256,7.212542263419823,7.209788018083045,7.309985563955476,7.294134407172435,7.191894920791703
Tx Utilization Per Node,0,27, ,7.088658207651104,7.004720206663374,7.008386202180603,7.099618204611937,7.057696691106637,7.045036659955172,6.708325418835239,6.998423431979638,6.794979675568894,6.881890362040801
Tx Utilization Per Node,0,28, ,5.687953500740797,5.466977548151807,5.600805379326065,5.646896250427383,5.459854499867037,5.621310260988489,5.557981613038027,5.6386145196216235,5.465818865630817,5.741357368081146
Tx Utilization Per Node,0,10, ,8.24338031379402,8.013685750104472,7.935598146107966,7.7121053831250235,7.90730539832086,7.797781407894237,7.69602628879687,7.951268852334461,7.755005128594765,7.884530638605022
Tx Utilization Per Node,0,11, ,9.439045701477795,8.952437032253163,9.067165596626525,9.14729514113133,8.987330471450823,9.153905329939597,9.398966683128823,9.169633020552368,8.879478023021692,9.377739999240209
Tx Utilization Per Node,0,12, ,6.8844831516164575,7.158805987159519,7.1275120616950955,6.544143904570148,6.849950613531893,7.181799187022755,6.85446187744558,6.70942711696995,6.645471640770429,6.96510656080234
Tx Utilization Per Node,0,13, ,8.037571705352732,7.626324886980967,7.578495992098165,7.545540022033963,7.522765262318125,7.813053223416784,7.845809748129013,7.568590206283479,7.539243247350226,8.15225278273753
Tx Utilization Per Node,0,14, ,7.167724043612051,7.353816054401094,7.530619610226798,7.816035406298674,7.645804049690385,7.367321353949018,7.573557345287392,7.586407324393116,7.334137446339703,7.47665539642138
Tx Utilization Per Node,0,15, ,8.638804467575884,8.546480264407553,8.228051513885195,8.394189492079171,8.708895262698022,8.493123884055768,8.775519507654902,8.643581658625537,8.705077308817383,8.320993047904874
Tx Utilization Per Node,0,16, ,6.404218744064126,6.24990502602287,6.238726588914638,6.436633362458687,6.3476807354784786,6.382194278767618,6.347462295331079,6.50577441780952,5.81542757284504,6.291228203472248
Tx Utilization Per Node,0,17, ,6.506752649773962,6.878271853512138,6.496049082551381,6.6536678949967705,6.424448201192873,6.457537134825058,6.451192873152756,6.410373057782167,6.592590130304297,6.776754169357596
Tx Utilization Per Node,0,18, ,7.327698210690271,6.950898453823652,7.174467195988299,7.13129202598488,7.185930555027922,7.091716369714698,7.179424837594499,6.959037723663716,7.022442350795882,7.335590548189796
Tx Utilization Per Node,0,19, ,6.545986399726475,6.445940812217453,6.3609960870721425,6.093929263381833,6.6342172244804924,6.4249990502602286,6.646915245222809,6.348526003874938,6.352277475971584,6.369391786650458
Tx Utilization Per Node,0,1, ,5.991490331649128,6.053745773658018,6.005309045321582,5.677658321619876,5.884891539718117,6.050516658435589,6.155339436994264,6.061847053907229,5.876638301105497,6.1259259962770205
Tx Utilization Per Node,0,2, ,5.938760779546405,6.055607263609771,6.0196121262774,5.897722524028416,6.0656934999810055,5.861205029821829,5.7204820879079135,5.753542529346959,6.007559928579569,5.965590928085705
Tx Utilization Per Node,0,3, ,7.12354214945105,7.2312236447213465,7.0441818941609995,7.262109182084109,6.932046119363294,7.038616419101166,7.595154427686814,6.671475515708696,7.439995441249097,7.138149147133685
Tx Utilization Per Node,0,4, ,7.511225924096798,7.687792044979676,7.563737036052122,7.417505603464651,8.111337993389812,7.34115602324963,7.626163431219846,7.629079132317745,7.834137446339703,7.273752991680279
Tx Utilization Per Node,0,5, ,6.41348820423204,6.072968506629183,6.065930934923831,6.42001291646089,6.303869239828287,6.143591156023249,6.405652851118793,6.012555559776621,6.189549063556585,6.559577175853816
Tx Utilization Per Node,0,6, ,5.74165178741025,5.84548683660677,5.921494510504122,5.997141283288379,5.82690992668009,5.930051665843559,5.820546670212361,5.782072712076891,5.782566576757969,5.914238498651369
Tx Utilization Per Node,0,7, ,6.454365003988907,6.564848231584546,6.629164608897162,6.314591801846294,6.639725715154047,6.675977282224671,6.33557155339437,6.843862781597842,6.75847167876002,6.745830642403981
Tx Utilization Per Node,0,8, ,6.297467993769707,6.2793089693424005,6.254482771720548,6.415824564069445,6.176252706758349,6.440422824146184,6.43093492383087,6.153772366371614,6.450708505869391,6.441372563917486
Tx Utilization Per Node,0,9, ,10.967414428446606,10.651787410249591,10.90730539832086,10.866504577745697,10.870616950955439,10.439985943851385,10.587537514720966,10.77146411883144,10.47781407894237,10.056585495574213
Tx Utilization Per Node,0,20, ,6.977358203852145,7.062711317099115,6.980492345097443,7.147399612506173,7.110483227595639,7.2466949055958665,6.671219085970444,7.071505907381377,7.266155073509858,7.28686889792197
Tx Utilization Per Node,0,21, ,6.742012688523345,6.8963928883485925,6.836445313983968,6.661636211678,6.824811001785511,6.78910078638453,6.811039775101622,6.452892907343388,6.986295255100103,6.936167989970748
Tx Utilization Per Node,1,22, ,9.649042662310526,9.385565854955741,9.176670592257722,8.906754549253504,9.886050222239106,9.756923602932796,9.11974319036584,9.176471146905747,8.64139725715154,8.946767085818486
Tx Utilization Per Node,1,23, ,7.5831687117729745,7.698058731907457,7.397067203586217,7.898482315845459,7.681723207841052,7.70158226645899,7.864671579987084,7.79562549861338,7.9680887436842305,8.087528017323253
Tx Utilization Per Node,1,24, ,8.851935569653914,8.637645785054895,8.702655472400561,8.394426927021996,9.040458914257494,8.707347186870797,8.869515252820728,9.018140029631882,8.43871329255784,8.394160999886031
Tx Utilization Per Node,1,25, ,10.232382327242336,10.12376058959845,10.18774455799111,9.536631462979143,10.491062948752042,9.927107472552521,10.094518102040041,9.281816282338639,9.231071686357938,9.57389925160506
Tx Utilization Per Node,1,26, ,9.767503703985108,10.693433499221213,10.342267218782053,10.984804163659158,9.945959807012878,10.434297002621282,10.437041750560347,10.51910876419861,10.045710975192797,10.829692664210006
Tx Utilization Per Node,1,27, ,10.159869695703378,9.786564981195152,10.132251263153895,9.437953500740797,9.18382213273563,9.967385936253466,9.365431371804126,10.176357178133191,10.165017285263838,9.57380427762793
Tx Utilization Per Node,1,28, ,7.663801618356571,7.859932378528283,7.260627588040877,8.145737567906394,7.890314553812256,8.196244728944269,7.996761387379858,7.6580936823310415,7.294134407172435,7.89503476047563
Tx Utilization Per Node,1,10, ,12.271825019944535,12.281483873418683,12.396212437792045,12.640010637085439,12.24400714204308,12.362259240967974,11.783145918018462,11.537258291228204,12.285472780458154,12.890903392470463
Tx Utilization Per Node,1,11, ,14.323680811457661,14.682710937203206,13.548161303802758,14.574184173536452,13.979086730235915,13.304363104509365,14.02023895452646,13.54245336777723,13.423147057706188,12.889193860882118
Tx Utilization Per Node,1,12, ,9.902528207271208,10.745374767313756,10.059615165444669,9.28643201762717,10.192360293279641,10.196130760171712,9.958040496903848,10.19244576985906,10.04446681609239,10.860084336891692
Tx Utilization Per Node,1,13, ,12.104309919082171,10.457812559358736,11.321069027086578,11.48474717927288,11.362211753979409,11.566880674695133,12.243950157656801,11.671190593777306,11.255157086958173,10.919452569995821
