Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),3,all,all,all, ,3.1132936409416233E19,2.8839608739625153E19,3.1672204467902444E19,3.0014983363779383E19,3.1922004566103634E19,3.135383668663219E19,2.797946091704553E19,3.137563024337266E19,3.046343250770146E19,3.060559729403769E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.0610353280055753E12,1.0638296987479083E12,1.0493440446016907E12,1.0608495729570366E12,1.057915159079962E12,1.0649724164616654E12,1.0554473444466937E12,1.057697499072298E12,1.0568615430737705E12,1.057616163638726E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.3724323944947285E12,1.3766914709640947E12,1.3824187480054053E12,1.3846837129357417E12,1.3950962889427195E12,1.3647181848574033E12,1.3699506762151365E12,1.374642212964389E12,1.373003979737029E12,1.3681184061098958E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.5333190979302703E12,1.5532184044861687E12,1.5524913492486804E12,1.5581157800238394E12,1.5610176997510017E12,1.5518281399686433E12,1.5241999890663372E12,1.514297021318032E12,1.5717953508455437E12,1.5447677114763943E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.6268527761797207E12,1.4478131134993948E12,1.6451854731030164E12,1.5302460205422322E12,1.7230708274981877E12,1.593823207240355E12,1.4426095851984456E12,1.6356850921048362E12,1.5704925580924104E12,1.5481223229829805E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.1252982188666242E16,1.0951553043024276E16,1.0437721176553254E16,1.0556190111196332E16,1.0319621461177506E16,1.1021021362044316E16,1.142591169603492E16,1.1442212418097246E16,1.4102355923293424E16,1.3587019749486332E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.301460097762906E15,6.133279354440367E15,5.366055180906851E15,6.81600545318803E15,6.414765019934566E15,5.912659340035882E15,5.333698650041946E15,5.592568479359608E15,5.194327294469771E15,7.15059149799513E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,4.2064495944075105E15,3.9362030844622875E15,3.5891882496992935E15,3.665481002865806E15,4.664188285089357E15,4.87264593666368E15,3.311952018802716E15,3.659886389222706E15,3.5591133115691E15,3.9160680329219115E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,3.052733712093907E15,2.6036720500281685E15,3.1484329763156675E15,3.397977070859752E15,2.7664490195413575E15,2.8482889194967815E15,3.0069306184870725E15,3.0170555744115515E15,2.6633613219729625E15,2.5578555019230085E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.6743999107508865E11,2.602761827024555E11,2.4806438075705548E11,2.5087993047466998E11,2.452576059575831E11,2.6192717675072064E11,2.715498585868207E11,2.7193726388879095E11,3.351586165365057E11,3.229110630068778E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.2599526218557869E11,1.457643981223587E11,1.2753043821002052E11,1.619901646520262E11,1.5245422688111697E11,1.4052111117014548E11,1.2676144824979054E11,1.3291378579743675E11,1.2344912859394975E11,1.699419846528775E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,9.997108527543953E10,9.354836790185141E10,8.530116349363594E10,8.711434802408833E10,1.1084976874780583E11,1.1580400323799466E11,7.871232740791385E10,8.698138563263568E10,8.458639819406728E10,9.306983537474245E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,7.255170789653435E10,6.187924393262753E10,7.482611035627853E10,8.075681115174663E10,6.574782477137469E10,6.769284358920496E10,7.146314499471434E10,7.170377615156497E10,6.3297827743439224E10,6.079036126926773E10


