Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,0,18, ,6.348203092352695,6.44900847167876,6.559643657637808,6.403401967860806,6.4589332522888725,6.21667363142499,6.729713558484975,7.047600957337689,6.638880446757589,6.518130532234168
Tx Utilization Per Node,0,19, ,5.633970292139954,5.414380959617065,5.191505527485469,5.248888804467576,5.57753675492915,5.54138965923337,5.224917372639896,5.4337271587585,5.411579227291722,5.40165444668161
Tx Utilization Per Node,0,1, ,4.947697830794362,5.336711241119933,4.910572503134142,4.999914523420583,5.1902898605782015,5.101935569653915,4.986152794134407,5.123209740531094,5.215742886449113,5.348658967442921
Tx Utilization Per Node,0,2, ,4.995023363598374,4.7900790183489725,4.8508243741214905,4.746096569539946,4.643486684648407,4.74111993313832,4.794846712000912,4.599846142157049,4.844442122858337,4.742705998556396
Tx Utilization Per Node,0,3, ,6.549604908255138,6.442464764654485,6.414694373741595,6.521540098013144,6.497435702617483,6.108270333928504,6.3707499145234205,6.6753599513733235,6.049367473312312,6.74617254872165
Tx Utilization Per Node,0,4, ,6.8478421912396,7.089237548911599,7.032576074155681,7.2518709873494664,6.977576643999544,6.905766819891349,7.163231774493789,6.889573756790639,7.239885271435627,6.825722751965961
Tx Utilization Per Node,0,5, ,5.511130950119667,5.352457926528131,5.273230634806064,5.211298104319416,5.200509060517418,5.157457356684269,5.503893933062341,5.086255366029708,5.418189416099988,5.450869961630513
Tx Utilization Per Node,0,6, ,5.224015119857159,4.72015917638567,5.292434372981803,5.038160544010941,5.022860236295255,5.083301675340957,4.756344261672302,5.15608023401588,4.708714812141473,5.031236941078145
Tx Utilization Per Node,0,7, ,5.251889982144892,5.753713482505794,5.239021008243741,5.43463890893895,5.386942977624131,5.255907381377503,5.244083121224785,5.542054477073282,5.2058181058390005,5.299756866618546
Tx Utilization Per Node,0,8, ,5.454678418113437,5.552387645785055,5.586540287961099,5.455086806215097,5.420079398244881,5.5953633704365,5.372250503362078,5.513220377616533,5.117663260266687,5.47627550051286
Tx Utilization Per Node,0,9, ,10.143885575352353,10.06759297952361,10.394759335941952,10.5266117083919,10.046195342476162,10.673004596740492,10.520818295786954,9.843283440337348,10.921921893401208,10.211573528853094
Tx Utilization Per Node,0,20, ,6.344024237358964,6.313964973597234,6.220349124339931,6.6610568704175055,6.145993997644645,6.460433841127531,6.327356304372602,5.997397713026631,6.404427686813813,6.087831934050071
Tx Utilization Per Node,0,21, ,5.712855677544352,5.857548531702314,6.036137598298066,5.946738593625347,5.603436158492573,5.7278140789423695,6.098696957033773,5.681789689625043,5.949701781711811,6.0028872089047605
Tx Utilization Per Node,1,22, ,8.112354214945105,7.815038179538806,8.244947384416669,7.83638832959769,8.134473654218745,8.170212361812863,7.853721080423964,8.686908786992364,7.711734984614216,7.71190593777305
Tx Utilization Per Node,1,23, ,7.7080784864947,7.910154617634768,7.460348364548114,7.737463435018805,8.043080196026288,7.445114538616419,7.378062910762451,7.559615165444668,7.53972761463359,7.728364928009725
Tx Utilization Per Node,1,24, ,7.634559130798161,7.33268434448961,7.532386126201421,7.57163887094936,7.5187478630855145,7.197859286555484,7.320223758690119,7.395509630361281,7.58111727386696,7.343587357064164
Tx Utilization Per Node,1,25, ,9.836711241119934,9.268111537438742,9.225591687877522,9.637788246020591,9.62903164532918,9.317915891045853,9.04386848003647,8.894047031113475,9.148311362686623,9.866675530904532
Tx Utilization Per Node,1,26, ,9.637018956805836,9.187250693310032,10.65702047638947,9.576226114044752,9.61425369448771,10.300858564753257,10.092903544428827,9.73741594803024,9.199625802530107,9.547515480758273
Tx Utilization Per Node,1,27, ,8.643220757512442,8.882944573186947,8.965021084222922,8.669329103825552,8.77733351061809,8.422947612354214,8.450100672415758,8.384150742696502,9.392612924058808,9.11356038445466
Tx Utilization Per Node,1,28, ,6.6083938000987725,6.038056072636098,6.355031721308362,6.394436424419709,6.331050792082969,6.568637693272043,6.812597348326559,6.430498043536071,6.720985449986704,6.297316035406299
Tx Utilization Per Node,1,10, ,10.827612734110854,10.805407818257798,11.08431789689625,10.631064088439768,10.280828552976484,10.819226531930251,11.762384606617786,10.855924476693387,10.705628157884739,11.098288568932112
Tx Utilization Per Node,1,11, ,12.468858032898986,12.845163925084528,12.412557459256163,11.58105079208297,13.795701477795085,12.421874406412643,13.280116248148007,12.268472438551838,12.764597500284921,11.67528397219162
Tx Utilization Per Node,1,12, ,7.9065076169129656,7.399754967139004,8.794219883751852,8.564430346085173,8.754349808152567,8.155776317289062,8.52510162215553,8.323338905139991,8.502212893667135,8.782955970064203
Tx Utilization Per Node,1,13, ,10.085030201724727,10.483161113854804,10.555958667325154,10.242914941306083,10.423802378148388,9.952997378718232,9.938352391444743,9.987463435018805,10.320413706644379,10.855202674467195
Tx Utilization Per Node,1,14, ,10.205742126657295,9.338515746685408,10.416394407932227,9.961962922159328,9.712105383125024,10.321676860540212,9.681039395205714,10.030914029555902,8.949521331155264,9.477139763704745
Tx Utilization Per Node,1,15, ,11.116988945029062,11.128366827489268,11.904456179006953,11.30406868518026,11.690859704440983,11.71789879572997,11.639621243779205,11.41709721536299,10.991461839455988,11.595287391254796
Tx Utilization Per Node,1,16, ,7.658131671921893,7.649014170117388,7.9341545416555865,7.945238004786688,7.710595296888653,7.85198305664248,7.719722296090871,7.439852980283402,7.650856665273715,7.220206663374236
Tx Utilization Per Node,1,17, ,8.319824867986172,7.731090681153364,7.219978725829123,7.606342362192759,7.891311780572123,7.975069331003305,7.84577175853816,8.18391710671276,8.44270219959731,8.289746609429017
Tx Utilization Per Node,1,18, ,9.388908938950728,9.715381985336018,9.04424837594499,9.332722334080461,9.602381947346426,9.244719446871557,9.664551912775899,8.829654674619155,9.014417049728374,9.88656308171561
Tx Utilization Per Node,1,19, ,7.413108308323519,7.536821410933404,7.492933936101508,7.657533335865972,7.837081639630741,7.6046233332067015,7.847139383808837,7.298408236143297,7.781626334384379,7.5690460813737035
Tx Utilization Per Node,1,1, ,7.503580518937811,7.353284200129164,7.7149166128480795,7.34144094518102,7.88665805569274,8.29386848003647,6.780097253352581,7.466350719902747,7.215704896858261,6.984880142840861
Tx Utilization Per Node,1,2, ,6.700566044903696,6.87460585799491,6.322170725221289,6.75919348098621,6.885784295103142,6.660638984918132,6.9776336283858225,6.443927363902291,6.859438513847206,7.191315579531208
Tx Utilization Per Node,1,3, ,9.457347186870797,9.319653914827338,9.729305170383315,8.857909432815408,8.800535653231014,9.623523154655624,9.073680811457661,9.35374007521939,9.576700983930403,10.06451582266459
Tx Utilization Per Node,1,4, ,10.417894996770885,9.73546898149907,10.376562321923792,10.298332256961592,9.977282224670441,10.45004368802948,10.479950993427801,10.560944801124492,10.728896782281655,10.860226797857386
Tx Utilization Per Node,1,5, ,8.059947574364625,8.103360179310869,7.980283402347757,7.941391558712913,8.117568286289556,8.165283212399803,7.722115640314554,7.927183451734225,8.014825437830035,8.030505641454242
Tx Utilization Per Node,1,6, ,7.175521407134445,7.04242487558409,6.892290012536565,6.902651673441477,6.897162177563348,6.4937317175094025,6.925340956577898,6.945703377274627,7.673868859932378,6.969769783079436
Tx Utilization Per Node,1,7, ,7.466426699084451,7.453804657523839,7.835619040382935,7.765100862363712,6.912680925426433,7.610986589674429,7.72307487748357,8.03354480872241,7.278549177525358,7.9637484329293775
Tx Utilization Per Node,1,8, ,8.07794514303081,7.511615317403032,7.8645861034076665,8.22071952285074,7.840054325114918,7.587993389811191,7.300108270333928,7.283573300915549,7.696586635261938,7.567820917068723
Tx Utilization Per Node,1,9, ,14.717984272309387,14.636088211829959,14.298712152870113,13.639478782813509,14.874634350188048,13.533896212437792,13.95697678835999,15.03809406222695,14.940888196634122,14.220178171181097
Tx Utilization Per Node,1,20, ,9.43134331193253,9.208743304334613,9.065028682141094,9.436006534209627,8.950414086540288,9.575190897694032,9.770105990958477,9.13201382821107,9.741984196330206,9.345524826197622
Tx Utilization Per Node,1,21, ,9.101394217984272,9.10352163507199,8.190888196634122,8.907476351479694,8.448077726702884,8.373238232724233,8.686234471754739,9.199711279109524,8.447526877635529,8.333757550431182
Tx Utilization Per Node,2,22, ,10.455248261976218,10.824165178741024,11.314468335676025,10.208116476085552,11.289765604224442,9.54386848003647,11.797942863655358,10.977215742886449,11.227975534703491,10.154522660790944
Tx Utilization Per Node,2,23, ,10.750674315237625,10.297857387075942,9.85443338525244,9.732667249173726,10.813680051665843,10.184838354290925,9.385470880978612,9.571135508870569,10.530895034760476,9.779166508376704
Tx Utilization Per Node,2,24, ,10.007825855715534,9.536764426547126,9.495479238688599,10.595182919879953,9.490607073661817,9.632089807392774,10.073006496220035,9.421105117197888,9.003143638643012,9.969361394977776
Tx Utilization Per Node,2,25, ,12.868337575504311,12.30585419595031,11.664884321695855,13.598070128784713,13.427003001177678,13.94104015499753,12.675768339474985,12.413621167800024,12.677696311210727,12.212608745203815
Tx Utilization Per Node,2,26, ,11.796917144702352,12.95237055046917,11.930925426433157,11.786128100900353,12.274512783497322,12.002944193291038,13.36287657181932,13.165492155149488,12.171000645823044,12.492392584431865
Tx Utilization Per Node,2,27, ,11.078866390608972,11.167363142498955,12.326606009953272,11.127664020058504,12.080414466436196,12.400885157466854,11.382051817801923,12.112629639478783,11.954830376476846,11.069217034532539
Tx Utilization Per Node,2,28, ,8.067042130456255,7.256876115944231,8.019602628879687,8.216996542947232,8.075323861262014,7.740835011206929,8.041161721688258,8.25194696653117,7.782186680849447,7.630304296622725
Tx Utilization Per Node,2,10, ,14.19128708733807,14.572664589902367,14.165530144740341,13.89274588762679,12.974698932492498,14.50094024237359,13.522318884625612,14.377597538274513,13.739847281844774,12.680574022717776
Tx Utilization Per Node,2,11, ,16.05449606807735,17.561676100748397,16.130969114462637,16.530173232534285,16.94358545758462,16.005726930820956,16.207147741518824,15.628879686965771,17.32838202332561,16.812644835315123
Tx Utilization Per Node,2,12, ,10.651768415454166,10.522261900239334,11.175768339474985,11.31467727842571,12.662604946244729,11.56093530372678,11.110815636515595,11.06307221821221,9.800906051741823,10.753998404437183
Tx Utilization Per Node,2,13, ,13.480843748812825,12.828125593587357,13.929605288151047,13.051960262887969,12.270533373855564,13.26032367131406,13.6929871215287,13.195408957945522,13.977747597158379,12.970387113930784
Tx Utilization Per Node,2,14, ,13.184278007825856,12.954146563841508,12.304923450974433,12.577384796565742,13.79198799528929,12.97326482543783,12.333168711772974,13.158293127683015,12.110302777039092,12.650742696501158
Tx Utilization Per Node,2,15, ,14.928370626448354,14.580015575732249,15.477386696045283,15.263372335979941,14.826340082817309,16.409280857045168,14.952095125935493,15.148843216958554,15.063300155757322,15.076368575010447
Tx Utilization Per Node,2,16, ,10.307782167686055,9.778986057820157,10.680270105990958,9.469760285681723,9.268548417733541,10.428104699312389,10.832019526649699,10.25348554496068,10.170364320176272,10.411180336587774
Tx Utilization Per Node,2,17, ,10.2689568058352,10.097880180830453,9.333956995783156,10.20553318390761,9.895500132963567,9.755622459446112,9.447498385442389,9.868688979219694,10.37981992933936,9.617425825323862
Tx Utilization Per Node,2,18, ,11.84216274740721,10.476702883409946,11.92017437222201,10.78956615887247,12.412367511301904,11.721650267826616,11.906222694981576,11.409299851840595,11.17641416251947,11.759905785814686
Tx Utilization Per Node,2,19, ,10.634236219275918,10.278577669718498,10.487140523496562,10.409898187896516,9.431542757284504,9.853968012764502,9.683575200395092,10.09172586711241,9.873817573984729,9.617539794096418
Tx Utilization Per Node,2,1, ,9.372535425293469,9.90740037229799,10.123789081791589,9.858156365155947,10.453063860502223,9.815503552026744,10.301580366979447,9.920278843596854,10.61930631007104,9.639393306234092
Tx Utilization Per Node,2,2, ,8.95936063518596,8.810859324545074,8.239571857311097,8.997103293697528,8.699340880598715,9.250892755385024,8.547553470349124,8.09909584773772,8.25471070926566,9.190204383998784
Tx Utilization Per Node,2,3, ,12.453481746001595,12.855772518329978,11.380684192531247,12.912642935835581,12.422852638377085,13.233398548797629,12.186642859856399,12.85847927667819,12.948296166850284,12.230919727994529
Tx Utilization Per Node,2,4, ,12.840956577897655,12.542681305322342,13.868869429776241,13.195760361660906,12.580737377958439,13.734253314591802,12.232477301219467,13.452693461991414,13.239942255821905,13.561714090339247
Tx Utilization Per Node,2,5, ,11.414333472628499,10.481375603084755,10.198030239714319,10.179586293355621,10.664371462219352,10.901777912851879,10.792434372981804,10.166356418341374,10.282709037723663,10.80780116248148
Tx Utilization Per Node,2,6, ,8.90614671579987,9.129364054249136,9.865735288530942,8.370322531626334,9.485298028340235,8.699150932644455,9.437735060593397,9.176148235383504,8.971061429168408,9.363284959920982
Tx Utilization Per Node,2,7, ,9.940194886601072,8.874244956881814,9.23320860084337,9.890001139687726,9.247435702617484,9.682948372146033,9.833396649318086,10.41182615963226,9.014303080955818,10.024189871975079
Tx Utilization Per Node,2,8, ,9.379411541237701,9.994282566576757,9.643287239296432,10.405130494244577,10.584023477567147,10.02981233142119,9.93884625612582,9.879326064658283,9.505119097367322,10.625223188846256
Tx Utilization Per Node,2,9, ,19.73151806405045,18.068409755726933,18.358336815712494,18.573471868707973,20.658881966341223,19.480843748812827,17.685151768415455,19.071097519279718,19.214641188314403,20.331953044865706
Tx Utilization Per Node,2,20, ,11.355022223910648,11.166147475591687,11.708657827755195,10.857415568134332,10.454241537818637,11.076264103635603,11.194753637503323,12.520875280173232,11.717063024731223,11.513571781331915
Tx Utilization Per Node,2,21, ,11.332627360103332,11.740873000797782,11.667828514986894,12.102742848459522,11.849969608327319,11.732933176309691,11.533915207233218,12.265841659385329,10.954849371272271,11.589266041104738
Tx Utilization Per Node,3,22, ,13.335011206929302,12.971849713178589,13.700129164608898,12.878518785852677,15.014730463852905,13.017788625916499,13.9587338069369,13.864434145044259,12.850415986019831,14.136885993237852
Tx Utilization Per Node,3,23, ,11.435788094062227,11.643553166432397,11.345287391254796,12.260523116666034,11.72985601945067,11.82443110587699,11.822066253846446,10.625384644607378,12.122174524180375,11.914542415378186
Tx Utilization Per Node,3,24, ,10.066738213729439,11.401398016943357,12.170449796755689,11.276678190175891,11.685379705960568,11.11456710861224,12.131766895870532,11.243047904874064,11.363512897466094,10.822398662766402
Tx Utilization Per Node,3,25, ,15.499515632716635,14.755128594765035,15.282357634008282,14.310270485886868,14.908378604262433,15.991917714546215,16.70788853854044,15.188608821182996,15.031521863009536,14.382317744937888
Tx Utilization Per Node,3,26, ,13.803821752839722,16.743047904874064,14.492886449112943,16.05252060935304,15.038863351441705,14.55968164722866,14.765176841545417,14.503770466892071,14.31388899441553,15.68240702047639
Tx Utilization Per Node,3,27, ,13.437981992933937,14.515575732249363,13.726351479694564,14.71563841507427,14.10436690346845,15.182900885157467,14.3501025718953,13.315845458344414,13.743779204497967,13.432454507464955
Tx Utilization Per Node,3,28, ,9.312074991452342,8.930460053945218,10.428000227937545,9.222353075257379,10.224385518367967,9.673631424989553,9.128832199977206,9.700404589142575,10.127721004444782,9.536470007218023
Tx Utilization Per Node,3,10, ,16.107396573338907,14.62640086616267,15.17161797667439,17.032395623599133,16.53483645481138,15.068381263533793,16.690973673213538,14.299291494130609,15.077546252326863,15.643534171636972
Tx Utilization Per Node,3,11, ,20.398254378300347,19.963368537020855,20.312682824905977,19.43284390077119,20.308219047980852,18.98977130266307,18.364586103407667,20.37777798883106,19.102410439539565,19.247160278083804
Tx Utilization Per Node,3,12, ,13.598753941420052,13.95331079284276,13.681960642783878,14.574003722979903,12.681476275500513,14.169253124643848,13.605914979295672,14.681381301523382,14.044371842115261,13.538749382669149
Tx Utilization Per Node,3,13, ,16.783725259278956,15.888557535235346,16.266905367929187,15.645424153781864,15.71168749762565,17.242962428294646,15.661151844394636,15.80573072978004,15.820784105155187,15.1738118755461
Tx Utilization Per Node,3,14, ,14.952066633742355,15.816339323025492,14.028606161911636,14.66496030087756,15.388187136724538,14.913963074117692,15.164191011662805,14.910990388633515,15.92819967328952,13.533335865972724
Tx Utilization Per Node,3,15, ,19.032908483075637,19.160458534361585,17.579559700642022,19.62727462675227,18.547771910496525,18.834802264179615,18.367587281084983,17.796841165520647,19.3088363788322,17.89544314857729
Tx Utilization Per Node,3,16, ,13.606817232078411,13.604832275956388,13.481242639516772,11.924638149147134,11.694791627094176,11.979675568894123,11.681922653193025,13.352790335448088,12.453890134103256,12.370692930137142
Tx Utilization Per Node,3,17, ,11.818295786954375,11.899792956729856,11.920259848801429,12.148624776811154,11.754026896630323,11.099960110929604,10.94737491927212,10.751044713748433,11.401920373817575,11.308266534969418
Tx Utilization Per Node,3,18, ,14.357292101964061,12.921722448049234,14.092466664134028,14.3823272423356,13.47093796299814,13.546204839873875,13.982657751776014,12.392280515138852,13.695541921513506,13.973882156289177
Tx Utilization Per Node,3,19, ,13.366276640200585,12.052539604148464,12.429861717889299,12.847196368195114,13.53495992098165,12.128832199977206,11.291674581164761,11.850387493826691,11.487472932416518,12.028444706150514
Tx Utilization Per Node,3,1, ,12.28684040572883,13.307164836834707,13.076710481328115,11.368888424571667,13.66539718117236,11.194934088059872,13.346911446263723,11.141663184287506,12.113066519773582,11.09370132583672
Tx Utilization Per Node,3,2, ,9.528245260798542,10.982287353265205,9.368594005242564,10.96912396003495,10.838696197241955,10.985696919044182,11.797211564031455,10.776450252630779,11.40379136116704,10.934002583292179
Tx Utilization Per Node,3,3, ,16.05704137066444,14.60094784029176,14.135698818523725,14.585315123656118,14.458809786118604,13.900381795388064,15.264388557535236,15.446444174296243,16.411332294951183,15.125365649811952
Tx Utilization Per Node,3,4, ,15.080623409185883,16.708315921437528,15.902005850396991,17.705960566804695,15.916707822056756,15.933062340918589,16.035529764844433,15.568913117805721,15.66647038711393,16.585998936291457
Tx Utilization Per Node,3,5, ,12.309092808570451,12.855876989704822,12.166869277817877,12.649916422900125,12.543564563309653,12.025434031075486,12.994557991110435,11.917163697146982,12.708448885005508,13.6332010029252
Tx Utilization Per Node,3,6, ,10.19549443452494,10.004406792538845,11.265024883182008,11.2283459332143,10.542947232458307,10.488156745051855,10.82659651255556,12.000123466170269,11.11305702237587,10.637151920373817
Tx Utilization Per Node,3,7, ,10.72392014588003,11.54810431941648,11.245802150210842,10.698030239714319,11.231622535425293,11.728279451430309,10.150305816206359,12.381472476541427,10.924771112715115,10.782642555939672
Tx Utilization Per Node,3,8, ,12.288777874862287,12.49316187364662,11.067963378034419,11.493085894464917,11.600786384530638,11.525842419177145,11.859362534665502,10.457784067165596,12.087461535539262,11.86237320974053
Tx Utilization Per Node,3,9, ,21.20659689245147,22.34423318010865,22.570461193632944,21.404000303916728,22.359865896744292,23.532690042928238,23.344185693120085,23.02112221251377,21.01191923412985,22.17192189340121
Tx Utilization Per Node,3,20, ,14.71909546784181,13.677715306006155,14.008718611100559,14.710063442616724,14.373181248337955,13.38966873076777,13.177601337233598,13.552140713444516,13.549149033164912,13.49924970558067
Tx Utilization Per Node,3,21, ,12.585172662690423,14.044827717205486,13.710766250047486,12.730406868518026,15.043849485241044,14.693623447175474,13.859742430574023,13.437165216730616,12.675616381111576,13.653715381985336


Rx Utilization Per Node,0,22, ,5.434885841279489,5.436367435322722,5.422206815332599,5.505138092162747,5.467547392014588,5.482220871481214,5.799120540971773,5.76393268244501,5.5670991148425335,5.768310982790715
Rx Utilization Per Node,0,23, ,5.407267408730008,5.311638111157543,5.365972723473768,5.100387493826691,5.2516620445997795,5.201544276868138,5.085229647076701,5.243712722713976,5.066481783991186,5.111755878889184
Rx Utilization Per Node,0,24, ,5.05253010675075,5.135385404399194,5.097528777115071,5.034285605744026,5.2586331345211415,5.011871747141283,5.090158796489762,5.089446491661285,5.2250598336055925,5.054875963985868
Rx Utilization Per Node,0,25, ,6.561134749078753,6.461725487216503,6.070185769099266,6.32317744937887,6.433879117121909,6.218288189036204,6.681229343159974,6.721688257417467,6.15266117083919,6.772556319568438
Rx Utilization Per Node,0,26, ,6.335106180906432,6.602733351061809,6.410657979713559,6.904370702427535,6.546337803441857,6.950632526687688,6.452721954184553,6.665140751434107,6.68611100558447,6.2762887968696575
Rx Utilization Per Node,0,27, ,6.318913117805721,5.9533962694221785,5.801352429434335,5.903439957451658,5.9227861565930935,5.744567488508149,6.0217680355582575,5.84372981802986,6.290117007939824,6.101897580063063
Rx Utilization Per Node,0,28, ,4.868660487026554,4.880237814838734,4.625403639402804,4.714489229950994,4.811970520077499,4.7490882498195495,4.636297154579645,4.802017247274247,4.954868366067697,4.7191334574326635
Rx Utilization Per Node,0,10, ,7.264141625194696,7.929054439083691,7.640067621471717,7.2906203700186145,7.486352239486381,7.3647380617710745,7.319625422634198,7.454222543023212,7.130617710747255,7.0080347984652205
Rx Utilization Per Node,0,11, ,8.76468297686434,9.064762755005129,8.97163127303119,8.853417163697147,8.705476199521332,9.164618394559891,9.081573148957185,9.000455875090225,9.277077080879838,8.802966987045549
Rx Utilization Per Node,0,12, ,5.712485279033545,5.541712570755613,5.749876533829731,5.465438969722296,5.783582798313263,5.960063442616723,5.401682938874749,5.611318998594385,5.878138889944156,5.870740417125708
Rx Utilization Per Node,0,13, ,6.674514682976865,6.859723435778597,6.853341184515442,6.662937355164685,6.493351821600881,6.53097101394218,6.964223302815029,6.63025680963416,6.018310982790715,6.88851004824678
Rx Utilization Per Node,0,14, ,6.621880104851271,6.6314344869505755,6.980102951791209,6.744842913041826,6.426148235383505,6.539613645861034,6.796480264407553,6.707299699882232,6.744016639440793,6.897276146335904
Rx Utilization Per Node,0,15, ,7.7358013904190255,7.764806443034608,7.739923261026479,7.854072484139346,8.098934391976599,8.066890172092847,8.227225240284163,7.99557421266573,8.170069900847167,8.147143182767921
Rx Utilization Per Node,0,16, ,5.134986513695248,5.441287087338069,5.335818485734909,5.675312464384759,5.379012650533753,5.514084640808418,5.374330433461232,5.529090529195001,5.175739847281845,5.2969931238840555
Rx Utilization Per Node,0,17, ,5.252716255745925,5.411427268928314,5.3552786536489005,5.0585419595030965,5.486523192645215,5.247720624548873,5.42104813281161,5.266971849713179,5.388111157542833,5.411769175245983
Rx Utilization Per Node,0,18, ,6.348203092352695,6.44900847167876,6.559643657637808,6.403401967860806,6.4589332522888725,6.21667363142499,6.729713558484975,7.047600957337689,6.638880446757589,6.518130532234168
Rx Utilization Per Node,0,19, ,5.633970292139954,5.414380959617065,5.191505527485469,5.248888804467576,5.57753675492915,5.54138965923337,5.224917372639896,5.4337271587585,5.411579227291722,5.40165444668161
Rx Utilization Per Node,0,1, ,4.947697830794362,5.336711241119933,4.910572503134142,4.999914523420583,5.1902898605782015,5.101935569653915,4.986152794134407,5.123209740531094,5.215742886449113,5.348658967442921
Rx Utilization Per Node,0,2, ,4.995023363598374,4.7900790183489725,4.8508243741214905,4.746096569539946,4.643486684648407,4.74111993313832,4.794846712000912,4.599846142157049,4.844442122858337,4.742705998556396
