Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,175.2323538350492,174.52352505413518,174.96904798085325,175.6826349580215,174.6140352543403,174.53070508680622,174.5083197203966,174.9439178665046,175.72716825589788,174.49843292937734
Tx Utilization,1,all, ,249.6237226000076,249.39280287201308,249.8029954792387,250.31520913269765,251.02985981840976,249.53841697374918,250.26359077612733,248.71846863959274,247.86557383276983,249.59636059719637
Tx Utilization,2,all, ,310.7290677354405,314.18383163013334,310.2274911674201,315.1335619040383,311.7859761425369,310.0984310298978,313.1468297686434,312.51163431219845,316.4252079930099,312.59913383732857
Tx Utilization,3,all, ,371.9805873190746,366.2203301295445,364.39868176119745,360.8313262166167,365.9504045891426,367.4786593473388,364.79890210082436,361.9901511985716,361.6222600007598,361.26403715381986


Rx Utilization,0,all, ,175.2323538350492,174.52352505413518,174.96904798085325,175.6826349580215,174.6140352543403,174.53070508680622,174.5083197203966,174.9439178665046,175.72716825589788,174.49843292937734
Rx Utilization,1,all, ,249.6237226000076,249.39280287201308,249.8029954792387,250.31520913269765,251.02985981840976,249.53841697374918,250.26359077612733,248.71846863959274,247.86557383276983,249.59636059719637
Rx Utilization,2,all, ,310.7290677354405,314.18383163013334,310.2274911674201,315.1335619040383,311.7859761425369,310.0984310298978,313.1468297686434,312.51163431219845,316.4252079930099,312.59913383732857
Rx Utilization,3,all, ,371.9805873190746,366.2203301295445,364.39868176119745,360.8313262166167,365.9504045891426,367.4786593473388,364.79890210082436,361.9901511985716,361.6222600007598,361.26403715381986


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.074355126695285,5.870474489989743,5.649156631083083,5.819017589180564,5.607918930213121,5.588791171219086,5.836264863427421,5.710614291684078,5.876372373969533,5.677173954336512
Tx Utilization Per Node,0,23, ,5.1614747559168785,5.316244349048361,5.1694335752003955,5.349608707214223,4.938380883637883,5.348820423204042,5.410202104623333,5.166175967784827,5.224404513163393,5.133219997720625
Tx Utilization Per Node,0,24, ,5.112610644683357,5.266240550089275,5.100624928769517,5.080946320708126,5.144037533715762,5.228526383770847,4.970216160771948,4.78241461839456,5.146174448201193,5.28818903620408
