Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.04266592153554329,0.04391576416542338,0.04481753551953709,0.04541012478790352,0.047537972372011086,0.04217077554524237,0.04348690716773444,0.04669563769384894,0.045034679283832466,0.047596558922811893
Percentage of cicuits per modulation,0,QPSK,all, ,0.46304884012101216,0.4554026640334024,0.44905729373931186,0.46028157821259047,0.4535093561346596,0.45085709686938324,0.4556477619641398,0.45103484580716896,0.4518683800204312,0.45057610673135234
Percentage of cicuits per modulation,0,8QAM,all, ,0.20748319424816092,0.2073051616988848,0.21684395065446294,0.20105672372688416,0.20963757062753777,0.21824717654317677,0.2074267962333921,0.2170356085795781,0.21362438840797893,0.20911574190847765
Percentage of cicuits per modulation,0,16QAM,all, ,0.26924668318135164,0.2710455418764155,0.26794260946255527,0.27469984320969093,0.26666595054461084,0.2679936690184296,0.2712140430838027,0.26594973222391133,0.26660573149094036,0.27199106994316746
Percentage of cicuits per modulation,0,32QAM,all, ,0.01755536091393198,0.02233086822587397,0.02133861062413285,0.018551730062930906,0.02264915032118074,0.02073128202376801,0.022224491550930904,0.01928417569549266,0.022866820796817032,0.020720522494190634
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.04293798683134656,0.041026631887418286,0.04509587120088455,0.038880507669263355,0.043920788886799046,0.04780431474546455,0.04352875392489999,0.04289355386832426,0.05013016989183822,0.04091354383094164
Percentage of cicuits per modulation,1,QPSK,all, ,0.44227955415931486,0.4490065372105755,0.4545184865564575,0.4392713528720143,0.44406588387027435,0.44407450976159896,0.43502946363284445,0.43603338136923836,0.42741887866018946,0.4414044417650795
Percentage of cicuits per modulation,1,8QAM,all, ,0.1722522270516848,0.17579621936688886,0.1635878212561689,0.18683796567219468,0.17666657710186207,0.17494792734650708,0.18080885199363414,0.18511926526573894,0.18383209425910518,0.1838983324541667
Percentage of cicuits per modulation,1,16QAM,all, ,0.3138851831131385,0.3049732178318788,0.3094199185566732,0.3058310023998325,0.30862777762850313,0.3074229162844408,0.31177147404189426,0.30890671714021467,0.3096325719960278,0.30563240787589757
Percentage of cicuits per modulation,1,32QAM,all, ,0.028645048844515214,0.02919739370323855,0.027377902429815807,0.029179171386695155,0.026718972512561463,0.025750331861988583,0.02886145640672717,0.027047082356483773,0.028986285192839314,0.028151274073914587
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.040351695715444176,0.044096941207773924,0.04598521962966038,0.040180331236501526,0.040323027635823475,0.04186507053535668,0.04376744858576084,0.04373053434268424,0.04451368795904741,0.04309797677241195
Percentage of cicuits per modulation,2,QPSK,all, ,0.4290165628020129,0.4276932116764044,0.4215893049904509,0.42237928411608266,0.4209779512022082,0.42727292955364693,0.42787547132036435,0.4288651452512109,0.4322946806142889,0.42964913648156605
Percentage of cicuits per modulation,2,8QAM,all, ,0.16773308450250496,0.16856617035665583,0.1655733621190733,0.1662511867549816,0.16781030717555898,0.16374438164745672,0.1726005761509115,0.16044135087505404,0.1631204095259292,0.16494816662398254
Percentage of cicuits per modulation,2,16QAM,all, ,0.32923428977682984,0.3297985565250169,0.3333001190179634,0.33947022147207584,0.33678457803545103,0.336444751012416,0.32343977665810225,0.3350420624452745,0.3297017582906744,0.33138842183794137
Percentage of cicuits per modulation,2,32QAM,all, ,0.03366436720320814,0.029845120234148936,0.033551994242852004,0.03171897642035833,0.03410413595095833,0.03067286725112367,0.03231672728486102,0.03192090708577636,0.030369463610060092,0.030916298284098122
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.03807915420785064,0.044421213136342105,0.04673872917724148,0.0371889432687668,0.04397335157413102,0.04709576138147567,0.0373545089913588,0.040029634431505104,0.047861654518401874,0.04015804431710529
Percentage of cicuits per modulation,3,QPSK,all, ,0.41773711271637853,0.40581501461262115,0.4162821281897467,0.42314629718986235,0.4030488190424731,0.4150234903767086,0.42328550675147736,0.4103674206468641,0.404603796742837,0.4220638184800943
Percentage of cicuits per modulation,3,8QAM,all, ,0.16757372630897094,0.16695352839931152,0.14954316828941905,0.16029043450288366,0.16898987750691216,0.16324805492780375,0.15831968375420338,0.16713935128377283,0.1703902690372669,0.15925160008318123
Percentage of cicuits per modulation,3,16QAM,all, ,0.34234223813351994,0.34916656077810765,0.352908264500946,0.3459594218882838,0.3500163822290178,0.33995779207710136,0.3490742402055829,0.35138795638182113,0.34531949260972516,0.34730469742831394
Percentage of cicuits per modulation,3,32QAM,all, ,0.03426776863327993,0.03364368307361758,0.03452770984264685,0.03341490315020335,0.03397156964746593,0.03467490123691066,0.031966060297377544,0.031075637256036858,0.03182478709176909,0.03122183969130525
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,6.555720941229574E-4,6.708383869825152E-4,7.044753003430956E-4,7.248867028931034E-4,7.465572432165338E-4,7.243072135633233E-4,8.814550457926645E-4,7.412858623894115E-4,7.688585407817624E-4,7.459602762736332E-4
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.00128965002122549,0.0013148432384857299,0.001322907815911462,0.001326274189737752,0.0014662599093389478,0.0012179091665101805,0.001306058391022058,0.0013858822644671606,0.001204365826119684,0.0014382543456211059
