Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,166.44514303080956,166.5406773544049,166.96949435854575,165.94668160923908,166.75281122972305,167.14562359913384,167.62980093454394,166.69092618622497,166.880294799225,167.64117881700415
Tx Utilization,1,all, ,240.22589560460435,237.72781407894237,238.3113151996353,237.98748242981424,238.08021502108423,236.76045663488205,239.4345914219504,238.96057630209322,239.1156213197584,240.46061429168407
Tx Utilization,2,all, ,300.6324981954944,300.78416213957377,300.56826729476126,296.74799604908253,300.2380712684724,303.1622440451316,299.3647190669756,302.0658454583444,300.20430801960265,301.8916821790829
Tx Utilization,3,all, ,344.871756638681,352.2077175853816,350.9791532120199,354.1594043232154,350.9494073623827,349.2219921741443,349.5185579151313,352.03133191505526,353.18874178475096,351.183081335714


Rx Utilization,0,all, ,166.44514303080956,166.5406773544049,166.96949435854575,165.94668160923908,166.75281122972305,167.14562359913384,167.62980093454394,166.69092618622497,166.880294799225,167.64117881700415
Rx Utilization,1,all, ,240.22589560460435,237.72781407894237,238.3113151996353,237.98748242981424,238.08021502108423,236.76045663488205,239.4345914219504,238.96057630209322,239.1156213197584,240.46061429168407
Rx Utilization,2,all, ,300.6324981954944,300.78416213957377,300.56826729476126,296.74799604908253,300.2380712684724,303.1622440451316,299.3647190669756,302.0658454583444,300.20430801960265,301.8916821790829
Rx Utilization,3,all, ,344.871756638681,352.2077175853816,350.9791532120199,354.1594043232154,350.9494073623827,349.2219921741443,349.5185579151313,352.03133191505526,353.18874178475096,351.183081335714


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.104015499753068,5.861015081867568,6.07483949397865,5.898320860084337,5.919965429472325,5.698780534133648,5.697887778748623,5.759772822246704,5.757455457204726,5.816434297002622
Tx Utilization Per Node,0,23, ,5.61406374653345,5.549130038369487,5.85866922463245,5.638206131519963,5.511425369448771,5.646326406564602,5.89399954412491,5.665083767047829,5.946491661284808,5.632004330813357
Tx Utilization Per Node,0,24, ,4.999534627512062,4.963064620294039,5.165767579683167,4.776022869733693,5.289471184895339,5.314411351289746,4.853265205333739,4.83268434448961,4.930393572161228,4.913003836948676
Tx Utilization Per Node,0,25, ,6.392422976104547,6.49595410857425,6.389345819245527,6.049006572199217,6.357918930213121,6.1837651483493525,6.345657789765604,6.299035064392356,6.363322949511834,6.506828628955666
Tx Utilization Per Node,0,26, ,6.187032253162633,5.9826007673897355,5.998898301865289,6.273059681647228,5.673450974433005,5.947602856817232,5.982040420924666,5.6728146487862325,5.53282300649622,5.75505261558333
Tx Utilization Per Node,0,27, ,5.386116704023098,5.675530904532158,5.496457470653041,5.563015233825932,5.236675151008623,5.736437716065798,5.6568970102191996,5.555018424951563,5.6442084868745965,5.640466512175664
Tx Utilization Per Node,0,28, ,4.715657409869696,4.80852296470767,4.791617596778483,4.956017551190974,5.177810279983285,4.852239486380732,4.8454678418113435,5.310441439045701,4.946700604034494,4.852457926528131
