Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),1,all,all,all, ,3.1183828054206812E19,3.1050367478339166E19,3.1248196609846665E19,3.117300008849013E19,3.1371420085943472E19,3.0677646217535693E19,3.1462582031615635E19,3.101316277462441E19,3.1185318308026163E19,3.1108460417100427E19
Total data transmitted (bits),2,all,all,all, ,3.097938228303665E19,3.0626221446986473E19,3.063394532578663E19,3.0757589537567207E19,3.083851860462028E19,3.0626217910436008E19,3.0397446909355213E19,3.0812328241206854E19,3.0770694071251423E19,3.0896028152922472E19
Total data transmitted (bits),3,all,all,all, ,3.0011482737052094E19,2.9838505944133722E19,3.028402817791606E19,3.003609212198774E19,2.981091888637165E19,2.995802475514435E19,2.975627742309432E19,3.0024811829843325E19,2.995094826597233E19,2.9669586813224608E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.0627689006855151E12,1.0914353553304994E12,1.0731319888735087E12,1.0731249790624966E12,1.0805139825357411E12,1.0652784533472922E12,1.0896550639671779E12,1.0798417996683959E12,1.0809691012954379E12,1.0794597834812417E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.506419883453885E12,1.4741635436846926E12,1.5228678232581147E12,1.5117012250232598E12,1.517379496455569E12,1.4809748139723274E12,1.4898326786273096E12,1.495785338300048E12,1.5146287915107986E12,1.4997639591837678E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.7573716380996917E12,1.7636282202265713E12,1.7818413829962744E12,1.8383848485245713E12,1.76124397073771E12,1.7619693809630745E12,1.7168384214708176E12,1.7669078201257131E12,1.7705619081742021E12,1.8040032436699016E12
Total energy consumption by transponders (Joule),3,all,all,all, ,2.0555242827809758E12,2.0703994741146997E12,2.1198753697510928E12,1.9974036472536611E12,2.1532196628492627E12,2.1014704494931816E12,2.0239070497000898E12,2.077594286206015E12,2.0458494392257612E12,2.0320025202362874E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,4.2696856968712524E11,4.600899335469063E11,4.509788828348779E11,4.0953194814534766E11,4.520402589084372E11,4.67588785785142E11,4.153313601765361E11,4.664697854715925E11,4.5880915677800464E11,4.112065168939074E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,2.5503519145860724E11,2.176975329684238E11,2.15205477413687E11,2.2407731677694604E11,2.199808234363035E11,2.3666304119600494E11,2.112463628137176E11,2.2224302123574454E11,2.1903775616902414E11,2.1767946441777386E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.4998950089001263E11,1.4202155366384985E11,1.4395641015070053E11,1.504455852234534E11,1.465206287878608E11,1.379382380997628E11,1.4220716373442084E11,1.5738540711151114E11,1.5023099334013287E11,1.54972510305075E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,1.310335223087451E11,1.038350249942431E11,1.0994063175905078E11,1.1466377939363844E11,1.0742162048136943E11,1.1362553053633339E11,1.0379121065134041E11,1.1265124857861003E11,1.2596826220168367E11,1.1578498446946063E11


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.6449739531394675E11,1.772580022320905E11,1.7374780448662134E11,1.5777962021214175E11,1.7415671889378012E11,1.8014707123765656E11,1.6001394901573947E11,1.797159560455728E11,1.7676455972268677E11,1.5842477823305664E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,9.825693900391013E10,8.38719280105774E10,8.291181835184479E10,8.632985558107053E10,8.475160712837898E10,9.11787344730026E10,8.138649755382535E10,8.562315991261713E10,8.438827333735315E10,8.386496677331071E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,5.778617905979781E10,5.471638269126598E10,5.546182129023934E10,5.796189383184644E10,5.6449733086972855E10,5.314321121630373E10,5.478789234167266E10,6.06355862428938E10,5.787921841176199E10,5.970597392948409E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,5.0483044066675385E10,4.000432904564356E10,4.235662493093097E10,4.4176303330542984E10,4.1386130090412186E10,4.3776299103441414E10,3.998744877436231E10,4.340093928605648E10,4.853156062420603E10,4.460826794733123E10


