Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,69.37323498627485,69.97387285976657,69.9990323281395,69.66155182968976,70.35923336690563,69.72713628374508,69.93947113770562,70.6184706834923,70.17017200861031,70.11957659419002
Tx Utilization,1,all, ,101.31462171929617,100.3404625076525,102.04597428757627,100.18487469636827,99.77504591504236,101.58865059146474,101.20178920552165,100.47802989908566,100.62110709560203,102.0708276556668
Tx Utilization,2,all, ,135.792444260126,138.31665580504375,136.04473013804136,136.38863874242156,137.70494895037226,139.37441001639118,135.98521831862078,136.84778916602485,137.3295910105259,139.33401465331676
Tx Utilization,3,all, ,172.8211979382665,179.0160159567115,171.90807117325275,175.52296739538284,181.40318344293698,177.66805892924145,177.93137429152597,177.67785413827832,179.67215672334459,181.87272152773664


Rx Utilization,0,all, ,69.37323498627485,69.97387285976657,69.9990323281395,69.66155182968976,70.35923336690563,69.72713628374508,69.93947113770562,70.6184706834923,70.17017200861031,70.11957659419002
Rx Utilization,1,all, ,101.31462171929617,100.3404625076525,102.04597428757627,100.18487469636827,99.77504591504236,101.58865059146474,101.20178920552165,100.47802989908566,100.62110709560203,102.0708276556668
Rx Utilization,2,all, ,135.792444260126,138.31665580504375,136.04473013804136,136.38863874242156,137.70494895037226,139.37441001639118,135.98521831862078,136.84778916602485,137.3295910105259,139.33401465331676
Rx Utilization,3,all, ,172.8211979382665,179.0160159567115,171.90807117325275,175.52296739538284,181.40318344293698,177.66805892924145,177.93137429152597,177.67785413827832,179.67215672334459,181.87272152773664


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
