Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,168.3681761197432,168.95667287163317,169.3826881434487,168.8119040382935,168.09394825817725,168.48692208334916,169.02298370246552,168.7352695361471,168.6870702427535,168.94104965239524
Tx Utilization,1,all, ,243.32054667021237,240.32664399954413,245.28211070166773,242.11138548037837,242.85583900011397,241.35109030125744,241.72504083881017,242.6159252364852,244.4664646886753,243.82688143448695
Tx Utilization,2,all, ,314.09622763362836,314.61210728260454,311.80824754017397,310.07122098545,314.2304258633134,317.1790544390837,312.8733711962922,314.5528910078638,311.4193006116324,318.4103160733959
Tx Utilization,3,all, ,385.77556699464344,392.9904456179007,399.10515518747866,387.9948998974281,388.4760950499563,395.2739239448391,395.6576093150477,387.34118451544276,389.993579759146,394.39592751586065


Rx Utilization,0,all, ,168.3681761197432,168.95667287163317,169.3826881434487,168.8119040382935,168.09394825817725,168.48692208334916,169.02298370246552,168.7352695361471,168.6870702427535,168.94104965239524
Rx Utilization,1,all, ,243.32054667021237,240.32664399954413,245.28211070166773,242.11138548037837,242.85583900011397,241.35109030125744,241.72504083881017,242.6159252364852,244.4664646886753,243.82688143448695
Rx Utilization,2,all, ,314.09622763362836,314.61210728260454,311.80824754017397,310.07122098545,314.2304258633134,317.1790544390837,312.8733711962922,314.5528910078638,311.4193006116324,318.4103160733959
Rx Utilization,3,all, ,385.77556699464344,392.9904456179007,399.10515518747866,387.9948998974281,388.4760950499563,395.2739239448391,395.6576093150477,387.34118451544276,389.993579759146,394.39592751586065


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.791826539528169,5.616428598563994,5.77736200281123,5.743769707100254,5.481603540629868,5.716540667857007,5.726807354784789,5.5227272727272725,5.714327774189872,5.850349504235839
Tx Utilization Per Node,0,23, ,4.975667667059226,4.9893629145614105,5.142422976104547,5.1223644721346355,5.020818295786954,5.004150362800592,5.073604832275956,4.822284693993845,5.116020210462334,5.032110701667743
Tx Utilization Per Node,0,24, ,5.232714736162292,5.274712228849295,5.35828932872393,4.981594043232154,5.300687611594423,5.372297990350644,5.272147931466778,5.38697146981727,5.040686851802606,5.263429320366219
