Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),1,all,all,all, ,3.336556636525197E19,3.282728407990287E19,3.3186832449452626E19,3.2959323043306762E19,3.286035045191279E19,3.296999480890247E19,3.2738723878829216E19,3.2844600045507363E19,3.3257139180574097E19,3.2905140561043653E19
Total data transmitted (bits),2,all,all,all, ,3.2417483797200003E19,3.2465685900097446E19,3.2529451320405766E19,3.2426656257067774E19,3.2461930948785394E19,3.2437877806905287E19,3.273545357409148E19,3.2461030910755336E19,3.228696662719821E19,3.2574046623902093E19
Total data transmitted (bits),3,all,all,all, ,3.1558559279341E19,3.150663950059151E19,3.125478901304021E19,3.1653866969735483E19,3.17442504881192E19,3.1748285069024543E19,3.159505476699859E19,3.139162157345533E19,3.1570011493634834E19,3.1579472763841274E19


Total energy consumption by transponders (Joule),0,all,all,all, ,8.765247847929775E11,8.733194982260835E11,8.696097707011082E11,8.785863290787389E11,8.64408280158539E11,8.766626722199331E11,8.860828154269471E11,8.620676908549349E11,8.776692311942626E11,8.733060745042753E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.2454846643243352E12,1.2489027127904888E12,1.262496412850167E12,1.239559771716054E12,1.2394575831482769E12,1.246634189690766E12,1.239972971067517E12,1.2398357220395903E12,1.2470993829562463E12,1.2496964188565952E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.4724510167420168E12,1.4655768686278206E12,1.4838105528941826E12,1.4609009937248762E12,1.4663790467339856E12,1.4828798339357922E12,1.510457520085706E12,1.4908574990921934E12,1.5039394891854941E12,1.4799270913367888E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.6684562557624414E12,1.6944053508437002E12,1.664128429716133E12,1.694922568998447E12,1.6923395730411418E12,1.6938280753841921E12,1.6616062231224553E12,1.6965569489362585E12,1.7196155332660747E12,1.7023655827684343E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.0563595999684574E16,1.3218472973225062E16,9.3752464323709E15,1.1025791113044654E16,1.115092516763234E16,1.200219684775434E16,1.1931465507509286E16,1.1093829458201494E16,1.0927076723903608E16,1.0823937406284946E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.866542763567179E15,6.319563237043935E15,5.921854526582778E15,5.744416903987039E15,5.861458120664905E15,5.847398734787761E15,5.653251286050489E15,5.337074498366581E15,5.858032956929642E15,5.960489162921936E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,4.766337942508879E15,3.9915180938129855E15,3.5285589034473235E15,3.634470005316097E15,3.903780642119755E15,4.1341401787472945E15,3.9961866867435875E15,4.1903665257790475E15,3.3784221316429775E15,4.380246812582119E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.8844863744861785E15,3.094576575320895E15,2.724784686683091E15,3.2796706610176745E15,3.2703791938627825E15,2.6982868106273085E15,2.437449883646781E15,2.850598444843676E15,2.679247745066114E15,2.916529517587329E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.5105593988426395E11,3.141521273841645E11,2.2281345337286188E11,2.6204053533812207E11,2.6501448925371844E11,2.8524593428022894E11,2.8356492308810974E11,2.6365754442215277E11,2.5969447498645334E11,2.572432511489885E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.3942509798960162E11,1.5019164763414667E11,1.4073964529441632E11,1.3652263726865193E11,1.3930425563602765E11,1.3897011825178018E11,1.3435598209773537E11,1.2684167914598094E11,1.3922285270270462E11,1.4165784161113498E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,1.1327747217882301E11,9.48629923595324E10,8.386023774180754E10,8.637733620189983E10,9.277781147997661E10,9.825256931632869E10,9.497394680971814E10,9.958885275624223E10,8.029206565744775E10,1.0410157492682336E11
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.8553117503888245E10,7.35461513942991E10,6.475762425199708E10,7.79451240218978E10,7.772430167886755E10,6.4127871923498344E10,5.7928784050242424E10,6.774773210033966E10,6.367538675659813E10,6.93146594455098E10


