Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,98.13850544068566,96.72305823804727,97.95265319825424,98.03520153247625,97.79733199044178,97.14307719651639,97.88359302486325,97.00469024626261,97.68068803444122,98.87221794340107
Tx Utilization,1,all, ,133.52227620119675,134.40276872642534,134.51545312716,136.70365542982404,135.4667436854474,136.57192369216185,135.66666666666666,135.91302802298713,136.10360013428917,133.96534154866995
Tx Utilization,2,all, ,174.147017003377,174.99602069632877,169.6094654106681,174.42427473981476,173.21777553962517,173.73669451191816,176.78290578035825,170.53168631632997,172.45585243991547,170.82719157927997
Tx Utilization,3,all, ,205.39774275727234,204.7439717992772,203.18508205462408,207.21204850208346,207.22657345419358,207.06847759543416,201.6825345103383,206.13994707427375,200.2148034046251,202.4057013646148


Rx Utilization,0,all, ,98.13850544068566,96.72305823804727,97.95265319825424,98.03520153247625,97.79733199044178,97.14307719651639,97.88359302486325,97.00469024626261,97.68068803444122,98.87221794340107
Rx Utilization,1,all, ,133.52227620119675,134.40276872642534,134.51545312716,136.70365542982404,135.4667436854474,136.57192369216185,135.66666666666666,135.91302802298713,136.10360013428917,133.96534154866995
Rx Utilization,2,all, ,174.147017003377,174.99602069632877,169.6094654106681,174.42427473981476,173.21777553962517,173.73669451191816,176.78290578035825,170.53168631632997,172.45585243991547,170.82719157927997
Rx Utilization,3,all, ,205.39774275727234,204.7439717992772,203.18508205462408,207.21204850208346,207.22657345419358,207.06847759543416,201.6825345103383,206.13994707427375,200.2148034046251,202.4057013646148


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,6.503791693820724,6.372316685427652,6.3265892529178265,6.2121274957047214,6.5915634812488895,6.648241404506586,6.388855974880029,6.345567470426763,6.377164918932796,6.521881233090428
Tx Utilization Per Node,0,12, ,6.692388964591109,6.678624326085669,6.6965361297075265,6.881075103185418,6.685792997215475,7.065969547959003,7.028338961628848,6.857061042320833,6.649989138377076,6.796127337717479
Tx Utilization Per Node,0,13, ,6.422062918419337,6.196190532614492,6.622874577877837,6.25762782155341,6.043989572841993,6.238442245788653,6.169056223709935,6.17072496395916,6.141013488160831,6.333807295060923
Tx Utilization Per Node,0,14, ,6.160989000138239,6.431808756442917,6.2182396271501075,6.203576436202777,6.580524122677094,6.169490688626893,6.234186464442996,6.044275924719079,6.242994253214053,5.957284199300906
Tx Utilization Per Node,0,1, ,7.74089104804787,7.407814443983648,7.649238698975058,7.524734877658629,7.495645476627763,7.527460157592275,7.679453759108952,7.2013251179967215,7.3710725358927265,7.4324703280210125
Tx Utilization Per Node,0,2, ,7.140470407014633,7.303414499279183,7.572249540849576,7.584434306929715,7.250469024626262,7.140263048758813,7.362067263068507,7.557497482078322,7.305734936903845,7.642761222031321
Tx Utilization Per Node,0,3, ,6.635118589173924,6.883010446906412,6.868781720876039,6.8727906471552425,6.801814878448566,6.699488516302309,6.964324505796157,6.588127258723858,6.720589687382744,7.075972115251694
