Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),1,all,all,all, ,1.7419773003081065E7,1.7615771404964477E7,1.7842681305665832E7,1.784970111794632E7,1.7610063844386518E7,1.77334250015552E7,1.760242654650604E7,1.7864204825623453E7,1.7616383675714795E7,1.7340693415365364E7
Energy efficiency (bits/Joule),2,all,all,all, ,1.6041338585973406E7,1.6094273272871172E7,1.589853137088859E7,1.6344206519061053E7,1.6162776846763624E7,1.5802161175230991E7,1.5782662690370537E7,1.6030110442215677E7,1.5869772067812929E7,1.5497510216275727E7
Energy efficiency (bits/Joule),3,all,all,all, ,1.440573735694642E7,1.4136603693747353E7,1.3966822504301513E7,1.4177135703600857E7,1.4796028807637012E7,1.4054951948699916E7,1.3729350105669798E7,1.4583417477983281E7,1.4093697318814097E7,1.4144784108415268E7


Total data transmitted (bits),0,all,all,all, ,3.0703726135160988E19,3.0752420767607984E19,3.0828979888394543E19,3.0848683467937346E19,3.0730418068093792E19,3.0835032892618924E19,3.0935565877116105E19,3.0716050296294183E19,3.09108625755555E19,3.104025315810846E19
Total data transmitted (bits),1,all,all,all, ,3.01139316257398E19,2.9971809011636593E19,2.992787834102161E19,3.0117975001912115E19,3.0229054729670808E19,3.016575378166738E19,3.0347256277573956E19,3.0239157249224466E19,3.004965337646557E19,2.991399891503223E19
Total data transmitted (bits),2,all,all,all, ,2.9118116041489592E19,2.883707356699832E19,2.8681408412008264E19,2.9044270046140522E19,2.8998486353588494E19,2.8970433643651817E19,2.86707888689495E19,2.8788851395628798E19,2.9103928490351722E19,2.880138481590546E19
Total data transmitted (bits),3,all,all,all, ,2.7418977603880428E19,2.7117285603201237E19,2.691485749532492E19,2.7310784855241208E19,2.71973830741172E19,2.7300571697091228E19,2.7029795842292343E19,2.7051565687422235E19,2.7788006345453515E19,2.728671563247185E19


Total energy consumption by transponders (Joule),0,all,all,all, ,1.3274817935745535E12,1.3264199765360667E12,1.3241365832716128E12,1.3221008613332468E12,1.3024325064178308E12,1.3431323200732405E12,1.3398974354115347E12,1.3318047304780623E12,1.3317498737405552E12,1.314128634264479E12
Total energy consumption by transponders (Joule),1,all,all,all, ,1.5110062038971338E12,1.499315199363519E12,1.4769270183009312E12,1.4842879122328877E12,1.5109367122801633E12,1.5065961949817583E12,1.5178207908109277E12,1.4989243215294167E12,1.494564886740975E12,1.517818072793309E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.6580539550358093E12,1.643684121670965E12,1.6564081387197104E12,1.6165973074997969E12,1.6442765713503076E12,1.6706724519828486E12,1.6598450886848704E12,1.6480070873156938E12,1.682570386816723E12,1.7084473678913457E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.7757669468175562E12,1.7953912957048538E12,1.805222829328203E12,1.8054587177438132E12,1.7116773285334531E12,1.8234972913644646E12,1.8502565918881467E12,1.735711625721907E12,1.8506051126405518E12,1.806091693249344E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,2.1852111227537787E11,2.1864558167961508E11,2.1992827401695853E11,2.1915721392656607E11,2.2685715007750006E11,2.135443309929154E11,2.143333974310853E11,2.1960506152104272E11,2.142263498684778E11,2.3604075922593283E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.5716454374204938E11,1.458951084908914E11,1.446597464429666E11,1.4655779926282492E11,1.4844899052861877E11,1.4038534805976218E11,1.4886463389749063E11,1.39900033999447E11,1.5247148162524515E11,1.496151151589688E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.1343540485686447E11,1.0689322732604839E11,1.0656467954915898E11,1.1581896480343785E11,1.0819271295384206E11,1.1741302853698517E11,1.1315870689219035E11,1.0677815029810799E11,1.0925818717189543E11,1.082859051834245E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.209074583904102E10,8.867648134860463E10,8.794959322622461E10,8.73028080572651E10,9.130139143155687E10,8.584568108182593E10,8.554549219518362E10,8.607876731019638E10,8.738871863259697E10,8.87981126703078E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.418922689496059E10,8.42371809933344E10,8.473136151026746E10,8.443429660782501E10,8.74008368424856E10,8.227183152646266E10,8.257583370138554E10,8.460683802660675E10,8.253459168388402E10,9.093898904325655E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,6.05504946188819E10,5.62087400329809E10,5.573279436957472E10,5.646405368747668E10,5.7192669467068E10,5.4086004768441986E10,5.7352803623099754E10,5.389902871329679E10,5.8742407211355484E10,5.764194015798697E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.370304973270237E10,4.118255703159026E10,4.105597803404462E10,4.4621359488086205E10,4.168320746863908E10,4.523550148997901E10,4.359644681691651E10,4.11382215167524E10,4.209370076038741E10,4.171911146747685E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.5479632222441124E10,3.416422482371563E10,3.3884177974122513E10,3.363499224202169E10,3.517551910211034E10,3.3073607612991318E10,3.2957954392916977E10,3.3163408315367577E10,3.3668090851323E10,3.4211085499253002E10


