Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.35068631445791193,0.3529999451731007,0.33394764372430236,0.3439605367871745,0.3477735904284512,0.33815028901734107,0.34478603768073607,0.3434179143427625,0.34513069627573445,0.3249306042766068
Percentage of cicuits per modulation,0,8QAM,all, ,0.2734979839322747,0.29414022284088626,0.29526433593654966,0.29344082036826663,0.2816825826594953,0.30850015211439,0.29670536974830825,0.28393608176096813,0.28644216370210746,0.28102370130860505
Percentage of cicuits per modulation,0,16QAM,all, ,0.21040692335293654,0.19143725670563438,0.19210276622144368,0.1937075129549417,0.20606027343797642,0.18960754487374507,0.19992332408354024,0.2013679425634054,0.20054299523966057,0.22722752646188574
Percentage of cicuits per modulation,0,32QAM,all, ,0.08719264849874414,0.0975675132346043,0.10241953142106415,0.0955962310687751,0.09781932604002781,0.09960450258594462,0.08832943868360839,0.09903928434877074,0.09955927292206923,0.09753225757252235
Percentage of cicuits per modulation,0,64QAM,all, ,0.07821612975813269,0.06385506204577437,0.07626572269664014,0.07329489882084211,0.06666422743404925,0.06413751140857925,0.07025582980380703,0.07223877698409327,0.06832487186042831,0.06928591038038008
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.27431191540283784,0.2677493690332492,0.2662297166754301,0.2746226305950837,0.2672194575916485,0.260506499899721,0.27109038170352756,0.27837946249498596,0.2685285424091667,0.263608852590513
Percentage of cicuits per modulation,1,8QAM,all, ,0.31220235914719024,0.3147883975273419,0.31313051027769967,0.30115265878742487,0.30946963705605374,0.3129615111127318,0.320072728599488,0.2863593820272521,0.30929559304715915,0.3143860672573255
Percentage of cicuits per modulation,1,16QAM,all, ,0.2135077050821794,0.22340490386139458,0.2289401924699495,0.22529516711421246,0.21706067721957925,0.2330908405807671,0.2230323447676151,0.2417313933559421,0.22680663171595042,0.22249364980979813
Percentage of cicuits per modulation,1,32QAM,all, ,0.12005763548001075,0.11743297121328505,0.10998544858704558,0.11034591941739888,0.12210271447517308,0.11005767559453267,0.10090181030970465,0.11182827067303601,0.11457712471567065,0.12389859141235522
Percentage of cicuits per modulation,1,64QAM,all, ,0.07992038488778176,0.07662435836472926,0.08171413198987515,0.08858362408588008,0.08414751365754541,0.08338347281224741,0.08490273461966469,0.08170149144878387,0.08079210811205313,0.07561283893000814
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.22154423416695507,0.21825966380421827,0.2238190520790887,0.23452607122545047,0.2392796507397526,0.22259436566734017,0.2272438860789326,0.2222411361315111,0.21316612523668657,0.22185327950951528
Percentage of cicuits per modulation,2,8QAM,all, ,0.3067885830859183,0.3148916242975649,0.3128394446032489,0.29824296034559955,0.2810696095076401,0.3184617531596799,0.2892744269804149,0.3189594377705364,0.33007870395576605,0.3080098339757793
Percentage of cicuits per modulation,2,16QAM,all, ,0.2406149250469026,0.23395042206923394,0.22661063233245957,0.23648640472416171,0.2476109628910987,0.23611288081499415,0.25140951034245207,0.2303572297067263,0.24163505804492355,0.24674780708410476
Percentage of cicuits per modulation,2,32QAM,all, ,0.1407199625993455,0.14014644707714013,0.1365137480766073,0.13694502595626762,0.13943123938879456,0.12933602732827298,0.13612878664273673,0.13218593453625796,0.12084475175889124,0.1323701702734695
Percentage of cicuits per modulation,2,64QAM,all, ,0.09033229510087855,0.09275184275184276,0.10021712290859551,0.09379953774852068,0.09260853747271404,0.09349497302971282,0.0959433899554637,0.09625626185496815,0.09427536100373254,0.09101890915713115
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.21407624633431085,0.20064427623037162,0.22292825965853091,0.2044497821677829,0.20319437024482803,0.21664572671835258,0.21325521248299278,0.1958229510611398,0.1926303285614568,0.20013855085613394
Percentage of cicuits per modulation,3,8QAM,all, ,0.28308284457478006,0.30198917223977856,0.2753423567366378,0.29313905109712685,0.2977605020601907,0.2796494346213955,0.2814556954267433,0.29950656077771914,0.30342644411516184,0.2909506673124199
Percentage of cicuits per modulation,3,16QAM,all, ,0.2643084066471163,0.24818108326596605,0.24903736080757624,0.25513636725715233,0.25862608919919683,0.2529402751815647,0.252779378056703,0.25213885036025974,0.27211942345607953,0.26642226132162805
Percentage of cicuits per modulation,3,32QAM,all, ,0.13649193548387098,0.14702604051836066,0.14952281255930408,0.14652663312887948,0.1428378436465683,0.14736616308644623,0.1505092972800706,0.15106359474155814,0.1315164280728395,0.14074559978420398
Percentage of cicuits per modulation,3,64QAM,all, ,0.1020405669599218,0.10215942774552314,0.10316921023795093,0.10074816634905852,0.09758119484921615,0.10339840039224098,0.10200041675349031,0.10146804305932318,0.10030737579446233,0.10174292072561412


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.00416593180035152,0.0036002997203828137,0.0032783495122010557,0.003377701097752857,0.0036222604368665616,0.0035351384240949195,0.0036938318484981258,0.0034168219307774937,0.0037254830344424558,0.003697038099014733
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.005734998084279537,0.005543608706511608,0.005005717344232781,0.005315626727578686,0.005451684899930482,0.005038028597505324,0.005604644369796991,0.005207163795039236,0.005156019820543725,0.005386938352194735
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.005795814606912406,0.006037050800168136,0.0055348757998199645,0.005667976842092474,0.006085885380459307,0.005725585640401582,0.005695925222725281,0.005814059342246606,0.0057951958313549315,0.005405240521001739
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,0.0014048616728192715,0.0014254993816744134,0.0011434688465562124,0.0010995753573619911,0.0011159489224689912,0.0013933678125950715,0.0011744803076773284,0.0014808251351859831,0.001217478115830868,0.0012567489247475826
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.0022015581193098543,0.002071238417817524,0.0017577792375252416,0.001950075633774581,0.002085543887892869,0.0021478551871006997,0.0018925563507132077,0.002075582771449206,0.001899265860696154,0.001879022664185706
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.0031077243065396006,0.0027413449647584877,0.0027735201810086857,0.0027094508805715362,0.003171002402644128,0.0029996957712199574,0.0029757558054622464,0.0030587535579251453,0.0027515005417777616,0.0028978433944422412
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.004968709899105389,0.004946604691964204,0.004725932413692431,0.00492075159924427,0.0046406400546388105,0.0047155460906601766,0.005087386203203349,0.004642750936136381,0.004589892496682372,0.004874477625598633
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.00445785110898929,0.003892709849957052,0.003947400433058414,0.0045927014926279855,0.004085714634176088,0.0043261332522056585,0.004326712428800935,0.004084407032705601,0.0040724642974542535,0.0041240887045114845
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.005333609034902602,0.0052085554330411265,0.0055592049242147775,0.005582926814451215,0.004896759479467759,0.005208396714329175,0.005501192736478263,0.00500081930898873,0.004906436806798398,0.004880578348534301
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.004512585979358872,0.005196371677642199,0.004950976814344451,0.0050058016268855286,0.004841876745575842,0.005013690295101916,0.005227350177693393,0.004636681980664308,0.005490826302397215,0.005149010157703688
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,5.899202695388283E-4,5.117177267549177E-4,5.109116122910736E-4,4.131001342575436E-4,4.1466954496115525E-4,4.3808944326133255E-4,5.476851175697386E-4,5.704818143749279E-4,4.200299499616494E-4,4.2705060549675137E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.0017940874176696326,0.0017057257558497256,0.0017516969564265383,0.0016645505409789258,0.0015915992828656105,0.0019348950410708853,0.0016795676938805317,0.0016507558884040468,0.0016740324092674435,0.0016593966385016624
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.0031259692633294612,0.002850998763348827,0.0030168114249568157,0.0029889009713928156,0.002573390411376581,0.003054456951627624,0.002969670415267027,0.0026096508529916914,0.003159355710581102,0.002763627489857548
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.004542994240675307,0.004635918929291575,0.00478067294358076,0.004975426617013651,0.004293049406656666,0.004818983875874658,0.004740518962075849,0.004242199874979517,0.004723815089423768,0.004770765335692279
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.002432660905314756,0.0022661785042003496,0.0025119820937644453,0.002387475775929627,0.002347761394265364,0.002366899908731366,0.0024219852976972885,0.0023001341239159328,0.002380169716449347,0.002537900741237837
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.004038217102822495,0.0038317910729624193,0.0036007104104323283,0.0036875261984460144,0.004043028063371264,0.0035777304533008824,0.0036329779465459327,0.003756683437213621,0.0037498325967590734,0.0041240887045114845
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.004190258409404667,0.003959720504651149,0.003959564995255821,0.0039062262695235377,0.004299147488200213,0.004070581076969881,0.004113723771968259,0.003823441947406432,0.0036828713003883755,0.004545038587072568
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,1.7636791563531982E-4,1.4011318708765603E-4,9.731649757925212E-5,1.5795005133376668E-4,1.8904052784993842E-4,1.2777608761788866E-4,1.1562241370916703E-4,1.8813761963428475E-4,1.5827215505801284E-4,9.151084403501814E-5
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.0018123323744594932,0.001754460777445432,0.0017334501131304285,0.0017253005607226822,0.0017135609137365385,0.001794949802251293,0.0016369699625139963,0.001911720973703216,0.001631420675213363,0.0018119147118933593
