Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.16041351544996532,0.16552231905895246,0.1569799516564766,0.15296871094548842,0.14819163660290882,0.16135357116394125,0.16022358106526444,0.15638181445085386,0.1562926383695373,0.1547551155416657
Percentage of cicuits per modulation,0,8QAM,all, ,0.32199843055192257,0.32433836161384405,0.3282127115029148,0.3376070803699243,0.3376273455403535,0.32933592480920165,0.33025595350244646,0.3276009484940377,0.3297862015813661,0.33014918904122087
Percentage of cicuits per modulation,0,16QAM,all, ,0.2682107154636127,0.2616817629231375,0.26715768519835065,0.2611738508032448,0.2897692464774352,0.2643419380211688,0.2594533796938607,0.26841697257119407,0.2778009305511946,0.2665613522823186
Percentage of cicuits per modulation,0,32QAM,all, ,0.14732340865925916,0.1434344126157903,0.14386463813450875,0.14081778727078553,0.12205885689651261,0.1420485958722577,0.14824520836544886,0.1447251419321006,0.1350897725002141,0.14529963273034194
Percentage of cicuits per modulation,0,64QAM,all, ,0.10205392987524026,0.10502314378827572,0.10378501350774919,0.10743257061055693,0.10235291448278992,0.10291997013343061,0.10182187737297958,0.10287512255181376,0.1010304569976879,0.10323471040445285
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.15500039861963713,0.15408567438239806,0.15469212399593232,0.14386120793748433,0.15129450762987942,0.1527852276228844,0.15394042339743955,0.15535365455451614,0.1535151463338178,0.15844961595256357
Percentage of cicuits per modulation,1,8QAM,all, ,0.3241859617552931,0.334672711037846,0.3342702727407763,0.33885813227621714,0.33193118820369205,0.32169635826210013,0.32582450780332656,0.3296116588280449,0.3261577042546522,0.3303437539349123
Percentage of cicuits per modulation,1,16QAM,all, ,0.3025352208922246,0.28076562034938296,0.27324923730847017,0.29139612238853574,0.288678059095845,0.3067687707565365,0.28114205588299,0.2900671963703649,0.27902881080618963,0.27132293181011685
Percentage of cicuits per modulation,1,32QAM,all, ,0.11793446693165381,0.12597591409666414,0.13646179686696602,0.12674572255257102,0.12430702406126765,0.114091049153761,0.13311825260205884,0.11864484455468799,0.14174004730557693,0.13621378449844893
Percentage of cicuits per modulation,1,64QAM,all, ,0.10034395180119131,0.10450008013370882,0.10132656908785521,0.09913881484519171,0.10378922100931588,0.10465859420471794,0.10597476031418507,0.10632264569238613,0.09955829129976347,0.10366991380395837
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.14754651774883848,0.14815637747544497,0.14990602309146894,0.15442858449995425,0.15571803952930424,0.15088122736867396,0.14144624232603784,0.145770233348734,0.1392243394569692,0.15531161028602075
Percentage of cicuits per modulation,2,8QAM,all, ,0.3256185201290825,0.3315159180510927,0.3304445193466748,0.3344198920303779,0.3266594310522107,0.3301413510436867,0.33913777757491387,0.3343543409937428,0.3367486572474428,0.3182230539690872
Percentage of cicuits per modulation,2,16QAM,all, ,0.31346554367976565,0.2855620883753789,0.3049593528447296,0.29629883795406714,0.29463041243002397,0.29711749126209147,0.3000319510692197,0.29805438149181196,0.3021734916127855,0.3140579801103459
Percentage of cicuits per modulation,2,32QAM,all, ,0.11274117135467925,0.1327966545885463,0.11310363739195511,0.11675359136243023,0.11813092653947219,0.12112371505551646,0.11823036720907411,0.12122612182503693,0.12194245834901303,0.11493892175937284
Percentage of cicuits per modulation,2,64QAM,all, ,0.10062824708763418,0.10196896150953716,0.10158646732517153,0.09809909415317046,0.10486119044898892,0.1007362152700314,0.1011536618207545,0.10059492234067433,0.09991105333378947,0.0974684338751733
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.1411271835312457,0.1528500669190908,0.13066179200822597,0.14241117201954417,0.14472738975764785,0.15456275841446374,0.13734386890423578,0.14003180338894178,0.13860265752250323,0.13949591327245991
Percentage of cicuits per modulation,3,8QAM,all, ,0.33737563614689836,0.32641073450851643,0.3364199822912799,0.3341868151381323,0.33352298523588675,0.3314203235248452,0.33849049910455276,0.33273868215419516,0.340791541648807,0.335442244337289
Percentage of cicuits per modulation,3,16QAM,all, ,0.30551671175095135,0.3211144030473924,0.3150209934020736,0.3037020489291381,0.2936098802894203,0.28381168162763015,0.2981295737900019,0.29489378921990506,0.29668238319759965,0.30947983995075407
Percentage of cicuits per modulation,3,32QAM,all, ,0.11370982531750035,0.0988629474141777,0.11727742709434177,0.11563819245155488,0.12159560467348264,0.12069788437983404,0.125517099323122,0.13365402700438295,0.11617088155450779,0.11337961538023096
Percentage of cicuits per modulation,3,64QAM,all, ,0.10227064325340425,0.10076184811082259,0.10061980520407872,0.10406177146163055,0.10654414004356247,0.10950735205322691,0.10051895887808758,0.09868169823257511,0.10775253607658238,0.1022023870592661


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.00250770508023519,0.002585483622416657,0.0025593630029859234,0.002527892022086391,0.0022576180427926395,0.00263327386618181,0.002397958309781957,0.002211632732164436,0.002306396825849913,0.00229828683532176
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.004856190790296717,0.004988328225148252,0.004987914119152567,0.004817196482537663,0.004044426292741588,0.004873266570531272,0.004664599854980617,0.004480266307941357,0.004749807324522593,0.004516732440632342
