Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,109.25459644133736,109.31880838122322,109.59705353792681,109.3322570452436,107.67932539447439,108.16696289274641,108.68118174457413,109.05826766988565,108.54639887829057,108.08945040188004
Tx Utilization,1,all, ,142.15934000829432,142.77971641289966,143.5000691194186,143.56188162805853,143.19847147342853,144.05154333787547,145.31229140746885,140.30110393585718,145.27889685407902,142.22548729190117
Tx Utilization,2,all, ,178.01972865691096,180.44233465647648,176.86913719217173,176.9771214724411,176.98688705887,179.82617453640617,179.17474376444102,180.2856014376839,182.32783340245274,174.42038430396747
Tx Utilization,3,all, ,219.57572526018524,206.782017102119,216.35851255011158,215.78971898019236,214.91048047870134,213.0073562809803,220.65166775282896,222.6890613582953,216.09831743586705,218.23998262140333


Rx Utilization,0,all, ,109.25459644133736,109.31880838122322,109.59705353792681,109.3322570452436,107.67932539447439,108.16696289274641,108.68118174457413,109.05826766988565,108.54639887829057,108.08945040188004
Rx Utilization,1,all, ,142.15934000829432,142.77971641289966,143.5000691194186,143.56188162805853,143.19847147342853,144.05154333787547,145.31229140746885,140.30110393585718,145.27889685407902,142.22548729190117
Rx Utilization,2,all, ,178.01972865691096,180.44233465647648,176.86913719217173,176.9771214724411,176.98688705887,179.82617453640617,179.17474376444102,180.2856014376839,182.32783340245274,174.42038430396747
Rx Utilization,3,all, ,219.57572526018524,206.782017102119,216.35851255011158,215.78971898019236,214.91048047870134,213.0073562809803,220.65166775282896,222.6890613582953,216.09831743586705,218.23998262140333


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.653188380038312,7.70212492841203,8.03712700199459,7.368376878567056,7.696852104192587,7.676432253095562,7.660366925370776,7.564952505085214,7.523688212176867,7.66675553449059
Tx Utilization Per Node,0,12, ,6.976440152457689,6.5791911053182455,6.662272646483796,6.848608724845469,6.607441199123171,6.771501076288089,6.978296502557418,7.059176096530205,6.859993680510299,6.929646306060786
Tx Utilization Per Node,0,13, ,6.344392440310445,6.513241305764559,6.878379445859747,6.45112269684223,6.3784979362916445,6.955171119932065,6.8254339712068255,7.082597705235302,6.276566542251713,6.707141023362364
Tx Utilization Per Node,0,14, ,6.467138653553725,6.555493018938721,6.434563658984537,6.186375575172304,6.397940241325513,6.494035981594486,6.4366569899480615,6.216472144874301,6.733465647648952,6.132255070403065
Tx Utilization Per Node,0,1, ,7.295051049627743,7.64599996050319,7.631771234472816,7.062286470367518,7.078598653158758,7.188429409325197,7.53251574935324,7.249116258862097,7.2717084345439105,7.352963248217707
Tx Utilization Per Node,0,2, ,8.027618144834804,8.421085372356183,8.675484329640382,8.129332306416257,8.074905701364615,7.961658471078461,8.237672057981317,8.47326065920177,7.709797183877402,7.955102000513459
Tx Utilization Per Node,0,3, ,7.775115034460967,7.38212176866718,7.19842210241523,7.369700021723246,7.225783517980923,7.329640381539191,7.392677291308726,7.644676817346999,7.412721922704741,7.399747220411951
Tx Utilization Per Node,0,4, ,9.800699093548197,9.793560045026364,9.765813535557005,9.766810830025475,9.950767225546537,9.726030373047376,9.477516440547426,9.443667673835337,9.816201591721468,9.326549756107195
Tx Utilization Per Node,0,5, ,7.8946027608270635,8.43994509943322,8.001125659103028,8.216975729209866,7.609475284870746,8.167150502596915,7.987775737109229,8.074797085135375,8.316971779528803,8.317722218930822
Tx Utilization Per Node,0,6, ,8.905326144913799,9.102928688508403,9.02594940458558,9.307472796571677,9.1533562414835,9.310889270691392,9.024241167525723,9.34457017595829,8.959357781859115,8.8678239232182
Tx Utilization Per Node,0,7, ,7.909058593518574,7.219138179591998,7.305181981554989,7.77006931690266,7.4119221122894325,6.999387799435196,7.619645713608626,7.6668937733278035,7.408169915279341,8.000710942591386
Tx Utilization Per Node,0,8, ,8.57991192211229,8.594624484072911,8.740426960522937,8.664672077729723,8.621067598791397,8.353160732270869,8.186533562414835,8.284614017418093,8.28452514959417,8.22289037660209
Tx Utilization Per Node,0,9, ,9.04728755652981,8.792029543614353,8.606197049588246,8.892608171890119,8.70758536248198,8.321849635641922,8.221280881568813,8.26599127120485,8.636925568260363,8.50137251416948
Tx Utilization Per Node,0,10, ,6.578766514603946,6.5773248810158575,6.634338527163932,7.297845448979995,6.765132215573592,6.911625886209689,7.100568754073109,6.687481485870016,7.336305468333432,6.708770266800956
Tx Utilization Per Node,1,11, ,9.211149949641566,9.370302348085392,9.626676145901218,9.249817327250824,9.541807374054546,10.147648952347097,9.245956514011494,10.000098742026582,9.972816320082153,9.682198787447913
Tx Utilization Per Node,1,12, ,8.714398562316093,8.179068665205286,8.256166439560005,9.019995260382725,8.395767916740724,8.577285384205226,8.884560696723739,8.706765803661355,8.885321010328417,8.36226474712167
Tx Utilization Per Node,1,13, ,7.843424768449948,8.331783083516006,8.53765033473547,8.50010861622924,8.660801390287734,8.21991824160199,8.387404467089283,7.956326401643067,8.762160080573494,8.775559373580583
Tx Utilization Per Node,1,14, ,8.395916029780595,8.435896676343384,8.115301064439047,8.162953966467208,8.305626320674605,8.409364693800976,8.241187274127615,8.373876809447637,8.642464995951578,8.46992317870332
Tx Utilization Per Node,1,1, ,9.50842269486739,9.100539131465133,9.469044374666746,8.527351541363036,9.840738985326935,9.550111578490037,9.937377806742106,9.264263285739677,9.764520015008788,9.832197800027648
Tx Utilization Per Node,1,2, ,10.347492939945099,11.123358413808084,11.21467503999052,10.968609909749787,9.935136362738708,11.021989849319667,11.330845034263483,10.489395106345162,10.257548827932144,11.101585796946896
Tx Utilization Per Node,1,3, ,10.01678614451883,9.313891028299464,9.868258388135159,9.928816873037503,9.476400655647057,9.30655449572447,9.617957224954084,9.871625491241582,9.98851630230859,9.792592373165867
Tx Utilization Per Node,1,4, ,13.10898157473784,12.68782708296305,12.2593755554239,12.830292078914628,13.703161719691135,12.3766218377866,12.653563599739321,13.08403933882339,13.471335189683433,13.088976440152457
Tx Utilization Per Node,1,5, ,11.265734541935739,11.329265161838181,11.06084483677943,11.071943440567175,10.908130418468708,11.114264273159943,11.25730197286569,11.018059916661729,10.402946462073187,10.360773742520292
Tx Utilization Per Node,1,6, ,12.328021012303257,12.496682267906866,13.115854019787902,13.1388510377787,12.531271599818314,12.560548610699685,13.643738768094476,11.593538321780516,12.489286490115923,12.403430298003435
Tx Utilization Per Node,1,7, ,9.331328870193731,9.314276122203133,9.382585856192112,9.907528092106562,9.835327922270277,9.994904911428403,9.49692912297332,8.844392440310445,10.111420502794399,9.669184588344491
Tx Utilization Per Node,1,8, ,11.415476825246362,11.188449157730513,12.03405612496791,11.835179809230405,10.916869087821159,11.530797638090725,11.305912672551692,10.638939905602623,11.1192507455023,10.62852262179829
Tx Utilization Per Node,1,9, ,11.174951122696843,11.741305764559511,11.205965993246046,11.256818136935442,11.568299859786322,11.94583012421747,11.981930209135612,11.798230542883662,11.224065406718408,10.809121788415585
Tx Utilization Per Node,1,10, ,9.497254971661038,10.167071508975651,9.353614945593144,9.163615538045303,9.579131860102297,9.29570274700318,9.327626044196931,8.661551829689753,10.187244505006221,9.24915575567273
Tx Utilization Per Node,2,11, ,11.205965993246046,12.154689258842348,12.308588581472046,10.947972826194285,12.436834725595908,11.986008254833422,13.038292157908248,12.835930248632422,11.383148685743626,10.813713292651618
Tx Utilization Per Node,2,12, ,9.92877737622687,10.057448111065032,10.903499417422044,10.520518593123604,10.745354187649347,11.255988703912159,9.361948772636609,9.552382645101408,10.574589726879555,10.55460434069949
Tx Utilization Per Node,2,13, ,9.577078025949405,10.252019274443589,9.853832178051622,10.527736635266702,9.89843395145842,10.279351067401308,10.211732527598397,10.565594328257994,10.112032703359203,9.425143669648676
Tx Utilization Per Node,2,14, ,10.520133499219938,10.200673420621285,10.526156762841401,10.52589015936963,11.163497047613404,10.404496711890515,10.712798941485476,11.266534352351048,11.429745048087367,10.466111736477279
Tx Utilization Per Node,2,1, ,12.511878665797736,11.992031518454885,11.805053616920434,12.04437466674566,11.82302466575824,13.11433339257855,12.436173154017814,12.19598317435867,12.64981140272923,11.412633054880818
Tx Utilization Per Node,2,2, ,11.645723482828762,13.323528250093805,12.43121630428343,12.691460789541244,11.743369472915061,13.65674309299524,11.24655884037364,11.788069988348441,13.139601477180717,13.417599778817861
Tx Utilization Per Node,2,3, ,12.733396528230346,13.063461500483836,11.743547208562909,12.784801627268598,12.656239508659676,12.349576396705967,13.155489069257657,12.98559353832178,12.620070304322926,12.524093054485851
Tx Utilization Per Node,2,4, ,15.79940557299998,16.37746114501254,16.98851630230859,16.186602681833442,15.638130220984655,16.15049272271264,16.232991685921363,15.866984615992259,17.0278551256986,15.302940537551592
Tx Utilization Per Node,2,5, ,14.037847818788633,13.805310346189545,12.898512945079684,12.587090467444753,14.1371526749215,13.168384777929182,12.663704405869225,13.514791555581887,13.139789087031222,13.590783419238896
Tx Utilization Per Node,2,6, ,16.599798566265775,15.470871102158501,15.258921342101626,15.63890040879199,16.255228390307483,15.743813812034679,16.226464837964336,16.43692359341983,16.910855698402354,16.3354167900942
Tx Utilization Per Node,2,7, ,12.328030886505914,12.769269506487351,12.491715543969825,13.177923257696941,10.66993502774651,12.506220747674625,13.229683828030886,11.348687718466733,12.425301656891206,12.441090506941565
Tx Utilization Per Node,2,8, ,14.687520982680649,15.209096115488673,13.56847759543417,13.909127712937181,13.929656180263443,14.041363034934928,14.444576100479885,14.78521634378024,14.486393348737089,12.823370262851276
Tx Utilization Per Node,2,9, ,15.007978355747774,14.786736970989592,14.467355886012205,13.395649426308825,14.6783577226139,14.113355846515393,14.795870608448368,14.661857929972154,14.722910125007406,13.484546872840019
Tx Utilization Per Node,2,10, ,11.43619290242313,10.979738136145507,11.623743507711753,12.039072219918241,11.211673282382447,11.056045974287576,11.418458834449119,12.481051405099038,11.70572901238225,11.828336986788317
Tx Utilization Per Node,3,11, ,14.928550269565733,13.241335387167487,13.93422793609416,13.607490570136461,14.68344293698284,13.291259355807018,13.826085668582262,14.011286213638249,13.717824910638466,15.598001461381994
Tx Utilization Per Node,3,12, ,13.0278551256986,12.541560518988092,11.936094160396548,12.338941880443155,12.309398266090014,12.382111894464522,12.415516322056995,13.201088137132926,11.765872780772952,12.621235460236585
Tx Utilization Per Node,3,13, ,12.173943954025713,11.830400695143867,12.613029997827676,13.158540197879022,10.897337914963368,11.300165886604656,12.61861879653218,13.059501945217924,11.277198491221833,12.298882240259099
Tx Utilization Per Node,3,14, ,12.611716728874143,11.255810968264313,12.044266050516422,13.14059877164919,12.26594190019156,11.688577522365069,13.194887137863617,13.285769299129095,13.166587673045402,11.526610976163674
Tx Utilization Per Node,3,1, ,15.116693327013843,15.329215790824891,14.602247368524992,14.471019215198373,14.889547169066098,14.891146789896716,13.270197681537216,14.857613997669688,14.688034441218871,15.278689495823212
Tx Utilization Per Node,3,2, ,15.228400181685329,15.339089993483027,15.668355155321208,15.406333313584929,16.026077769220134,16.182880107431323,14.730661374094042,16.985484922092542,15.076159725102197,16.81862077137271
Tx Utilization Per Node,3,3, ,16.74354720856291,13.94688666390189,16.36692537077631,16.211801647017005,15.583496257677192,15.657878626300926,16.010792503505343,15.275816102849696,15.922991093469202,14.883780634713746
Tx Utilization Per Node,3,4, ,18.988861899401623,17.791496336670814,19.472164622706718,18.764747121669924,18.8386950253767,18.70424788198353,19.204168888362265,20.358631040543475,20.018760985050456,17.72177459170172
Tx Utilization Per Node,3,5, ,16.898098228568042,14.344738037403479,15.490017181112625,17.309803108398995,15.512372375930644,15.69248770661769,16.911270414913997,16.685249916069278,17.199597132531547,15.875644291723443
Tx Utilization Per Node,3,6, ,19.853605071390486,18.112980626814384,20.206548571202877,18.350000987420266,20.308637952485338,19.600736615518297,22.969459091178386,21.280901317218635,19.961865829334283,20.58145229772696
Tx Utilization Per Node,3,7, ,14.302654185674507,14.018277149120209,15.335880877619132,14.538084799652427,13.616189742678278,13.543466240101111,14.315954736655016,15.447637103303908,13.002241444003397,13.984349388786855
Tx Utilization Per Node,3,8, ,16.574125639354623,17.318867626439165,16.790232438730573,17.626626774887928,17.573414696763237,16.743241108280507,18.449147856310603,16.22167584967514,18.313002350060234,18.543229259237318
Tx Utilization Per Node,3,9, ,18.607510318541777,16.630092620020932,18.72273238935956,17.126626774887928,18.900260678950175,18.96426526058021,18.047406046961708,18.7602247368525,19.00863992732587,17.920176945711635
Tx Utilization Per Node,3,10, ,14.520163121827913,15.081264687876454,13.175790429922785,13.739103817366747,13.50566779232577,14.364891285028733,14.687501234275333,13.258180776902265,12.979540652092343,14.58753480656437


Rx Utilization Per Node,0,11, ,7.653188380038312,7.70212492841203,8.03712700199459,7.368376878567056,7.696852104192587,7.676432253095562,7.660366925370776,7.564952505085214,7.523688212176867,7.66675553449059
Rx Utilization Per Node,0,12, ,6.976440152457689,6.5791911053182455,6.662272646483796,6.848608724845469,6.607441199123171,6.771501076288089,6.978296502557418,7.059176096530205,6.859993680510299,6.929646306060786
Rx Utilization Per Node,0,13, ,6.344392440310445,6.513241305764559,6.878379445859747,6.45112269684223,6.3784979362916445,6.955171119932065,6.8254339712068255,7.082597705235302,6.276566542251713,6.707141023362364
Rx Utilization Per Node,0,14, ,6.467138653553725,6.555493018938721,6.434563658984537,6.186375575172304,6.397940241325513,6.494035981594486,6.4366569899480615,6.216472144874301,6.733465647648952,6.132255070403065
Rx Utilization Per Node,0,1, ,7.295051049627743,7.64599996050319,7.631771234472816,7.062286470367518,7.078598653158758,7.188429409325197,7.53251574935324,7.249116258862097,7.2717084345439105,7.352963248217707
Rx Utilization Per Node,0,2, ,8.027618144834804,8.421085372356183,8.675484329640382,8.129332306416257,8.074905701364615,7.961658471078461,8.237672057981317,8.47326065920177,7.709797183877402,7.955102000513459
Rx Utilization Per Node,0,3, ,7.775115034460967,7.38212176866718,7.19842210241523,7.369700021723246,7.225783517980923,7.329640381539191,7.392677291308726,7.644676817346999,7.412721922704741,7.399747220411951
Rx Utilization Per Node,0,4, ,9.800699093548197,9.793560045026364,9.765813535557005,9.766810830025475,9.950767225546537,9.726030373047376,9.477516440547426,9.443667673835337,9.816201591721468,9.326549756107195
Rx Utilization Per Node,0,5, ,7.8946027608270635,8.43994509943322,8.001125659103028,8.216975729209866,7.609475284870746,8.167150502596915,7.987775737109229,8.074797085135375,8.316971779528803,8.317722218930822
Rx Utilization Per Node,0,6, ,8.905326144913799,9.102928688508403,9.02594940458558,9.307472796571677,9.1533562414835,9.310889270691392,9.024241167525723,9.34457017595829,8.959357781859115,8.8678239232182
Rx Utilization Per Node,0,7, ,7.909058593518574,7.219138179591998,7.305181981554989,7.77006931690266,7.4119221122894325,6.999387799435196,7.619645713608626,7.6668937733278035,7.408169915279341,8.000710942591386
Rx Utilization Per Node,0,8, ,8.57991192211229,8.594624484072911,8.740426960522937,8.664672077729723,8.621067598791397,8.353160732270869,8.186533562414835,8.284614017418093,8.28452514959417,8.22289037660209
Rx Utilization Per Node,0,9, ,9.04728755652981,8.792029543614353,8.606197049588246,8.892608171890119,8.70758536248198,8.321849635641922,8.221280881568813,8.26599127120485,8.636925568260363,8.50137251416948
Rx Utilization Per Node,0,10, ,6.578766514603946,6.5773248810158575,6.634338527163932,7.297845448979995,6.765132215573592,6.911625886209689,7.100568754073109,6.687481485870016,7.336305468333432,6.708770266800956
Rx Utilization Per Node,1,11, ,9.211149949641566,9.370302348085392,9.626676145901218,9.249817327250824,9.541807374054546,10.147648952347097,9.245956514011494,10.000098742026582,9.972816320082153,9.682198787447913
Rx Utilization Per Node,1,12, ,8.714398562316093,8.179068665205286,8.256166439560005,9.019995260382725,8.395767916740724,8.577285384205226,8.884560696723739,8.706765803661355,8.885321010328417,8.36226474712167
Rx Utilization Per Node,1,13, ,7.843424768449948,8.331783083516006,8.53765033473547,8.50010861622924,8.660801390287734,8.21991824160199,8.387404467089283,7.956326401643067,8.762160080573494,8.775559373580583
Rx Utilization Per Node,1,14, ,8.395916029780595,8.435896676343384,8.115301064439047,8.162953966467208,8.305626320674605,8.409364693800976,8.241187274127615,8.373876809447637,8.642464995951578,8.46992317870332
Rx Utilization Per Node,1,1, ,9.50842269486739,9.100539131465133,9.469044374666746,8.527351541363036,9.840738985326935,9.550111578490037,9.937377806742106,9.264263285739677,9.764520015008788,9.832197800027648
Rx Utilization Per Node,1,2, ,10.347492939945099,11.123358413808084,11.21467503999052,10.968609909749787,9.935136362738708,11.021989849319667,11.330845034263483,10.489395106345162,10.257548827932144,11.101585796946896
Rx Utilization Per Node,1,3, ,10.01678614451883,9.313891028299464,9.868258388135159,9.928816873037503,9.476400655647057,9.30655449572447,9.617957224954084,9.871625491241582,9.98851630230859,9.792592373165867
Rx Utilization Per Node,1,4, ,13.10898157473784,12.68782708296305,12.2593755554239,12.830292078914628,13.703161719691135,12.3766218377866,12.653563599739321,13.08403933882339,13.471335189683433,13.088976440152457
Rx Utilization Per Node,1,5, ,11.265734541935739,11.329265161838181,11.06084483677943,11.071943440567175,10.908130418468708,11.114264273159943,11.25730197286569,11.018059916661729,10.402946462073187,10.360773742520292
Rx Utilization Per Node,1,6, ,12.328021012303257,12.496682267906866,13.115854019787902,13.1388510377787,12.531271599818314,12.560548610699685,13.643738768094476,11.593538321780516,12.489286490115923,12.403430298003435
Rx Utilization Per Node,1,7, ,9.331328870193731,9.314276122203133,9.382585856192112,9.907528092106562,9.835327922270277,9.994904911428403,9.49692912297332,8.844392440310445,10.111420502794399,9.669184588344491
Rx Utilization Per Node,1,8, ,11.415476825246362,11.188449157730513,12.03405612496791,11.835179809230405,10.916869087821159,11.530797638090725,11.305912672551692,10.638939905602623,11.1192507455023,10.62852262179829
Rx Utilization Per Node,1,9, ,11.174951122696843,11.741305764559511,11.205965993246046,11.256818136935442,11.568299859786322,11.94583012421747,11.981930209135612,11.798230542883662,11.224065406718408,10.809121788415585
Rx Utilization Per Node,1,10, ,9.497254971661038,10.167071508975651,9.353614945593144,9.163615538045303,9.579131860102297,9.29570274700318,9.327626044196931,8.661551829689753,10.187244505006221,9.24915575567273
Rx Utilization Per Node,2,11, ,11.205965993246046,12.154689258842348,12.308588581472046,10.947972826194285,12.436834725595908,11.986008254833422,13.038292157908248,12.835930248632422,11.383148685743626,10.813713292651618
Rx Utilization Per Node,2,12, ,9.92877737622687,10.057448111065032,10.903499417422044,10.520518593123604,10.745354187649347,11.255988703912159,9.361948772636609,9.552382645101408,10.574589726879555,10.55460434069949
Rx Utilization Per Node,2,13, ,9.577078025949405,10.252019274443589,9.853832178051622,10.527736635266702,9.89843395145842,10.279351067401308,10.211732527598397,10.565594328257994,10.112032703359203,9.425143669648676
Rx Utilization Per Node,2,14, ,10.520133499219938,10.200673420621285,10.526156762841401,10.52589015936963,11.163497047613404,10.404496711890515,10.712798941485476,11.266534352351048,11.429745048087367,10.466111736477279
Rx Utilization Per Node,2,1, ,12.511878665797736,11.992031518454885,11.805053616920434,12.04437466674566,11.82302466575824,13.11433339257855,12.436173154017814,12.19598317435867,12.64981140272923,11.412633054880818
Rx Utilization Per Node,2,2, ,11.645723482828762,13.323528250093805,12.43121630428343,12.691460789541244,11.743369472915061,13.65674309299524,11.24655884037364,11.788069988348441,13.139601477180717,13.417599778817861
Rx Utilization Per Node,2,3, ,12.733396528230346,13.063461500483836,11.743547208562909,12.784801627268598,12.656239508659676,12.349576396705967,13.155489069257657,12.98559353832178,12.620070304322926,12.524093054485851
Rx Utilization Per Node,2,4, ,15.79940557299998,16.37746114501254,16.98851630230859,16.186602681833442,15.638130220984655,16.15049272271264,16.232991685921363,15.866984615992259,17.0278551256986,15.302940537551592
Rx Utilization Per Node,2,5, ,14.037847818788633,13.805310346189545,12.898512945079684,12.587090467444753,14.1371526749215,13.168384777929182,12.663704405869225,13.514791555581887,13.139789087031222,13.590783419238896
Rx Utilization Per Node,2,6, ,16.599798566265775,15.470871102158501,15.258921342101626,15.63890040879199,16.255228390307483,15.743813812034679,16.226464837964336,16.43692359341983,16.910855698402354,16.3354167900942
Rx Utilization Per Node,2,7, ,12.328030886505914,12.769269506487351,12.491715543969825,13.177923257696941,10.66993502774651,12.506220747674625,13.229683828030886,11.348687718466733,12.425301656891206,12.441090506941565
Rx Utilization Per Node,2,8, ,14.687520982680649,15.209096115488673,13.56847759543417,13.909127712937181,13.929656180263443,14.041363034934928,14.444576100479885,14.78521634378024,14.486393348737089,12.823370262851276
Rx Utilization Per Node,2,9, ,15.007978355747774,14.786736970989592,14.467355886012205,13.395649426308825,14.6783577226139,14.113355846515393,14.795870608448368,14.661857929972154,14.722910125007406,13.484546872840019
Rx Utilization Per Node,2,10, ,11.43619290242313,10.979738136145507,11.623743507711753,12.039072219918241,11.211673282382447,11.056045974287576,11.418458834449119,12.481051405099038,11.70572901238225,11.828336986788317
Rx Utilization Per Node,3,11, ,14.928550269565733,13.241335387167487,13.93422793609416,13.607490570136461,14.68344293698284,13.291259355807018,13.826085668582262,14.011286213638249,13.717824910638466,15.598001461381994
Rx Utilization Per Node,3,12, ,13.0278551256986,12.541560518988092,11.936094160396548,12.338941880443155,12.309398266090014,12.382111894464522,12.415516322056995,13.201088137132926,11.765872780772952,12.621235460236585
Rx Utilization Per Node,3,13, ,12.173943954025713,11.830400695143867,12.613029997827676,13.158540197879022,10.897337914963368,11.300165886604656,12.61861879653218,13.059501945217924,11.277198491221833,12.298882240259099
Rx Utilization Per Node,3,14, ,12.611716728874143,11.255810968264313,12.044266050516422,13.14059877164919,12.26594190019156,11.688577522365069,13.194887137863617,13.285769299129095,13.166587673045402,11.526610976163674
Rx Utilization Per Node,3,1, ,15.116693327013843,15.329215790824891,14.602247368524992,14.471019215198373,14.889547169066098,14.891146789896716,13.270197681537216,14.857613997669688,14.688034441218871,15.278689495823212
Rx Utilization Per Node,3,2, ,15.228400181685329,15.339089993483027,15.668355155321208,15.406333313584929,16.026077769220134,16.182880107431323,14.730661374094042,16.985484922092542,15.076159725102197,16.81862077137271
Rx Utilization Per Node,3,3, ,16.74354720856291,13.94688666390189,16.36692537077631,16.211801647017005,15.583496257677192,15.657878626300926,16.010792503505343,15.275816102849696,15.922991093469202,14.883780634713746
