Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,104.89354622114264,107.15398819045362,105.38320793095957,105.9209866303296,106.16847364575311,105.91544720263839,105.40099136994688,106.96913324249067,106.56045974287576,104.12389162075162
Tx Utilization,1,all, ,147.4521199913107,145.1127633943559,146.13719217173212,145.6453383889251,143.89871042913285,142.4255583861603,144.28259968007583,146.08966763433853,147.8436222525031,147.92585461224007
Tx Utilization,2,all, ,195.46603274285602,198.0982581906511,190.24759563165276,193.760412346703,191.25722297924443,198.58085984556746,195.38054189624188,198.88533088453107,191.81492781957857,200.93702233544641
Tx Utilization,3,all, ,240.47324091079645,239.99501352765765,240.8812232162253,240.37160574283627,237.0415111479748,241.92235914449907,235.99990125797342,241.92392914272173,235.67503999052076,241.27684301992613


Rx Utilization,0,all, ,104.89354622114264,107.15398819045362,105.38320793095957,105.9209866303296,106.16847364575311,105.91544720263839,105.40099136994688,106.96913324249067,106.56045974287576,104.12389162075162
Rx Utilization,1,all, ,147.4521199913107,145.1127633943559,146.13719217173212,145.6453383889251,143.89871042913285,142.4255583861603,144.28259968007583,146.08966763433853,147.8436222525031,147.92585461224007
Rx Utilization,2,all, ,195.46603274285602,198.0982581906511,190.24759563165276,193.760412346703,191.25722297924443,198.58085984556746,195.38054189624188,198.88533088453107,191.81492781957857,200.93702233544641
Rx Utilization,3,all, ,240.47324091079645,239.99501352765765,240.8812232162253,240.37160574283627,237.0415111479748,241.92235914449907,235.99990125797342,241.92392914272173,235.67503999052076,241.27684301992613


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,7.9922487509133635,7.056036100084918,7.252483361968521,7.140855500918301,7.1775974090092225,7.616150245867646,6.921588956691747,7.420423800778087,7.1442719750380155,6.9829077551987675
Tx Utilization Per Node,0,12, ,6.707802594940459,6.667466477081976,6.4619546971582045,6.907794695578332,6.959930485613286,6.500562829551514,6.59589825621581,6.57863814996939,6.660445918992042,6.701196753362166
Tx Utilization Per Node,0,13, ,5.927888697987638,6.366935244978968,6.352449789679484,6.218052017299603,6.015314888322768,6.1670418863676755,6.205393289491874,6.021140667891068,6.106048936548373,6.349428283666094
Tx Utilization Per Node,0,14, ,5.690700475936568,5.432578944250252,5.6585105752710465,5.660534786815965,5.373807690029031,5.792641744179157,6.076979283922824,6.067154452277978,6.01567035961846,5.764786618480557
Tx Utilization Per Node,0,1, ,6.5764164543713095,7.031873926180461,7.376858818650394,7.088690088275372,6.948802259217568,7.352765764164544,7.038371151529514,7.120455398226593,6.968688903371053,6.818403538914232
Tx Utilization Per Node,0,2, ,8.239419791851809,8.455289610363963,7.607727551000257,8.35728814898197,8.33281987479511,7.913995694847641,8.121837786598732,8.251337954460178,8.5211801647017,8.10087485435551
Tx Utilization Per Node,0,3, ,7.025337204020775,7.259622410490353,7.306021288780931,7.373136244248277,6.93724944210755,6.812548136737958,7.042014732310366,7.209579951418923,7.105960068724451,6.821197938266485
Tx Utilization Per Node,0,4, ,9.572318660268184,10.059827793905642,9.586616505717164,9.368367004364398,9.530106443904655,9.580425380650512,9.64721448743014,10.082587831032644,10.129717400319924,9.433813219582518
Tx Utilization Per Node,0,5, ,8.12471117957225,8.630635701167131,7.90092225052827,8.304846258664613,8.617414143807888,8.554515472875565,8.662973714872525,8.13493097932342,8.332237296838281,7.6530600154037565
Tx Utilization Per Node,0,6, ,9.371625491241582,9.537926812409898,9.16818729387602,9.731856152615677,9.182090171218674,9.436390386476292,9.15039398068606,9.792937970258901,9.447182889981635,9.061812508639928
Tx Utilization Per Node,0,7, ,7.0964117147540335,7.315411655508818,7.007968481545115,7.064192191480538,7.282757667318364,7.22775835851255,7.265714793530423,7.4740209728064455,6.859144499081699,7.001500878804037
Tx Utilization Per Node,0,8, ,7.871971088334617,7.98352982996623,8.243863183047969,8.149633667081384,8.481397002192073,8.066542251713175,7.962784130181488,8.325680826273278,7.896291249481604,8.615775026166638
Tx Utilization Per Node,0,9, ,8.114086537512096,8.570946146098702,8.606611766099887,8.122400616150246,8.334073898532694,8.114402511997156,8.021091296877778,7.829383652270079,8.32064498291763,8.073533187195133
Tx Utilization Per Node,0,10, ,6.58260757943796,6.78590753796631,6.853032367636313,6.433339257854928,6.995112269684223,6.779706538697,6.688735509607599,6.660860635503683,7.052975097260896,6.7456010427158
Tx Utilization Per Node,1,11, ,9.8051326105417,8.907162746608211,9.321197938266485,9.092995240634318,9.954242944882202,9.647253984240773,9.573859035882853,9.543801962991488,9.560726346347533,10.1097221399372
Tx Utilization Per Node,1,12, ,8.255712226237732,8.851965953749234,8.432845547722021,9.059659932460454,8.381282461441238,8.180984260520964,8.048788435333847,8.645219898493197,9.266011019610167,9.039536307443173
Tx Utilization Per Node,1,13, ,7.876177498666983,7.990451646029583,7.912010980113356,8.442255662855224,7.968708651776369,7.7881193593617315,7.683512056401446,8.612407923060212,8.061091691845883,8.44334182514762
Tx Utilization Per Node,1,14, ,7.316942156920828,7.557102513971997,8.469202361909275,7.913748839781188,7.559709303473745,7.418211979382665,7.310425183166459,7.42459071429982,7.755070403064953,8.319924166123586
Tx Utilization Per Node,1,1, ,10.133943559057606,10.001066413887079,9.55046704978573,9.832622390741948,9.677962754507574,10.623249797578845,9.762594545490451,9.883227679364891,9.942630882556234,10.431008946027609
Tx Utilization Per Node,1,2, ,11.549410510101309,11.19555858364437,11.372010585145249,11.520933309635247,11.563185022809408,11.146187570353694,11.618055966980666,11.750241917965125,11.377471019215198,12.24004186661927
Tx Utilization Per Node,1,3, ,10.017309477259712,10.737267215672334,10.738906333313585,10.157621897031815,10.368643482038825,9.695548709441713,10.284712759444675,9.612605407113376,10.399678100993345,9.744169283330372
Tx Utilization Per Node,1,4, ,14.106750004937101,13.831634970476134,13.70594624484073,12.80052135790035,13.66648893101882,13.287052945474652,14.238185516519541,13.987124039733791,13.919446254714932,13.625540612595533
Tx Utilization Per Node,1,5, ,12.346604261705867,11.517803187392618,11.11644647194739,12.224174022947647,10.864901159231392,11.406362936192902,11.757084740407212,11.447972826194285,11.615893516598534,11.233702628512747
Tx Utilization Per Node,1,6, ,13.130043249007642,13.375061713766613,13.04522384817426,13.65971522799534,12.528398206844797,12.55263937437052,13.083891225783518,12.915457076841045,13.717350948910875,13.216580761103542
