Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.1363384568899433,0.12637942294489007,0.1291183780613812,0.13055784617441887,0.13642231623420534,0.1250850027312353,0.1320990826918135,0.12762418646047727,0.12582205190849913,0.13200119061659338
Percentage of cicuits per modulation,0,8QAM,all, ,0.3441698327523403,0.3401209035952911,0.3394621463877796,0.331576366756558,0.3352408948400834,0.3488066173929523,0.3377895219047832,0.34004561383990656,0.34226922583488123,0.3425381474679741
Percentage of cicuits per modulation,0,16QAM,all, ,0.2545868607910831,0.26234852163817113,0.26950208048256025,0.273457175332635,0.26557950563606186,0.2667580794399295,0.2638629735980604,0.26006007676475495,0.27218215387361455,0.2672204157049068
Percentage of cicuits per modulation,0,32QAM,all, ,0.15997918496841376,0.164475777416816,0.1556256806947974,0.15935278254474136,0.1609616792502389,0.15506727757154165,0.16207640138099016,0.16679646214607555,0.15373416556501948,0.15393773973795202
Percentage of cicuits per modulation,0,64QAM,all, ,0.10492566459821953,0.10667537440483167,0.10629171437348153,0.1050558291916468,0.10179560403941051,0.10428302286434121,0.10417202042435281,0.10547366078878567,0.10599240281798558,0.10430250647257369
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.11697826905611058,0.11914401711072269,0.11821780856955395,0.12145744485651852,0.11558606348904676,0.1185475694405758,0.1246991391180718,0.1137307293601122,0.11927566513441984,0.11530553270944939
Percentage of cicuits per modulation,1,8QAM,all, ,0.33102585118401523,0.3409914613919774,0.33525905496925146,0.33696601037537044,0.3417050034377323,0.33929227992379085,0.33923113952108547,0.3423452389531629,0.33728374425407437,0.3395758774757152
Percentage of cicuits per modulation,1,16QAM,all, ,0.28413596792415213,0.2718616846020249,0.27769869777476286,0.2771380435810041,0.2768799923978602,0.2731329314897552,0.2733663953787768,0.28325138172081754,0.27127455077308815,0.2783026207571076
Percentage of cicuits per modulation,1,32QAM,all, ,0.1638958421017655,0.16280316526031866,0.1651857700477075,0.1577990425301225,0.15884559271536136,0.16515882477465935,0.1594646635395793,0.15394337854992765,0.16605655383758183,0.1621523995821015
Percentage of cicuits per modulation,1,64QAM,all, ,0.10396406973395654,0.10519967163495636,0.10363866863872424,0.10663945865698447,0.10698334795999932,0.1038683943712188,0.1032386624424866,0.10672927141597974,0.10610948600083576,0.10466356947562629
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.09828268606082108,0.09258993044420608,0.10541794544735508,0.09859844816262009,0.09129311976134555,0.10228867088502298,0.09672502347158557,0.08589999833902678,0.09531432141044448,0.08936693840778748
Percentage of cicuits per modulation,2,8QAM,all, ,0.33975432100134145,0.334022624984795,0.3361220499852395,0.3381480368255241,0.3412680744014159,0.33407274723690267,0.334544651239852,0.3413964355514708,0.3400449548499367,0.32583664769606013
Percentage of cicuits per modulation,2,16QAM,all, ,0.2769487466601625,0.28303347303468945,0.2751360474118964,0.2763472820581327,0.2774580629362067,0.27484569356099886,0.27967636825537084,0.2981557660685318,0.275959194828519,0.2980674152365466
Percentage of cicuits per modulation,2,32QAM,all, ,0.17884898945664587,0.183382910727516,0.173076815961411,0.17786572265081432,0.18046016674644078,0.17983840109137492,0.18200695863478214,0.16730429583040357,0.17826884785070082,0.17858006108681798
Percentage of cicuits per modulation,2,64QAM,all, ,0.10616525682102906,0.10697106080879344,0.11024714119409802,0.10904051030290886,0.1095205761545911,0.10895448722570054,0.10704699839840945,0.10724350421056711,0.11041268106039902,0.1081489375727878
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.06875506255062551,0.08474614356174233,0.08684994659020633,0.07795025121674329,0.07647270155269392,0.07531947669352164,0.07640983661706494,0.07461067681257973,0.08061672271700494,0.08332675767379469
Percentage of cicuits per modulation,3,8QAM,all, ,0.3458622086220862,0.3292999427011359,0.3315286445156575,0.3413007070037205,0.337685666490777,0.33504995249312697,0.338343967614968,0.3412162731753373,0.3356147792630648,0.3297843559423296
Percentage of cicuits per modulation,3,16QAM,all, ,0.28317658176581767,0.28887615580797016,0.278934052960027,0.2801038587341374,0.2860863805278935,0.28385497191753484,0.28603227289547756,0.2824314223573512,0.28978869867450807,0.29430961211123763
Percentage of cicuits per modulation,3,32QAM,all, ,0.1896150211502115,0.18508094868942893,0.18566930904593243,0.18791237200310226,0.18658149116996553,0.19103385075533116,0.18618029312490889,0.18545889837414367,0.18492668390425815,0.18165729165492442
Percentage of cicuits per modulation,3,64QAM,all, ,0.11259112591125911,0.11199680923972272,0.11701804688817675,0.11273281104229659,0.11317376025867006,0.11474174814048542,0.11303362974758066,0.11628272928058807,0.10905311544116404,0.1109219826177137


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.00176256315851318,0.001624328080781017,0.0015024155938451228,0.001643673805968486,0.0019224643310215327,0.001521688237851577,0.001776516463503201,0.0015186071090838294,0.001673388108904098,0.0017971571220775136
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.0031558273695283605,0.0028746699711416626,0.00302717194001508,0.0031146225679199446,0.0029731134421612077,0.002781400845010758,0.002944101183227003,0.0025699504922957112,0.0028670716265890217,0.0031394088476291567
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.003609057896003178,0.003449603965369995,0.0032561646513446342,0.0035492210657692394,0.003492849438629238,0.00329420420721715,0.0034189562127797456,0.003560104578071981,0.0033746660196232645,0.0035213047360706283
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,5.763301756408177E-4,5.860977611065526E-4,5.976151246893239E-4,4.847444783703671E-4,5.588559101806781E-4,6.187084044011906E-4,6.592105116143954E-4,5.340156867107972E-4,6.358874813835573E-4,5.84076064675192E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,8.337203511697265E-4,7.814636814754034E-4,8.377782121812952E-4,8.524816688582317E-4,8.047525106601765E-4,8.305184887907874E-4,7.988737556004961E-4,8.455248372920954E-4,8.311160940890354E-4,7.300950808439899E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.0011974238600692714,0.0012894150744344156,0.001407467396464576,0.0015378100693128887,0.0014697910437751834,0.0015439840362083766,0.0015027765052904438,0.0013183512265672805,0.0014168019322054698,0.001437725697662011
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.002557115439493725,0.0025397569647950613,0.0025859420815995977,0.0026187345383226726,0.0025148515958130515,0.002580738659799561,0.0027094669333303538,0.0024364465706180117,0.0023371653921027235,0.0025441005509409804
