Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,4.320628181766949E-4,3.4919249236141424E-4,3.2998368759883947E-4,3.954479546553012E-4,3.6259971492160343E-4,2.6950123469170314E-4,3.382801586158077E-4,2.3446224849296306E-4,4.4895897637353384E-4,2.3255813953488373E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,3.5065967852021616E-4,1.7459624618070712E-4,3.175314729724682E-4,2.1341635648063875E-4,3.6259971492160343E-4,1.9429158780099527E-4,3.1322236908871087E-4,3.887137277646493E-4,2.993059842490226E-4,2.011313639220616E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,7.326282569083088E-4,3.616636528028933E-4,6.350629459449364E-4,4.8960222957323E-4,6.876891145064893E-4,4.5752535191847274E-4,6.452380803227444E-4,6.293460354284797E-4,5.424920964513534E-4,3.6455059710873664E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,7.075811370140075E-4,6.173224418532144E-4,8.467505945932484E-4,7.218494410374546E-4,9.440096026407262E-4,6.89421763164822E-4,9.52196002029681E-4,8.267879288962381E-4,8.106203740077695E-4,6.536769327467001E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,5.63560197621776E-5,4.988464176591632E-5,5.603496581867085E-5,8.78773232567336E-5,1.312861036785116E-4,6.89421763164822E-5,8.770226334483904E-5,1.8510177512602347E-4,8.729757873929825E-5,8.799497171590195E-5
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,1.565444993393822E-4,1.0600486375257218E-4,1.743310047691982E-4,1.3809293654629565E-4,1.687964190152292E-4,8.774458803915916E-5,6.264447381774217E-5,2.9616284020163753E-4,1.870662401556391E-4,9.428032683846638E-5
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,2.4420941896943624E-4,1.371827648562699E-4,2.3036597058786906E-4,2.322472114642245E-4,2.1255845357473306E-4,1.6922170550409267E-4,2.192556583620976E-4,3.516933727394446E-4,2.930704429105013E-4,1.6970458830923947E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,4.195392582295443E-4,2.8683669015401884E-4,4.4205361923618114E-4,3.8917100299410594E-4,5.814098877191228E-4,3.7604823445353924E-4,5.074202379237115E-4,4.2573408278985395E-4,4.3025235235796995E-4,3.2683846637335007E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,1.2725479591512106E-5,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,1.9029254306954557E-5,6.449698799066084E-6,6.4959952189475185E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,1.9088219387268156E-5,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,6.362739795756053E-6,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.0016745743790120011,0.0015027798201823976,0.0015915188286421422,0.0024534780322846552,0.0013461172137913518,0.0014507046734323799,0.0012963509645621287,0.001622665808113329,0.0017394850359684726,0.0013921821660828825
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.004110318930302184,0.0049146704848883555,0.005372188046069598,0.006211583272212739,0.004247888754841577,0.00435211402029714,0.004665579956617166,0.00501609787508049,0.003982337536557859,0.003470919920918967
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.009964986172075203,0.010048630728944958,0.0102117044841855,0.011897421251793052,0.009695853704997143,0.009607737091591639,0.010589005403601545,0.010424983902124919,0.009614955748265293,0.008677299802297419
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,6.977393245883338E-5,1.6769216877571817E-4,8.444793784631775E-5,1.4928570037710866E-4,7.619531398818972E-5,1.0816657652785289E-4,1.1551642258474413E-4,1.416613007083065E-4,8.283262076040346E-5,8.264095049807065E-5
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,3.742420013701063E-4,3.86981927943965E-4,2.7283179919579577E-4,5.387266578826095E-4,3.492285224458696E-4,3.881271275411192E-4,3.914723209816329E-4,2.962009014810045E-4,4.460218040944802E-4,4.1320475249035326E-4
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.0011417552584172734,0.0012125433742244238,0.0011238071728779209,0.0015577638300220034,8.444980633691028E-4,0.0011516559030318456,9.88307171002811E-4,0.0010238248551191244,0.0012616045315815296,0.0011506163107808298
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.00343795194478979,0.0035086361466919497,0.0034883494325748175,0.004627856711690369,0.002616039113594514,0.003041389622371393,0.0029135808807485464,0.003245331616226658,0.0027143612649178366,0.00265086741213042
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.0014525664120975312,0.0010448512054487056,0.0010003832637179178,9.800930763888438E-4,0.0024509492666201027,0.0015525085101644768,0.0019509440258756786,0.0011912427559562138,0.0021600198798289827,0.002402944560636208
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.0030256514348057746,0.0023605897604581866,0.0026958380158632203,0.0024534780322846552,0.004654263762778589,0.003251360035631343,0.0038441298404589853,0.0026915647134578237,0.00413525929796168,0.004551609273586045
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.005340877375485246,0.00556609006359403,0.00528774010822328,0.0058935398235832465,0.00806400406375008,0.005344701428435084,0.006674282193785216,0.0055956213779781066,0.006696698801475695,0.006903697864684979
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,5.645345444396519E-4,3.224849399533042E-4,2.4684781832000574E-4,2.0770184400293378E-4,0.0010857832243317037,5.344701428435084E-4,6.674282193785216E-4,2.3824855119124275E-4,7.454935868436312E-4,8.645514821336622E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,9.324334610407734E-4,4.837274099299563E-4,2.9231978485263837E-4,2.336645745033005E-4,0.001473109403771668,7.444405561034582E-4,0.0012963509645621287,4.12105602060528E-4,0.0010131066693003193,0.0012713992384318562
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.0013257047167178342,8.965081330701856E-4,6.75583502770542E-4,8.372980586368268E-4,0.0021588672296653758,0.001310724397925747,0.0019188561307132497,7.083065035415325E-4,0.0017139980757345024,0.002155021709141996
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.002524547738055971,0.001857513254131032,0.0017214387330210924,0.0017979190871503957,0.0039748555463838976,0.002786880030541151,0.003131778567853063,0.001854475209272376,0.003434367891527497,0.0037251997686053384
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.001458909496866516,7.675141570888639E-4,5.651515840484341E-4,7.269564540102682E-4,0.0016318496412470634,0.0015843222091432572,0.0012706806484321855,0.0010238248551191244,0.0014909871736872623,0.001309541215584812
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.0026958110268185623,0.0017349689769487766,0.0017214387330210924,0.0013695340338943447,0.002723982475077783,0.002761429071358127,0.0024836030855719987,0.0020927237604636186,0.0029501156470820617,0.0024728715187499603
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.004871489102580367,0.0037085768094629983,0.0037806692174274558,0.0024340059844093803,0.003720871166423265,0.004059427989692362,0.0038633825775564426,0.004339987121699936,0.0045239354415297275,0.0039413376391387546
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,3.044680689112729E-4,3.0958554235517203E-4,2.663358039768483E-4,2.661179876287589E-4,6.857578258937075E-4,3.9448986733687526E-4,3.2087895162428927E-4,3.2839665164198327E-4,5.033674646209134E-4,4.195617486825125E-4
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,5.455052901326973E-4,3.86981927943965E-4,3.118077705094809E-4,3.440061791298591E-4,8.444980633691028E-4,7.698915152864824E-4,6.417579032485785E-4,3.4127495170637476E-4,7.900957672530791E-4,5.848436496786538E-4
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.0013447339710247889,5.869225907150136E-4,5.066876270779064E-4,5.127639273822428E-4,0.0014032636992824942,0.0014697928928196482,0.001283515806497157,7.855763039278815E-4,0.0015610763143306806,0.0013158982117769712
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.002289853601603532,0.0014769810249861332,0.0012667190676947662,8.76242154387377E-4,0.00281922661756302,0.0026341742754430056,0.002027954974265508,0.0016097875080489374,0.002644272124274418,0.0023711595796754117
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,2.537233907593941E-4,1.225442771822556E-4,2.4684781832000574E-4,1.1683228725165025E-4,3.047812559527589E-4,3.4358794897082685E-4,2.3103284516948826E-4,1.931745009658725E-4,2.421261222227178E-4,3.750627753373976E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,3.4252657752518204E-4,3.224849399533042E-4,5.26175612734749E-4,3.1804344862949234E-4,5.905136834084704E-4,5.726465816180447E-4,6.353403242160927E-4,4.249839021249195E-4,5.033674646209134E-4,7.564825468669544E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,5.772207139776216E-4,6.062716871122119E-4,9.094393306526527E-4,7.52919184510635E-4,7.238554828878024E-4,0.0011071167244615533,0.0013861970710169296,7.791371538956858E-4,8.155827274870495E-4,0.0019706688195693773
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,9.514627153477279E-5,1.4189337357945384E-4,6.495995218947519E-5,2.5962730500366723E-5,1.1429297098228459E-4,1.336175357108771E-4,7.059336935734364E-5,5.1513200257566E-5,7.646088070191089E-5,1.398539162275042E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,9.514627153477279E-5,6.449698799066084E-5,5.846395697052767E-5,6.490682625091681E-5,1.0159375198425297E-4,2.4178411223873E-4,8.34285274223152E-5,7.083065035415325E-5,6.371740058492573E-5,1.334969200353449E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,1.0148935630375765E-4,1.0964487958412343E-4,1.6239988047368797E-4,1.1683228725165025E-4,2.0953711346752174E-4,3.4358794897082685E-4,2.053625290395451E-4,2.06052801030264E-4,1.6566524152080691E-4,2.5427984768637123E-4
