Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.02780674313521029,0.026433129522334658,0.028512542314962145,0.025766917052217675,0.02712105341912315,0.027642180791625007,0.028235369527594385,0.027758352862046323,0.02671761853534786,0.02630452692509335
Percentage of cicuits per modulation,0,QPSK,all, ,0.4003850164434106,0.4043254211945638,0.4012205931035956,0.40311361377939714,0.39907227293131825,0.40442061026663745,0.4022498557784757,0.40135909166128403,0.4070583323967181,0.4036838107058408
Percentage of cicuits per modulation,0,8QAM,all, ,0.197288842544317,0.20077964382025473,0.19442456990912294,0.19855431728087702,0.20273187832667108,0.18996112985408992,0.1952225284703972,0.19595795677170355,0.19546357101951906,0.19874174807142933
Percentage of cicuits per modulation,0,16QAM,all, ,0.34127429747867705,0.3350813018983793,0.34016958021421784,0.3366260992210623,0.3380325345760031,0.3414958857527816,0.3388030681793902,0.34031740608868793,0.3383910555921282,0.335624792698715
Percentage of cicuits per modulation,0,32QAM,all, ,0.03324510039838507,0.033380503564467465,0.035672714458101516,0.03593905266644584,0.03304226074688442,0.03648019333486604,0.03548917804414247,0.03460719261627814,0.03236942245628683,0.0356451215989215
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.018258837277242184,0.016619629978049544,0.016266378976255068,0.016952351988086686,0.015008291440199622,0.017376634772072033,0.016319681157900258,0.01656927753539872,0.016406989576305316,0.01622664862540252
Percentage of cicuits per modulation,1,QPSK,all, ,0.37588685781060893,0.3794031566844361,0.380191258261498,0.3877961942415487,0.37693357954812956,0.3740076463460494,0.3748702081913053,0.38135063762318017,0.38214111998493716,0.3842317253532207
Percentage of cicuits per modulation,1,8QAM,all, ,0.19919348107341095,0.196984425629769,0.19616017093838048,0.18988417028907614,0.19715841620414207,0.2005703422053232,0.199863653049452,0.1948885143826159,0.18597900616635024,0.19018848925390983
Percentage of cicuits per modulation,1,16QAM,all, ,0.3688441634322441,0.368825128044319,0.3679626700742618,0.3657104204791543,0.3728480181627006,0.3681109764759955,0.37009806492212494,0.36952743958461304,0.37682728466153065,0.3694787962700735
Percentage of cicuits per modulation,1,32QAM,all, ,0.03781666040649389,0.03816765966342636,0.0394195217496046,0.03965686300213412,0.03805169464482818,0.0399344002005599,0.03884839267921758,0.03766413087419214,0.03864559961087662,0.039874340497393454
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.012681592712373782,0.010911973961484696,0.011760112447290333,0.010974479649316438,0.013198206371011639,0.011347517730496455,0.01301885812249987,0.010618027677867625,0.013240236563061772,0.010131511813155346
Percentage of cicuits per modulation,2,QPSK,all, ,0.3610640267046577,0.3675332262304659,0.36932687802592534,0.37101862746118847,0.3639615354708276,0.36631727158948685,0.3690321575146761,0.36978299340679993,0.36983560430398876,0.36085571186105353
