Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Energy efficiency (bits/Joule),3,all,all,all, ,11450.967008576243,10797.451534152338,9019.670362145014,11376.449901869073,11306.280395552267,10728.031611165168,12245.399169188624,11324.881313173997,12561.446624916334,11516.898827972886


Total data transmitted (bits),0,all,all,all, ,3.292176596595059E19,3.302696234300682E19,3.3294590183770943E19,3.292610027928956E19,3.3120824761030144E19,3.2970056201063158E19,3.3338105785782972E19,3.3049311804413604E19,3.334533712289223E19,3.3107442703273357E19
Total data transmitted (bits),1,all,all,all, ,3.321328553116426E19,3.3125054722245497E19,3.3005910880420405E19,3.300919419135697E19,3.288320323303902E19,3.296225290164422E19,3.298337733781448E19,3.2936508531601527E19,3.2743552831327343E19,3.301662624666739E19
Total data transmitted (bits),2,all,all,all, ,3.2569692816304214E19,3.2702257258570568E19,3.241352056905882E19,3.2190219981095035E19,3.2514164165571625E19,3.2281229159468302E19,3.23692386935913E19,3.275162018308302E19,3.246463244909523E19,3.2615929407674524E19
Total data transmitted (bits),3,all,all,all, ,3.170153415832101E19,3.137956127821361E19,3.166256176761289E19,3.1966664322081804E19,3.1465714590814114E19,3.11914532986276E19,3.126503678065175E19,3.1373354105755185E19,3.133963851945826E19,3.1202018989481665E19


Total energy consumption by transponders (Joule),0,all,all,all, ,8.950236562733435E11,9.030032590587126E11,9.102416373067152E11,8.931163566529021E11,9.005520164830131E11,8.996943042577345E11,9.093716734413049E11,9.052937118996956E11,9.027605863366865E11,9.005974478179692E11
Total energy consumption by transponders (Joule),1,all,all,all, ,1.2917105360188057E12,1.2769723979439507E12,1.2686364393801604E12,1.2635398673693672E12,1.2734872291424058E12,1.276515133514969E12,1.2737891616037017E12,1.27424717301815E12,1.2725006416405522E12,1.2665867912426863E12
Total energy consumption by transponders (Joule),2,all,all,all, ,1.5350539646974036E12,1.5175172878156057E12,1.473626384711413E12,1.489703111537461E12,1.534914288975734E12,1.5061315648842524E12,1.508434768982818E12,1.513747752102685E12,1.4981563829151206E12,1.5446550524529116E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.6963623837551428E12,1.7116105296949043E12,1.722656253158769E12,1.7404832262796387E12,1.7237520725865588E12,1.6918657520336873E12,1.6527698886681572E12,1.7025311591282598E12,1.689919047256025E12,1.6809509335262847E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,1.086519411145191E16,1.226980088882625E16,1.1152477135233536E16,1.3004777868380992E16,1.1596123136618374E16,1.193264763765938E16,1.081458286224532E16,1.2019737838390944E16,1.0959019355579352E16,1.464524689820178E16
Total energy consumption by OXCs (Joule),1,all,all,all, ,7.272022384253976E15,6.084733345071139E15,5.215149667303716E15,7.348493758033193E15,6.083914099440291E15,6.356786134614965E15,6.793402348759219E15,6.075060327899615E15,5.368107848115665E15,5.36002199836529E15
Total energy consumption by OXCs (Joule),2,all,all,all, ,4.749226843467556E15,4.363373370885231E15,3.6306045477670145E15,4.406547819535176E15,4.043037597660326E15,4.332084460545587E15,3.6650456155629345E15,3.890381139944301E15,3.896273192530381E15,3.710794805650107E15
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.7666970135569705E15,2.9044200692224965E15,3.5085840829656775E15,2.8080908228580695E15,2.781239888688024E15,2.9057112420630535E15,2.5514934197928485E15,2.768534797647432E15,2.493157621612422E15,2.707492619276404E15


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,2.5822376393010297E11,2.916058503590095E11,2.650513735386532E11,3.0907341882725867E11,2.755951281329118E11,2.8359301776305817E11,2.5702092971165533E11,2.8566281598328784E11,2.604536281591012E11,3.4806104142708E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,1.728279285380473E11,1.4461064669053702E11,1.2394399609764857E11,1.7464535819163834E11,1.4459117638119778E11,1.5107629236451968E11,1.6145297602545938E11,1.443807563750056E11,1.2757922219375046E11,1.2738705272713095E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,1.1287080734116731E11,1.0370055828775264E11,8.62854691825537E10,1.0472664843594843E11,9.608741228823387E10,1.0295694155027911E11,8.710400054690923E10,9.245935698656923E10,9.25993883546649E10,8.819128236993823E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,6.575371863277162E10,6.902686455626907E10,8.338551328905597E10,6.673748985043157E10,6.609934669207597E10,6.905755075546191E10,6.063915911151236E10,6.5797395673444984E10,5.925274215259771E10,6.4346658494175835E10


