Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,170.6377977434183,172.5750294419329,171.76994453519737,170.37164266990845,171.03998404437183,171.13114956501917,171.30621509706341,171.31563651559472,171.31842875052234,170.4128803707784
Tx Utilization,1,all, ,249.06550355202674,247.29594841013562,245.9856399346579,243.21141207309196,246.43841887322873,246.0741461839456,246.84214375261178,245.51630703187325,244.81325266876877,246.72748167002243
Tx Utilization,2,all, ,316.80029821828816,311.6168464840634,319.0835011206929,315.66635641834137,320.1855411617217,316.1631083083235,318.1287657181932,314.13141549215516,317.0071420430802,315.90548189796
Tx Utilization,3,all, ,388.9570527675417,397.335220149679,384.90443718421153,396.1882479200699,396.3773696007294,393.8439292633818,395.96758538160543,393.80935873570644,386.8490768529423,391.3082095505831


Rx Utilization,0,all, ,170.6377977434183,172.5750294419329,171.76994453519737,170.37164266990845,171.03998404437183,171.13114956501917,171.30621509706341,171.31563651559472,171.31842875052234,170.4128803707784
Rx Utilization,1,all, ,249.06550355202674,247.29594841013562,245.9856399346579,243.21141207309196,246.43841887322873,246.0741461839456,246.84214375261178,245.51630703187325,244.81325266876877,246.72748167002243
Rx Utilization,2,all, ,316.80029821828816,311.6168464840634,319.0835011206929,315.66635641834137,320.1855411617217,316.1631083083235,318.1287657181932,314.13141549215516,317.0071420430802,315.90548189796
Rx Utilization,3,all, ,388.9570527675417,397.335220149679,384.90443718421153,396.1882479200699,396.3773696007294,393.8439292633818,395.96758538160543,393.80935873570644,386.8490768529423,391.3082095505831


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.655614861527941,5.8546233332067015,5.776412263039927,5.6864909014929905,5.722286593473388,5.739951753219618,5.561961022679785,5.774892679405843,5.626486342742089,5.781388899441553
Tx Utilization Per Node,0,23, ,4.9585153667894994,5.000389393306234,4.842438171940888,4.558826881434487,4.675274474793906,4.750227937545112,4.8240417125707555,4.818799149033165,4.817792424875584,4.731347110891615
Tx Utilization Per Node,0,24, ,5.405244463017134,5.294295862933557,5.459493598753942,5.578344033734757,5.3168616798997075,5.386050222239106,5.429386848003647,5.285833681571249,5.244520001519583,5.410544010941003
Tx Utilization Per Node,0,25, ,6.470320632146792,6.632127796983626,6.666945256999582,6.423840367739239,6.820784105155187,6.218468639592752,6.4653060061543135,6.5343330927325916,6.431571249477643,6.5096493560764355
Tx Utilization Per Node,0,26, ,6.280068761159442,6.05036470007218,6.271900999126239,6.339845382365232,6.352818827641227,6.385660828932872,6.367197887778748,6.275766439995441,6.38571781331915,6.109001633552406
Tx Utilization Per Node,0,27, ,6.198229685066292,5.8656308171561,5.7316130380275805,5.748470918968203,6.050887056946396,5.977880560726361,6.160600995327281,6.15843558864871,5.890428522584812,5.985516468487634
Tx Utilization Per Node,0,28, ,4.520409907685294,4.693889374311438,4.860711165140751,4.6761672301789305,4.690736238270714,4.537695171523002,4.6320898073927745,4.537381757398473,4.706454431485773,4.596892451468298
Tx Utilization Per Node,0,10, ,6.833054743000418,6.786384530638605,6.764844432625461,6.923450974433005,6.842020286441515,6.903430460053945,6.852116020210462,6.998613379933898,6.7224290544390835,6.861451962162367
Tx Utilization Per Node,0,11, ,7.864453139839684,8.205827603236713,8.059035824184173,8.247967556889412,7.497977054287126,7.993047904874064,7.832703339285036,7.830101052311667,7.886743532272157,7.726028568172321
Tx Utilization Per Node,0,12, ,6.038806367055427,6.1006439235649434,6.102761843254948,5.981081183755651,6.111034076662994,6.085239144474414,5.951411313300156,6.08331117273867,6.26208068989097,6.24485241043954
Tx Utilization Per Node,0,13, ,6.555531284428067,6.764094138206132,6.90523496561942,7.01453101850093,7.0682388025680964,7.160325570793603,6.808371006344261,6.8247920069900845,6.941011662804391,6.689083691068647
Tx Utilization Per Node,0,14, ,6.834973217338449,6.845743266345021,6.870417505603465,6.628908179158911,6.644085020704327,7.065123656118224,6.734110853626106,6.730948220187669,6.7804771492611025,6.823405386923983
Tx Utilization Per Node,0,15, ,7.404028796109866,7.437317175094024,6.982363332446909,7.161037875622079,7.348791931010903,7.243114386658056,7.1887037951601265,7.200490065721993,7.352847319834366,7.385062492876952
Tx Utilization Per Node,0,16, ,5.836891691676481,6.137047448998974,6.161702693461992,5.930469551342932,6.32979713558485,6.298151806405045,5.994785928655548,5.9895433651179575,6.10260988489154,5.7769441173118565
Tx Utilization Per Node,0,17, ,5.527884359685446,5.588002887208905,5.952968886525092,5.659052919500057,5.672824146183945,5.73007445959807,5.608783193405007,5.792358393800098,5.904674619154352,5.851099798655168
