Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.0010590792823034665,9.758462513829668E-4,7.356805044666316E-4,7.931147723822565E-4,9.375562688985887E-4,0.0010036241984945637,0.001022045205369144,7.562842885038589E-4,7.746269396658569E-4,9.31301027535467E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.0011395940815429114,0.001143666944295961,0.0010076968254458904,0.001127710066981021,0.0010555269252500667,0.001071771520614565,0.0012202600330770994,0.0010228435049437436,0.0011340538396708145,0.0011299785800763667
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,2.4773784381367636E-5,1.8646743656999367E-5,1.8546567339494914E-5,3.09810457961819E-5,3.1044909566178434E-5,3.717126661090977E-5,1.85826400976208E-5,6.199051545113598E-6,2.478806206930742E-5,6.208673516903114E-5
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,2.972854125764116E-4,3.294258046069888E-4,3.3383821211090847E-4,2.2306352973250966E-4,1.4901556591765647E-4,2.478084440727318E-4,3.4068173512304806E-4,2.2936490716920311E-4,2.1689554310643994E-4,3.8493775804799305E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,5.078625798180366E-4,4.785997538629837E-4,4.0802448146888814E-4,3.903611770318919E-4,5.029275349720906E-4,4.0268872161818914E-4,5.079254960016353E-4,3.5334593807147507E-4,4.0900302414357246E-4,5.587806165212802E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,7.803742080130805E-4,7.707320711559738E-4,6.058545330901672E-4,6.258171250828743E-4,7.823317210676965E-4,7.9918223213456E-4,8.424130177588097E-4,7.128909276880637E-4,8.11809032769818E-4,8.071275571974048E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.003243317272376399,0.0032863147129619237,0.003554804268250999,0.0032836433515550665,0.003824854076210529,0.003569492982488927,0.003267038383033803,0.0032269474938408744,0.0031587439493608043,0.003460466042620992
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.004762260486310835,0.005069779623601602,0.0048412456730201545,0.005112035672307319,0.005537940185262476,0.005500632292386951,0.004997012993478369,0.00492730059636472,0.00543626660047164,0.005277833100975901
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.0051108704042630015,0.0049450617976827425,0.005077403998533333,0.0055473671772483316,0.005232699387649584,0.00507079805889352,0.005208592622093892,0.004790775894702221,0.005020479086508626,0.005346295558653655
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,3.486099179521657E-4,2.4319976054177424E-4,3.045199460564667E-4,3.6070324695112473E-4,2.9278198954706006E-4,2.4294978414846102E-4,3.733758152038632E-4,3.5992875892840523E-4,3.040834057341442E-4,3.236407090221071E-4
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.0018364272463551588,0.0018645314974869358,0.002280792249035169,0.0021082482882143322,0.00196849167440151,0.0021242532408878257,0.002072235774381441,0.001774821121612481,0.0021596127590914733,0.002533110934076877
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.0023717924774959848,0.0026627255833676306,0.002628815044528274,0.0026119890296460754,0.0029278198954706004,0.0029465448180056937,0.0027567581022551898,0.002569146658557927,0.002953953084274544,0.0029065425214100777
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.004239345609382587,0.0045522006460383384,0.004319211479780497,0.004658047102868834,0.005070734882793763,0.005220305618369495,0.004517847363966745,0.004548754832664156,0.004896363410698771,0.005308952399920334
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.004258021140701453,0.0040658011249547895,0.00420734700980057,0.003911764522969956,0.0045163179238642236,0.0043980140412516276,0.0037275352217852344,0.004585988842208473,0.003922055355591411,0.00413886675960964
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.005129545935581867,0.0053940459709906335,0.005015257070766706,0.004496352543890744,0.005238928791682499,0.004908831536127879,0.004990790063224971,0.005535456085588576,0.005125977410947002,0.004860834495120494
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.004967691330818362,0.0050198924932340575,0.004835030980243492,0.00455232373738316,0.004597300176292134,0.004665881751979418,0.004642305969034699,0.004865243913790856,0.004623308923917091,0.004319358693487353
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,1.618546047635055E-4,1.1848193462291565E-4,1.1807916275658912E-4,1.2438042998314644E-4,9.967046452665873E-5,1.2458963289664667E-4,1.1201274456115895E-4,1.861700477215889E-4,2.1099664887675313E-4,1.1202947619996017E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,0.0013135123694269103,0.0012658859330764145,0.0012988707903224803,0.001156737998843262,0.001277027826747815,0.0010527823979766644,0.001356598795240703,0.00134042434359544,0.0013714782176988953,0.001307010555666202
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.002707952041235573,0.0026190743442960304,0.0025977415806449607,0.002444075449168828,0.0028156906228781094,0.0024731042129984364,0.0026136307064270423,0.0027056713602204253,0.0026126349757974432,0.0024833200557657837
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.00441365056835867,0.004396303363639765,0.004300567401450509,0.004172963425934564,0.0045287767319300565,0.0043730961146722985,0.00431249066560462,0.004939711932879492,0.004474370112945265,0.0044376120294762
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0022037126956261904,0.0022573926491313403,0.0024548036467817213,0.002350790126681468,0.0022425854518498215,0.002111794277598161,0.002034898192861054,0.002426416288638042,0.0022961400024823133,0.0024833200557657837
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.0033927215229273273,0.00417181127698582,0.0041016972325973065,0.0035386232330205164,0.0038186246721776127,0.0035009686843957715,0.0036777517797580523,0.0036799612766300737,0.0037420876256671217,0.003709420434176459
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.004724909423673104,0.004352652124568164,0.004816386901913504,0.004595856887877261,0.0046284471964567146,0.004640963825400088,0.004735649922835665,0.0039033653338959805,0.00466674941045054,0.004369149571798446
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,4.3576239744020715E-5,3.1179456479714645E-5,1.2429385553325171E-5,1.2438042998314644E-5,3.7376424197497023E-5,1.2458963289664667E-5,2.489172101359088E-5,3.723400954431778E-5,3.7234702742956433E-5,3.111929894443338E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,0.002595898853322377,0.0013781319764033873,0.0021129955440652793,0.001442812987804499,0.0019124270381052646,0.0015386819662735864,0.0014126051675212824,0.0018865231502454341,0.0017996772992428943,0.001574636526588329
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.002328216237751964,0.0025130641922650005,0.002697176665071562,0.0022885999116898947,0.0023422559163764805,0.0022426133921396403,0.0020100064718474634,0.0026684373506761076,0.002525754002730545,0.002128560047799243
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.003187290678419801,0.003604345169055013,0.0036542393526776003,0.0034018047600390556,0.003426172218103894,0.003357690606564628,0.0032608154527804054,0.0033510608589886,0.0033821521658185427,0.003416899024098785
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.0018551027776740248,0.0018645314974869358,0.0020508486162986533,0.0016666977617741624,0.00204947392682942,0.0016508126358805685,0.0018793249365261114,0.0021471612170556585,0.0019424103264242274,0.002016530571599283
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.003149939615782069,0.003248899365186266,0.003281357786077845,0.003221453136563493,0.003276666521313906,0.0029465448180056937,0.0028189874047891673,0.003046983114376672,0.00330768276033263,0.0032364070902210717
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.0031063633760380484,0.003261371147778152,0.003685312816560913,0.003121948792576976,0.002940278703536433,0.003301625271761137,0.002968337730870712,0.0034565572193641673,0.0036800297877621945,0.0021534554869547897
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,6.225177106288674E-6,6.235891295942929E-6,1.2429385553325171E-5,1.2438042998314644E-5,0.0,6.229481644832334E-6,1.866879076019316E-5,6.205668257386296E-6,1.2411567580985478E-5,6.223859788886676E-6
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,6.038421793100014E-4,6.921839338496651E-4,5.779664282296205E-4,6.032450854182603E-4,5.170405347320421E-4,5.731123113245747E-4,7.77866281674715E-4,8.3776521474715E-4,6.578130817922304E-4,5.912666799442342E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,0.0015127180368281477,0.001228470585300757,0.001305085483099143,0.0012251472353339925,0.0013517806751428092,0.0013891744067976103,0.0013130382834669189,0.0017127644390386178,0.0013032145960034753,0.001574636526588329
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,0.002844905937573924,0.0029745201481647774,0.003281357786077845,0.002736369459629222,0.0029714257237010134,0.0030026101528091848,0.002931000149350326,0.003214536157326102,0.0031028918952463696,0.0033359888468432585
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,7.781471382860843E-4,6.610044773699505E-4,9.881361514893511E-4,7.400635583997214E-4,9.593282210690903E-4,9.032748385006884E-4,8.774331657290785E-4,0.001148048627616465,8.067518927640561E-4,8.277733519219279E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0013446382549583535,0.0013344807373317869,0.0013299442542057934,0.001119423869848318,0.0012894866348136475,0.001270814255545796,0.001400159307014487,0.0015328000595744152,0.0016197095693186048,0.0012572196773551086
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.001201459181513714,0.0013906037589952731,0.0016468935858155852,0.0014179369018078695,0.0013206336549782282,0.0014826166314700954,0.00141882809777468,0.0013962753579119167,0.0013528608663274171,0.0013754730133439554
Percentage of cicuits per modulation and bandwidth,1,64QAM,10.0, ,1.2450354212577348E-5,6.235891295942929E-6,1.8644078329987756E-5,1.2438042998314644E-5,1.2458808065832341E-5,2.4917926579329335E-5,1.244586050679544E-5,1.2411336514772592E-5,6.205783790492739E-6,0.0
Percentage of cicuits per modulation and bandwidth,1,64QAM,40.0, ,4.357623974402072E-4,3.8038936905251865E-4,4.5988726547303133E-4,4.0423639744522596E-4,3.1147020164580856E-4,4.049163069141017E-4,5.040573505252153E-4,6.515951670255612E-4,5.088742708204046E-4,3.4853614817765383E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,80.0, ,6.349680648414448E-4,6.360609121861787E-4,7.084749765395347E-4,6.529972574115189E-4,5.793345750612039E-4,6.104892011935687E-4,7.031911186339423E-4,7.384745226289693E-4,6.578130817922304E-4,5.725951005775742E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,160.0, ,0.001070730462281652,8.667888901360671E-4,0.001050283079255977,0.0010323575688601155,0.0010465398775299168,9.655696549490117E-4,0.00120102553890576,0.0012659563245068046,0.0012721856770510115,0.0010082652857996415
Percentage of cicuits per modulation and bandwidth,2,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,40.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,80.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,160.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,QPSK,100.0, ,0.0024602212969056566,0.0025345523614088445,0.0026046983561321775,0.0024727961665508185,0.0021428790716237376,0.002404421190801862,0.0025488685957384383,0.0024246814152773344,0.002376489899917925,0.002708942588887179
Percentage of cicuits per modulation and bandwidth,2,QPSK,200.0, ,0.0035304175610596173,0.003328508522814025,0.0034151864431946843,0.0030694658883304933,0.00346913087526479,0.0032754104997147816,0.0033984914609845847,0.0033454465096864486,0.003497360136219421,0.0035462521163613977
Percentage of cicuits per modulation and bandwidth,2,QPSK,400.0, ,0.003388954836487542,0.0030475701887783457,0.003470868830855467,0.003247851681439881,0.003395450219506954,0.003214073224439224,0.00319678243542255,0.003302477471947357,0.0034544853184373964,0.003540095428659381
