Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,97.32455516717025,97.83941584217075,95.71800264628631,95.49663289689357,96.59724114777731,97.84338527163932,96.79221715346486,96.72698817070521,96.09533542666429,95.83087465687146
Tx Utilization,1,all, ,129.88646641783677,126.73381124474199,127.89371408258783,129.1226277228114,127.79151608507613,128.6614234650552,129.35312123546024,130.35816695301855,128.15879692714813,128.28958074135514
Tx Utilization,2,all, ,160.75460631554003,162.3924205620396,165.06918853802554,166.73954815648636,165.8401070363568,165.02224657858878,164.45244583999843,162.49654402906964,162.46019708908506,161.4470940221577
Tx Utilization,3,all, ,204.3107905286648,202.6375081462172,198.9982028951162,200.30155814917944,204.79841815273417,198.4621225586034,202.20400102691707,200.6945612891759,203.83063767600765,202.0546240891048


Rx Utilization,0,all, ,97.32455516717025,97.83941584217075,95.71800264628631,95.49663289689357,96.59724114777731,97.84338527163932,96.79221715346486,96.72698817070521,96.09533542666429,95.83087465687146
Rx Utilization,1,all, ,129.88646641783677,126.73381124474199,127.89371408258783,129.1226277228114,127.79151608507613,128.6614234650552,129.35312123546024,130.35816695301855,128.15879692714813,128.28958074135514
Rx Utilization,2,all, ,160.75460631554003,162.3924205620396,165.06918853802554,166.73954815648636,165.8401070363568,165.02224657858878,164.45244583999843,162.49654402906964,162.46019708908506,161.4470940221577
Rx Utilization,3,all, ,204.3107905286648,202.6375081462172,198.9982028951162,200.30155814917944,204.79841815273417,198.4621225586034,202.20400102691707,200.6945612891759,203.83063767600765,202.0546240891048


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,6.913186010229674,6.846949858798902,6.623763256117068,6.491044098189072,6.840018168532891,6.717331200505559,6.515443252957324,6.823478879080514,6.777524339909553,6.586251160218812
