Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,120.5868436123783,118.78453502379683,119.38860911981358,120.77254774176986,118.89650848194009,119.98038983352095,120.3304401919545,117.38642692102613,121.39715030511286,118.52028161225981
Tx Utilization,1,all, ,157.56090408199537,158.29391551632204,159.2339494835792,160.58549084661414,158.6296976519146,160.43972786697475,156.9904022750163,156.34132156328377,157.3346367280842,159.247299405573
Tx Utilization,2,all, ,195.90616545213973,194.72273238935955,195.06921816063354,195.29997827675416,187.89745640539527,193.3499713648123,194.30198273989376,194.6212749570472,192.47048600825482,191.33977131346643
Tx Utilization,3,all, ,228.25527776132077,229.23250784999112,224.81224203645556,218.2276991132966,234.27910421233486,223.34516262811778,214.6264687876454,220.50298200920275,231.9827596421589,218.3591444990817


Rx Utilization,0,all, ,120.5868436123783,118.78453502379683,119.38860911981358,120.77254774176986,118.89650848194009,119.98038983352095,120.3304401919545,117.38642692102613,121.39715030511286,118.52028161225981
Rx Utilization,1,all, ,157.56090408199537,158.29391551632204,159.2339494835792,160.58549084661414,158.6296976519146,160.43972786697475,156.9904022750163,156.34132156328377,157.3346367280842,159.247299405573
Rx Utilization,2,all, ,195.90616545213973,194.72273238935955,195.06921816063354,195.29997827675416,187.89745640539527,193.3499713648123,194.30198273989376,194.6212749570472,192.47048600825482,191.33977131346643
Rx Utilization,3,all, ,228.25527776132077,229.23250784999112,224.81224203645556,218.2276991132966,234.27910421233486,223.34516262811778,214.6264687876454,220.50298200920275,231.9827596421589,218.3591444990817


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.809970969844185,8.084908268657307,8.314582222485534,8.315954736655016,7.92003870687442,8.439382269881706,8.407389853269349,7.886367675810178,8.657740387463713,8.90029030155815
Tx Utilization Per Node,0,12, ,8.685743626202184,8.212265734541935,9.00513458538223,8.152753915121354,8.744771609692517,8.646148073543062,8.490816991527934,8.601496929122973,8.340353891423268,8.28896854079033
Tx Utilization Per Node,0,13, ,7.48411240792306,7.8259869265556805,7.838902383632521,8.037354108655727,8.04749491478563,7.460285956908979,7.2773663526670225,7.824584789778226,7.647579832928491,7.586389399056026
Tx Utilization Per Node,0,14, ,7.5942887611825345,7.950925212789067,8.133005509805082,8.06698659083279,7.76858818650394,8.113434840136659,7.844323320891838,6.808391097418883,7.850415703931907,7.611726603076802
Tx Utilization Per Node,0,1, ,6.568072753125185,7.576455951181942,6.720214467681735,7.525732172127101,7.464403499417422,6.907251614432135,7.511957659419002,7.172966407962557,7.128868218891324,7.305320220392203
Tx Utilization Per Node,0,2, ,7.487538756245433,7.175513952248356,7.135454312064301,7.309714240575073,7.512777218239627,7.43173963702431,7.9172838043328,6.848638347453443,7.418903173568735,7.332829748997768
Tx Utilization Per Node,0,3, ,7.832355787270178,7.195588206252345,7.2237494322333475,6.784199300906452,7.208088946817544,8.138110472579339,7.536139581728776,7.406076584315817,8.301923494677805,6.974386318304797
Tx Utilization Per Node,0,4, ,9.77271560321504,10.18777771194976,9.32699409522681,9.93481051405099,9.166005095088572,9.406767778501886,9.447864209965045,9.74920512668602,8.698027134308905,10.646464048028122
Tx Utilization Per Node,0,5, ,9.6017734067974,8.340452633449848,9.463317337125027,9.067075458656713,8.376493473152044,7.804638900408792,8.642030531034619,8.814690838714775,8.17400319924166,8.168621758792977
Tx Utilization Per Node,0,6, ,10.704830459940359,10.246302111104528,10.058791002626538,10.936479254300215,10.732093133479472,10.603027430534985,10.645654363410154,10.57323696111539,11.595592155933408,10.136668838991252
