Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.13385717304505465,0.141658346141333,0.13651743955939818,0.14287558876531914,0.139308045951297,0.14467278397235994,0.14116618957722968,0.13624749246338155,0.14273732324596955,0.1425641999865901
Percentage of cicuits per modulation,0,8QAM,all, ,0.3206210447877393,0.31836947619955797,0.3155955426972368,0.31597118909542066,0.32343762234476897,0.3210183294819734,0.31970220656198706,0.32282502717665384,0.32732144465459784,0.32468766063965315
Percentage of cicuits per modulation,0,16QAM,all, ,0.39170086639306884,0.37845675757541763,0.38792916032576885,0.3691130485552443,0.37626819091936153,0.3659109774975882,0.3768184950115678,0.3801369479216864,0.3581520760154913,0.3777294772366627
Percentage of cicuits per modulation,0,32QAM,all, ,0.04902516877425956,0.05566150981074077,0.054071831920218964,0.06414524468497196,0.0523999149878634,0.061791891952527316,0.057458000257684314,0.05671795676390492,0.06498806628839053,0.052544532105580764
Percentage of cicuits per modulation,0,64QAM,all, ,0.10479574699987766,0.10585391027295063,0.10588602549737723,0.10789492889904394,0.10858622579670914,0.10660601709555112,0.10485510859153115,0.10407257567437325,0.10680108979555075,0.1024741300315133
Percentage of cicuits per modulation,1,BPSK,all, ,5.732465820172547E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.14616068101693944,0.14349033611063877,0.1525123930987899,0.14641964886663092,0.14991317659423767,0.12787907331404608,0.13986837783038636,0.14931050333256723,0.14930422607652086,0.13707352507207227
Percentage of cicuits per modulation,1,8QAM,all, ,0.33212760468915703,0.3276710310037975,0.3306009364946707,0.3401989527601273,0.33740603651152695,0.33619278297337907,0.34073944020932684,0.329102505171225,0.34346372546218246,0.331112523551177
Percentage of cicuits per modulation,1,16QAM,all, ,0.35830777608988507,0.375690075384005,0.3507046607210322,0.35387695501888,0.34788767793086117,0.3915820045302653,0.3651948846323754,0.3624166858193519,0.3508529302511644,0.38874764488230085
Percentage of cicuits per modulation,1,32QAM,all, ,0.06028261056493451,0.05106841240151901,0.06005357940169668,0.06006228681595729,0.06234149016382206,0.042930991948686895,0.052456305290939365,0.05549873592277638,0.05703346001085807,0.03923682836583207
Percentage of cicuits per modulation,1,64QAM,all, ,0.10311559517326378,0.10208014510003968,0.10612843028381055,0.0994421565384045,0.10245161879955217,0.10141514723362265,0.10174099203697201,0.10367156975407953,0.09934565819927423,0.1038294781286178
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,1.1366413385088402E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,QPSK,all, ,0.14754117273802314,0.15301465699006006,0.16324802018610546,0.15735380508866087,0.18004113353839435,0.15073732083792724,0.1571442862775329,0.1535651657180143,0.15421870575112553,0.15200709827438502
Percentage of cicuits per modulation,2,8QAM,all, ,0.35467105073404287,0.32085111703427543,0.33143002683188316,0.3365177863583736,0.32898337064472877,0.34481233921352444,0.33776841461046414,0.34986920831706936,0.3355430077386766,0.33237669807857056
Percentage of cicuits per modulation,2,16QAM,all, ,0.34742580254391275,0.3979608654387151,0.3357657748372614,0.3643109318945309,0.2973566544722106,0.3621198548327821,0.34119917849976167,0.33406351407248597,0.3605506655030718,0.34526373760861584
Percentage of cicuits per modulation,2,32QAM,all, ,0.052003114995240976,0.03545184334809073,0.0713503011923307,0.048251592701804014,0.09091846701733311,0.04696113561190739,0.06511389783032136,0.06745238774927613,0.05281834626965733,0.07228613388814098
Percentage of cicuits per modulation,2,64QAM,all, ,0.09835885898878025,0.09271015077547355,0.09820587695241931,0.0935658839566306,0.10270037432733317,0.09536934950385888,0.09877422278191993,0.09504972414315427,0.09686927473746872,0.09806633215028761
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,QPSK,all, ,0.13733380789455557,0.1634871029432343,0.1786638186780586,0.16077967745846974,0.16045737006400157,0.175127144826275,0.1491826969395292,0.13924781543120374,0.17189003476998094,0.15724545947761387
