Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.0190332846557483,0.02071724325039683,0.01987438639108766,0.02006262392189959,0.018644791672485738,0.019556204801486433,0.01830891508057618,0.019228184657635167,0.019383566935201074,0.020331416228200262
Bandwidth blocking probability,1,all,all,all, ,0.032006719440391906,0.0334469206850857,0.03213855535084277,0.03127888900718666,0.030322709221942343,0.02994147297521751,0.03599701271427023,0.032373793723433957,0.03205536072726481,0.031938838691410044
Bandwidth blocking probability,2,all,all,all, ,0.0760033460538789,0.0730586626611675,0.06696539426366946,0.0707993915671527,0.07704622539263475,0.06808884560432754,0.06953873289671253,0.06756600935536362,0.06981475938793738,0.0693435364060302
Bandwidth blocking probability,3,all,all,all, ,0.11934180848283917,0.12985895125467614,0.13061646372040114,0.1315358287878964,0.11915803484231305,0.12893979093277838,0.12305065357466945,0.13534645821604305,0.1283407426512259,0.1344488393781851


General requested bandwidth,0,all,all,all, ,9.273142314793576E15,9.280403358764966E15,9.317248102361184E15,9.254042904123212E15,9.290480455465676E15,9.296642931661488E15,9.334568368882512E15,9.26189905105091E15,9.301377727273262E15,9.208363513622484E15
General requested bandwidth,1,all,all,all, ,9.190582246499618E15,9.286478265868862E15,9.31534134943475E15,9.335305343989958E15,9.317119326716714E15,9.234377462355774E15,9.248642210250524E15,9.309557219153604E15,9.430701868447036E15,9.30044008482563E15
General requested bandwidth,2,all,all,all, ,9.311023924412006E15,9.30594447843152E15,9.375763334524982E15,9.352560940075494E15,9.384048696052758E15,9.203327605363938E15,9.319149598064602E15,9.28206852919663E15,9.321354487640846E15,9.313078752721308E15
General requested bandwidth,3,all,all,all, ,9.229029139094692E15,9.307216220441164E15,9.258357055118608E15,9.244513461082112E15,9.275105059340526E15,9.379594064457044E15,9.268502037769518E15,9.279847554599714E15,9.262411659211364E15,9.355424723502702E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
