Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.056749308208512116,0.05534906632036183,0.05234258564080727,0.053254106485811414,0.05298454780767119,0.05368352614115326,0.054259785539318726,0.05238419197229266,0.051830976446067996,0.05179412606886794
Percentage of cicuits per modulation,0,QPSK,all, ,0.5508284693203078,0.5552147239263804,0.5582928988446756,0.5596917545461164,0.5606714252098204,0.5546643798762443,0.5604845264320267,0.556986151951827,0.5618374756280675,0.5557158818476327
Percentage of cicuits per modulation,0,8QAM,all, ,0.20284894858896943,0.19417513770095382,0.19887605195038044,0.19367828000828857,0.19464831975617136,0.20085082055421039,0.19060991810584021,0.20372317397489023,0.19175948544407342,0.19966986508261794
Percentage of cicuits per modulation,0,16QAM,all, ,0.1755245852051848,0.18096480229277687,0.1772655453333184,0.17761076170901494,0.17654045695460707,0.17802775535826385,0.17986446264314662,0.17455962307220887,0.18164653414311646,0.18070956549079495
Percentage of cicuits per modulation,0,32QAM,all, ,0.0140486886770258,0.014296269759527115,0.013222918230818365,0.015765097250768655,0.015155250271729996,0.01277351807012824,0.014781307279667715,0.012346859028781226,0.012925528338674615,0.01211056151008652
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.048315590926922065,0.04748773027571267,0.049253402302435245,0.04386864095229406,0.041991446784475105,0.046261621900826444,0.04590785061919088,0.042991491267353334,0.04094394962731749,0.04080336331680743
Percentage of cicuits per modulation,1,QPSK,all, ,0.5080257296239972,0.48810656517602286,0.48444162450195455,0.4972655893607544,0.5081309341294817,0.5066556904269972,0.5004870645347054,0.5024198900393333,0.5009498694938515,0.5083302380913931
Percentage of cicuits per modulation,1,8QAM,all, ,0.17336865693297293,0.19422986985760132,0.19720718153320035,0.19163415249370735,0.18243094219855294,0.19364992252066116,0.1848154267600252,0.20203518957154187,0.18319834243737051,0.18840603114620846
Percentage of cicuits per modulation,1,16QAM,all, ,0.24976758432792912,0.2496035521725341,0.2467939583927045,0.24441713313547542,0.24977541085021113,0.2355856146694215,0.2482468367714887,0.23303244325263436,0.251556655813578,0.24028766909441296
