Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,172.47562018007065,173.21897200167155,173.22851688637314,173.7608650229837,173.82402271777534,173.67200736998063,172.7874007521939,173.58853474148083,173.72664589902368,173.3361224024617
Tx Utilization,1,all, ,249.12055996656915,247.5701477795084,249.5589123580139,247.8352961288607,247.7758044295863,249.78743874178474,247.71255176081755,247.17405880788664,249.81033696767085,250.41263343843787
Tx Utilization,2,all, ,312.37478630855145,323.99462447289443,323.3789936557383,314.9713178589067,319.56771644569386,317.952674467196,316.58949397864984,313.16647988451166,320.0066291836037,317.78862591649886
Tx Utilization,3,all, ,393.7390589978346,404.47693082095503,396.0425863313452,392.72153629905404,393.27371500208943,395.38272613303957,395.9026231812483,405.2132545682483,396.4970842989021,394.52846370094596


Rx Utilization,0,all, ,172.47562018007065,173.21897200167155,173.22851688637314,173.7608650229837,173.82402271777534,173.67200736998063,172.7874007521939,173.58853474148083,173.72664589902368,173.3361224024617
Rx Utilization,1,all, ,249.12055996656915,247.5701477795084,249.5589123580139,247.8352961288607,247.7758044295863,249.78743874178474,247.71255176081755,247.17405880788664,249.81033696767085,250.41263343843787
Rx Utilization,2,all, ,312.37478630855145,323.99462447289443,323.3789936557383,314.9713178589067,319.56771644569386,317.952674467196,316.58949397864984,313.16647988451166,320.0066291836037,317.78862591649886
Rx Utilization,3,all, ,393.7390589978346,404.47693082095503,396.0425863313452,392.72153629905404,393.27371500208943,395.38272613303957,395.9026231812483,405.2132545682483,396.4970842989021,394.52846370094596


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,5.904133267484709,6.160619990122706,6.031037495726171,6.089351517684155,6.15545340576682,6.102239486380732,6.543498081525662,6.417866504577746,6.197460395851537,5.815902442730692
Tx Utilization Per Node,0,23, ,5.682264559510694,5.921152604186453,6.017646164950803,6.288711393078296,6.219589332522888,6.15350643923565,6.126714280287201,6.096284618014664,6.094166698324659,6.343815294609277
Tx Utilization Per Node,0,24, ,6.139896668312883,5.944639668730768,6.089323025491016,5.970956957793565,6.3140504501766515,6.382849599209816,5.854319416479885,6.050032291152224,6.010978991756259,6.211193632944573
Tx Utilization Per Node,0,25, ,6.174894578885385,6.354632830604414,6.351251757018577,6.194136306651977,6.444953082855298,6.161721688257417,6.105573072978004,6.2620142081069785,6.01154883561904,6.014986893591156
Tx Utilization Per Node,0,26, ,6.1064468335676025,6.212228849295293,5.977434183033849,6.297657941723967,5.932672947612354,6.248793830490445,6.2305968164722865,6.354319416479885,6.3184192531246435,6.302482619762185
Tx Utilization Per Node,0,27, ,6.034181134369183,6.138025680963416,6.444307259810812,6.007426965011587,6.098497511681799,6.444715647912472,6.311780572123238,6.102448429130418,6.199464346768985,6.143543669034685
Tx Utilization Per Node,0,28, ,5.89026706682369,6.050117767731641,5.9779090529195,6.082760323671314,5.964242297610455,5.941486532690043,6.048322759563879,6.278216768605402,5.864510124225962,5.754406792538845
Tx Utilization Per Node,0,10, ,6.068229305170384,6.35424343729818,6.283563803517836,6.3462751206169505,6.21686357937925,6.077745697678836,5.9190156897010215,6.148672263799719,6.296090871101319,6.106237890817916
Tx Utilization Per Node,0,11, ,6.560033050944042,6.423783383352961,6.184363484405273,6.355411617216882,6.246315009687346,6.520219959731033,6.179605288151047,6.257237017057326,6.291731565551039,6.514711469057478
Tx Utilization Per Node,0,12, ,6.251709531588345,6.218231204649926,6.065921437526118,6.254672719674809,6.190403829350758,6.154912054097178,6.235668426851043,6.265347794704251,6.35910610492725,6.110445238004787
Tx Utilization Per Node,0,13, ,6.136259164988793,6.158824981954944,6.297486988565133,6.19012840481708,6.150391292785777,6.103683090833112,6.306072636097709,6.24566918664286,6.171361546936139,6.460110929605288
Tx Utilization Per Node,0,14, ,6.011662804391596,6.178294647266649,6.359362534665502,6.203253808456483,6.101859590472211,6.22492687003761,6.303812255442009,6.302511111955324,6.28837898415834,6.042339399004673
Tx Utilization Per Node,0,15, ,6.420411807164837,6.122782357634009,6.168179918702275,6.386848003647001,6.170544770732819,6.233702465524447,6.151587964897618,6.119325304866466,6.5316453291798044,6.225154807582722
Tx Utilization Per Node,0,16, ,6.302777039091289,6.409214375261178,6.152290772328382,6.3798769137256395,6.481660525016146,6.133390950879459,5.9289879572997,6.165188238422672,6.124092998518406,6.373599133837328
Tx Utilization Per Node,0,17, ,6.465875850017095,5.65742886449113,6.243019412680925,5.999183223796679,6.02199597310337,5.90545340576682,6.1773923944839115,6.11569729894009,6.023999924020818,5.991680279603389
Tx Utilization Per Node,0,18, ,6.234823158454583,6.00392242525548,6.415368688979219,6.142736390229077,6.010494624472894,6.172491737263989,6.331516164570908,6.245469741290886,6.063737036052122,6.165653610910611
Tx Utilization Per Node,0,19, ,6.383903810355963,6.050697108992136,6.2266458990236675,6.421560992288113,6.14544314857729,6.294096417581582,6.330091554913953,6.053441856931201,6.119876153933822,5.9984614215704894
Tx Utilization Per Node,0,1, ,6.168398358849675,6.176537628689739,6.181162861375983,6.1177867264369565,6.093615849257303,6.292453367777229,6.275975382745128,5.983569501956464,5.946368195114538,6.265870151578468
Tx Utilization Per Node,0,2, ,6.083510618090643,6.146715799870836,6.033620787904114,6.081506667173194,6.151198571591384,6.412405500892755,6.173707404171257,6.171152604186453,6.338069368992896,6.24905975762641
Tx Utilization Per Node,0,3, ,5.996447973255328,6.2821201990654565,6.340757132545683,6.484082361432967,6.444430725981081,6.228668844736542,6.099570717623371,6.158236143296737,6.361252516810394,6.395139231850473
Tx Utilization Per Node,0,4, ,6.329094328154086,6.595534323595335,6.090386734034874,6.065978421912396,6.290696349200319,6.320366219655814,6.102837822436652,6.389554761995213,6.253533031949246,6.278729628081906
Tx Utilization Per Node,0,5, ,6.32926528131292,6.150438779774341,6.197498385442389,6.03034418569312,6.3585742506553204,6.309254264331573,6.176965011586825,6.144379440033431,6.297648444326255,6.094869505755423
Tx Utilization Per Node,0,6, ,5.838515746685408,5.945798351251757,6.071145006268282,6.266962352315465,6.135869771682559,6.022955210272386,6.142622421456521,6.142973825171903,6.10138472058656,6.042947232458307
Tx Utilization Per Node,0,7, ,5.959712038901341,6.338620218060251,6.116295634996011,6.135356912206055,6.06997682634958,6.2260475629677465,6.13213729438134,6.198448125213692,6.433594195190518,6.053631804885462
Tx Utilization Per Node,0,8, ,6.258946548645671,6.386316149375071,6.261881244538996,6.144740341146526,6.185873570641644,6.043877977434183,6.286185085286632,6.006648178399119,6.178589066595753,6.034542035482278
Tx Utilization Per Node,0,9, ,6.375118717471413,6.538179538806367,6.344081221745242,6.354632830604414,6.593872278995555,6.307259810811837,6.369249325684763,6.360283782243665,6.189672529726855,6.601755119097367
Tx Utilization Per Node,0,20, ,6.127673517456217,6.1911636211678,6.100216540667857,6.188846256125822,6.122763362838582,6.142679405842799,5.882346237131026,6.195836340842609,6.491138927933746,6.463577479770543
Tx Utilization Per Node,0,21, ,6.241167420126885,6.108707214223303,6.2063594575086425,6.279679367853208,6.511719788777875,6.110103331687117,6.061248717851309,6.357709987463435,6.168825741746762,6.281274930668997
Tx Utilization Per Node,1,22, ,9.110825133913307,9.592922539224253,9.253181628233865,8.508576150134862,8.905842799073055,8.594660563005736,8.808143068799149,9.169196140257569,8.987805341336474,9.270068001367624
Tx Utilization Per Node,1,23, ,8.698771036735934,8.27168255897884,8.70201914675379,8.82377578543479,8.37790145500133,8.126011472856437,8.395623599133838,8.286973369296813,8.199293393610152,8.56557953120845
Tx Utilization Per Node,1,24, ,8.15413326748471,8.453424761615317,8.816966151274551,8.452541503628005,8.34413820613152,8.637740759032026,8.134787068343273,8.392584431865668,8.740816016411504,8.057278805607263
Tx Utilization Per Node,1,25, ,9.507294001443604,8.606541807544733,9.156963492003191,9.337290582380428,8.831155263457813,8.83183907609315,8.853949017969077,9.011510846028187,9.289927059985564,9.170715723891654
Tx Utilization Per Node,1,26, ,8.6789879572997,8.735772898225886,8.50320062302929,8.246856361356988,9.020609353037267,8.864301181476275,8.87975344755537,9.100311514644988,8.474233560004558,9.05820955058314
Tx Utilization Per Node,1,27, ,9.260143220757513,9.21284618014664,8.418797249553622,9.221156403145539,9.230872241005965,8.508604642328002,8.539195760361661,8.902385746305512,8.911816662234548,8.940555787714166
Tx Utilization Per Node,1,28, ,7.742478061011283,8.355041218706075,8.56768795350074,7.739837784447062,8.050820575162405,8.672662690422824,8.43344223682711,8.24259202978384,8.441182615963227,8.320062302928998
Tx Utilization Per Node,1,10, ,9.52852068533222,9.38841507426965,9.903354480872242,8.531027998328458,8.911626714280287,8.91279489419899,8.637199407362383,8.724281046993124,9.467471412832884,9.031303422862136
Tx Utilization Per Node,1,11, ,9.309700642024085,9.279669870455495,9.776782661550735,9.265442768681382,9.334650305816206,9.422064354366903,9.532500094973978,9.024626752269878,9.812511871747141,9.258918056452533
Tx Utilization Per Node,1,12, ,9.138557535235346,9.198153705884588,8.822037761653307,8.29719256923603,9.418075447327432,8.66496030087756,8.899584013980169,8.67032633058542,8.643657637807241,8.796081373703606
Tx Utilization Per Node,1,13, ,9.345239904266231,9.482011928731527,8.695294989172966,8.767959579075333,9.146858260836531,9.420915169243628,8.191372563917486,8.935531664323975,9.178133191505527,9.477700110169813
Tx Utilization Per Node,1,14, ,8.952199597310337,8.907333890514,8.675008547657942,9.2452607985412,8.827688713292558,7.989628841697375,9.09837404551153,8.426594613076016,9.32201876685788,9.020276944117311
Tx Utilization Per Node,1,15, ,9.065389583254188,9.496495460243894,9.51029517912092,9.098582988261217,9.425882308247541,9.567213083615089,9.684249515632716,9.019365193936862,9.118783953196823,9.879145614101736
Tx Utilization Per Node,1,16, ,8.573376894730844,8.561704592941535,8.505755423014094,9.04063936481404,9.345467841811343,9.140048626676291,9.042035482277855,8.497359723435778,8.801608859172587,8.775063632564677
Tx Utilization Per Node,1,17, ,8.827565247122289,8.695674885081488,8.612430194126809,8.711611518443947,8.373219237928808,8.807867644265471,8.678209170687232,8.8280116248148,8.897323633324469,8.434306500018995
Tx Utilization Per Node,1,18, ,9.359780420164874,8.360245792652814,8.177154959541086,8.898871709151692,8.811875546100369,9.48421532500095,8.915644113512897,8.929082931276831,8.571847813699046,9.29004102875812
Tx Utilization Per Node,1,19, ,9.007493446795579,9.087271587585002,8.75031341412453,8.806566500778787,9.228526383770847,8.85691220605554,8.654342210234395,8.848991376362877,8.775462523268624,9.144426927021996
Tx Utilization Per Node,1,1, ,8.528625156707061,8.311828059111804,8.973758690118908,8.778188276412264,8.384910534513542,8.868128632754626,8.081744102116021,8.287676176727576,8.462589750408387,8.04716407704289
Tx Utilization Per Node,1,2, ,8.548465220529575,9.310488926034267,8.58896212437792,8.443680431561752,8.683679671769935,8.919746989324924,8.847281844774532,8.598639972647495,9.175340956577898,8.82625460623789
Tx Utilization Per Node,1,3, ,9.045103141739164,9.221089921361546,9.478744823918246,9.721032936975268,8.738593625346654,9.335296128860692,8.774930668996696,9.25118717471413,8.635584849751169,9.551361926832048
