Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,110.59869265556806,109.88632817899955,110.60252384619942,111.29160495290006,110.72233742125323,111.1347927404862,110.81561901376463,110.9327073088848,110.21749906195075,111.29261212157118
Tx Utilization,1,all, ,144.92311945810377,145.61160811264492,142.83511068981178,143.61129213815985,141.81664593084108,143.27563836720185,143.37883365918202,145.32443667673834,144.26311787823133,142.926318699765
Tx Utilization,2,all, ,174.97415921164367,175.45086596757312,176.7441890317357,175.65210221774592,173.9905602622588,176.2755100025673,175.389665659498,176.26254517447717,172.0286055651006,174.28281691253432
Tx Utilization,3,all, ,206.2223472954559,204.680549795604,208.02085431601398,203.31167920690405,206.07209155360704,205.5511582439718,204.18846890613582,207.82858384185477,205.71837786598732,205.70070304322925


Rx Utilization,0,all, ,110.59869265556806,109.88632817899955,110.60252384619942,111.29160495290006,110.72233742125323,111.1347927404862,110.81561901376463,110.9327073088848,110.21749906195075,111.29261212157118
Rx Utilization,1,all, ,144.92311945810377,145.61160811264492,142.83511068981178,143.61129213815985,141.81664593084108,143.27563836720185,143.37883365918202,145.32443667673834,144.26311787823133,142.926318699765
Rx Utilization,2,all, ,174.97415921164367,175.45086596757312,176.7441890317357,175.65210221774592,173.9905602622588,176.2755100025673,175.389665659498,176.26254517447717,172.0286055651006,174.28281691253432
Rx Utilization,3,all, ,206.2223472954559,204.680549795604,208.02085431601398,203.31167920690405,206.07209155360704,205.5511582439718,204.18846890613582,207.82858384185477,205.71837786598732,205.70070304322925


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.226494460572308,7.553903272310761,7.894365779963268,8.076159725102197,8.06545608942078,7.690127772182397,7.971433931710014,8.163595789639986,7.901001244149535,7.923158954914391
Tx Utilization Per Node,0,12, ,7.916938207239766,7.623990362778206,7.689485949009618,7.824486047751644,8.285927286371626,7.8470880976361155,8.184983312597508,7.632195825187116,7.866411912238087,8.04109643146316
Tx Utilization Per Node,0,13, ,7.9609179058791,7.874439638999151,7.720698303611983,7.915091731342694,7.862412860161542,7.979520903687027,7.919959713253155,8.075379663092205,7.713638248711416,7.6940577048403345
Tx Utilization Per Node,0,14, ,7.743201611469874,7.557290123822502,8.039812785117602,7.992574599601082,7.880719631889725,8.200920275687738,7.72923948891127,7.703655429824042,7.8430001777356475,7.634693998459625
Tx Utilization Per Node,0,1, ,7.945336414084562,7.7955447597606495,7.782283705590774,7.975107135098841,7.749086636254122,7.963929537689832,7.899994075478405,7.870401090111973,7.904536208701147,8.13053695914055
Tx Utilization Per Node,0,2, ,7.882210636491103,7.658293342812568,7.451241187274127,7.6428105930446115,7.888283271125856,7.716867112980627,8.13795248533681,7.9072713628374505,7.7652013349921996,8.043268756047949
Tx Utilization Per Node,0,3, ,7.748454687284002,7.5895985149199205,7.83510081560914,8.04558919367261,7.7010782629302685,7.550091830084721,7.740496079941544,7.847483065742441,8.177962754507574,8.008521436893972
Tx Utilization Per Node,0,4, ,7.8424472223867925,8.074105890949307,8.16114698738077,8.264055927483856,8.01656891206035,8.414943618302821,7.899312755494994,8.015393881944034,7.8944546477871915,7.828988684163754
Tx Utilization Per Node,0,5, ,7.656525860536762,7.757835179809231,7.970249027391038,8.025593933289887,7.720925410273121,7.806268143847384,7.700782036850525,7.989454351561111,7.748010348164386,7.800333748049845
Tx Utilization Per Node,0,6, ,8.284722633647332,8.06635464186267,8.020745699784742,8.437999881509569,7.956671998736102,7.9085846317909825,8.07990204790963,7.887108241009538,7.830677172818295,8.245531923297193
Tx Utilization Per Node,0,7, ,7.823942966605447,7.969459091178387,8.101645042162845,7.699922981219267,7.567806149653416,7.855026956573257,7.92109524655884,7.859786322254478,7.809111914212927,8.070936271896045
Tx Utilization Per Node,0,8, ,7.97013053695914,8.412188715761202,8.117473389023836,7.5939332898868415,7.765981397002192,8.214191204060272,7.5602622588226005,8.21753855876138,8.074155261962597,7.9581136323241894
Tx Utilization Per Node,0,9, ,8.063155400201433,8.032288642692103,7.821869384047238,7.869235934198313,8.228765527183679,8.25429034105496,8.149258447380374,8.151243162114659,8.167209747812864,7.947498864466694
Tx Utilization Per Node,0,10, ,7.534214112210439,7.921036001342892,7.996405790232439,7.92904397969864,8.032653988190454,7.732942314908072,7.920947133518968,7.612200564804392,7.522128088156881,7.965874755613484
Tx Utilization Per Node,1,11, ,11.062928293540297,10.372296937022336,10.224934336552323,9.99862748583052,10.009824831644845,10.804599403598159,10.909483184232872,10.997482078322175,10.798813120840492,10.305478207634733
Tx Utilization Per Node,1,12, ,10.444042893536347,10.215613089243044,10.387878428816872,10.300215257617948,10.24342871813101,9.417106068684953,10.417747891857733,10.419268519067085,10.09912712048502,10.028733929735173
Tx Utilization Per Node,1,13, ,9.886189940162332,10.425410273120445,10.281533266188756,10.397041688883622,9.453917096194482,10.028289590615557,10.205847502814148,10.39435590576061,10.38709836680688,10.597971838774018
Tx Utilization Per Node,1,14, ,10.359253115310938,10.486630329600885,9.978681596461085,10.042281335782135,10.056944526729467,10.125540612595533,9.82234334577483,9.93163102079507,10.4509647095997,9.719454154077058
Tx Utilization Per Node,1,1, ,10.31603373027628,10.212522463811048,10.450135276576416,9.895037225744021,10.14731322945672,10.084483677943005,10.398029109149435,11.193020913561229,10.442255662855224,10.251140470407014
Tx Utilization Per Node,1,2, ,10.446906412307206,10.691253431285423,9.64107273337678,10.337559492071016,10.515166775282896,10.019738531113612,10.064992001895847,10.240703438197366,10.41442028556194,10.639561980370084
