Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,6.472868969713446E-6,0.0,0.0,3.896255698273959E-5,3.248145309028545E-5,0.0,0.0,0.0,9.694306210818846E-5,0.0
Percentage of cicuits per modulation,0,QPSK,all, ,0.502417616560188,0.5111429553309169,0.509927417314765,0.5015974648362923,0.5322670754998896,0.4933865686515589,0.5082809563921467,0.5164328981892391,0.4966651586634783,0.5205347871235722
Percentage of cicuits per modulation,0,8QAM,all, ,0.2506553779831835,0.2346796521919558,0.24635302817038446,0.24823694429653104,0.222920212558629,0.2620394217453764,0.23872221862243245,0.23817174694697288,0.24749563756220513,0.23376817237798547
Percentage of cicuits per modulation,0,16QAM,all, ,0.1815251373866439,0.17672461306030876,0.17234982389455727,0.17541592529579075,0.17119674665765847,0.1768154580868935,0.1782543899436273,0.17856240484597194,0.18108317714728883,0.17143042575285566
Percentage of cicuits per modulation,0,32QAM,all, ,0.023962560925879176,0.02900994015159866,0.029655767372169503,0.02667636401418237,0.028323827094728908,0.028395045750449738,0.03574159269098685,0.026568624275209743,0.0304530472435856,0.029763759086188994
Percentage of cicuits per modulation,0,64QAM,all, ,0.04143283427513577,0.04844283926521984,0.04171396324812381,0.04803433900022079,0.04525965673600374,0.03936350576572146,0.03900084235080671,0.04026432574260633,0.044206036321333936,0.04450285565939772
Percentage of cicuits per modulation,1,BPSK,all, ,0.0,0.0,0.0,0.0,7.981058288329032E-5,0.0,9.983493956658325E-5,6.6739189919712755E-6,6.653138618143109E-6,0.0
Percentage of cicuits per modulation,1,QPSK,all, ,0.4967442666435622,0.49102535861852603,0.4908497253587626,0.49296196865028347,0.4840112798957142,0.49216806812347047,0.48626271231563817,0.49050635023392086,0.49313063437676724,0.46510037707791174
Percentage of cicuits per modulation,1,8QAM,all, ,0.2485754083829302,0.2360107068239315,0.2484804958172073,0.2627820375317261,0.255619995211365,0.2429932716736795,0.24503487567222193,0.2462609368847481,0.26112238448488073,0.26032981039885283
Percentage of cicuits per modulation,1,16QAM,all, ,0.1732636644162007,0.19752221131959602,0.184069478248148,0.17378907889389994,0.18256005746361967,0.19027360082153597,0.1916697726425643,0.19430447753225172,0.17238282159608795,0.1924225928089649
Percentage of cicuits per modulation,1,32QAM,all, ,0.03614963710403018,0.02744791770964749,0.02661958531168123,0.025121075456489443,0.026177871185719227,0.02250555136933777,0.028446302113838452,0.024880370002068913,0.024297262233458634,0.03140103032556164
Percentage of cicuits per modulation,1,64QAM,all, ,0.045267023453276725,0.04799380552829899,0.04998071526420088,0.045345839467601075,0.05155098566069861,0.052059508011976285,0.0484865023161706,0.04404119142801845,0.049060244170187284,0.05074618938870891
Percentage of cicuits per modulation,2,BPSK,all, ,0.0,0.0,2.735304576164556E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.7236824186299878E-5
Percentage of cicuits per modulation,2,QPSK,all, ,0.47276273847471334,0.4587889524662825,0.4640580978691977,0.46570894555178105,0.4797441219039297,0.47128620835782536,0.45813778990450205,0.45141645184609297,0.4752476595744681,0.46060193381451725
Percentage of cicuits per modulation,2,8QAM,all, ,0.265956651465001,0.26169676977064626,0.26538608824092563,0.25941690882549556,0.2559873289822223,0.2586565144286632,0.2875443383356071,0.2674891225773013,0.2607182978723404,0.25689772572518044
Percentage of cicuits per modulation,2,16QAM,all, ,0.1802178980922023,0.19445179770171117,0.19519817281654311,0.1928607484413157,0.18821513421994046,0.19313630336418192,0.17917462482946794,0.1966801696741547,0.18454468085106382,0.20120522947024377
Percentage of cicuits per modulation,2,32QAM,all, ,0.024637572808275505,0.03212581536310384,0.028105254520090814,0.02706039645834186,0.0292402850979,0.027114404057249873,0.026869031377899043,0.03167069029011007,0.025640851063829788,0.03041672341005039
Percentage of cicuits per modulation,2,64QAM,all, ,0.05642513915980779,0.05293666469825626,0.04722503350748106,0.0549530007230658,0.04681312979600754,0.04980656979207961,0.048274215552523876,0.05274356561234093,0.053848510638297875,0.05085115075582187
Percentage of cicuits per modulation,3,BPSK,all, ,0.0,6.917112243980383E-5,6.8446738170692476E-6,0.0,2.0663149339467992E-5,0.0,0.0,5.5121473948213374E-5,0.0,1.1067303036591271E-4
Percentage of cicuits per modulation,3,QPSK,all, ,0.4292690001933862,0.4420657264005423,0.42955803941163184,0.42630170165624204,0.4266595952777816,0.4381568310428456,0.4509230045389129,0.41924704066586743,0.4382381720207825,0.4401051393788476
Percentage of cicuits per modulation,3,8QAM,all, ,0.2837458905434152,0.281388126085122,0.27688758992190227,0.27956567512334085,0.29162591434435825,0.2599271742359859,0.27102014834495736,0.28053385147518844,0.2714199087664172,0.280009683890157
Percentage of cicuits per modulation,3,16QAM,all, ,0.20559714893499462,0.19371372839267062,0.2035674439934565,0.21109345003406066,0.19537007700466988,0.21625935368861804,0.19612116683272446,0.21476704287072637,0.20524799823596698,0.18856609255032164
Percentage of cicuits per modulation,3,32QAM,all, ,0.029401607868055363,0.027288007802502613,0.029938603275860887,0.02865223045641269,0.028962847657487637,0.031548618452417965,0.030416251522196392,0.03445092121763336,0.029795620236766306,0.027668257591478177
