Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,84.41641487449888,83.71078460414321,84.00435452337224,84.01326105416987,83.68650393980685,83.82406145703735,84.56099294981931,84.39423741532872,83.8905839603452,84.22532930465864
Tx Utilization,1,all, ,125.29461658471078,124.92375140707388,125.04402906965262,124.05399214013468,123.40961154886743,124.14434109445662,123.74916562987539,125.5314394612635,124.37957422438139,124.24271777553963
Tx Utilization,2,all, ,161.7115449177479,163.33686829788493,158.84436281770246,162.52732191875506,161.50048383593025,160.79744060667102,160.4691727393013,163.1817741967336,162.02267116930307,161.80198273989376
Tx Utilization,3,all, ,199.261192408713,201.40290696526256,202.22180421430969,200.06037087505183,197.896597349764,198.07757173608232,200.84724608487863,198.3058435531331,201.32285680431306,206.34961589351659


Rx Utilization,0,all, ,84.41641487449888,83.71078460414321,84.00435452337224,84.01326105416987,83.68650393980685,83.82406145703735,84.56099294981931,84.39423741532872,83.8905839603452,84.22532930465864
Rx Utilization,1,all, ,125.29461658471078,124.92375140707388,125.04402906965262,124.05399214013468,123.40961154886743,124.14434109445662,123.74916562987539,125.5314394612635,124.37957422438139,124.24271777553963
Rx Utilization,2,all, ,161.7115449177479,163.33686829788493,158.84436281770246,162.52732191875506,161.50048383593025,160.79744060667102,160.4691727393013,163.1817741967336,162.02267116930307,161.80198273989376
Rx Utilization,3,all, ,199.261192408713,201.40290696526256,202.22180421430969,200.06037087505183,197.896597349764,198.07757173608232,200.84724608487863,198.3058435531331,201.32285680431306,206.34961589351659


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,6.005006220747674,6.171633390603708,6.270888875723285,6.271214724411004,5.902393506724332,6.260520962932243,6.341459802120979,6.279904022750163,6.034994174220432,6.160258309141537
Tx Utilization Per Node,0,12, ,5.519501550249817,5.420443549183403,5.9373679325394475,6.063204771214725,5.819568694827892,5.9199992100637875,5.755307383928748,5.894109050694157,5.706558445405533,5.753135059343958
Tx Utilization Per Node,0,13, ,5.5653573473941975,5.369502537670083,5.518563500997295,5.660919880719632,5.275519876769951,5.393378359697454,5.571834824337935,5.6038963603689,5.389290439796986,5.548126863755752
Tx Utilization Per Node,0,14, ,5.244337144775559,5.304372296937022,5.1343286529612735,4.9587258328889945,5.343098919762229,5.344402314513103,5.173292256650275,5.26599127120485,5.060973201413986,5.145348263127753
Tx Utilization Per Node,0,1, ,5.786055651006182,5.789195647451468,5.767827872899264,5.829126923000968,5.9762426684045264,5.7466180855895885,5.757143985623161,5.846258664612833,5.737928787250429,6.016015956711495
Tx Utilization Per Node,0,2, ,5.599048126863756,5.544088314868574,5.540879199004681,5.61395817287754,5.524922487509134,5.810227699113296,5.719730631751486,5.574451488042341,5.688024567016213,5.710508126468787
Tx Utilization Per Node,0,3, ,5.9131563876217,5.722860753994115,5.392795781740625,5.344846653632719,5.591454865019649,5.664563461500483,5.546023658589569,5.5832296542054225,5.615261567628414,5.345705709263977
Tx Utilization Per Node,0,4, ,6.571054762327942,6.351314256373798,6.476489523470979,6.170339870055493,6.4285305211604165,6.6147382348875325,6.670053518178407,6.480439204534234,6.584572545766929,6.241128028911666
Tx Utilization Per Node,0,5, ,5.851570985642909,5.74915575567273,5.675543574856331,5.667288741434129,5.792760234611055,5.631425637379782,5.739311175622569,5.76917076446077,5.68459821869384,5.89090980903292
Tx Utilization Per Node,0,6, ,6.974030847009104,7.117759740900922,7.175138732547347,6.895925903983254,6.974860280032387,6.869739518533878,7.368159646108577,6.896320872089579,7.253135059343958,7.263957185457274
Tx Utilization Per Node,0,7, ,5.895787665146039,5.600479886249185,5.585550091830084,5.689584691036199,5.728261942848115,5.540375614669116,5.6239804885755476,5.780210123032565,5.8749234749294,5.514258348638347
Tx Utilization Per Node,0,8, ,6.618006595967375,6.528585816695302,6.797134506388609,6.903361178584829,6.573938029504117,6.4644331220253965,6.702273041451903,6.423070087090467,6.5963129727274525,6.6041333412326955
Tx Utilization Per Node,0,9, ,7.386999624780299,7.759859391354148,7.306100282402196,7.459120800995319,7.246805695440093,7.3455773446294215,7.157355293560045,7.521338151944231,7.4178268854789975,7.497807927009894
Tx Utilization Per Node,0,10, ,5.486501964966329,5.281533266188755,5.425745996010822,5.485642909335072,5.508146217192961,5.218061891502261,5.435067243320102,5.475847700298201,5.246183620672631,5.534036376562592
Tx Utilization Per Node,1,11, ,8.548699567509924,9.245522049094536,8.733969231984517,8.595562533325435,8.352380670260876,8.63815984359263,8.820743724944212,8.518306771728183,8.712097873096747,8.786243260856686
Tx Utilization Per Node,1,12, ,8.229891186286707,7.864239587653297,8.01541363034935,7.968945632640164,7.748118964393625,7.4834113395343325,8.414943618302821,8.18952544582025,8.064784643640026,7.975877322906175
Tx Utilization Per Node,1,13, ,8.100904476963485,7.723739558030689,7.4795801489029765,7.715040385488872,7.826648498133776,8.284535023796828,7.443845409483184,8.02621600805735,8.121472441100382,7.606562395086597
Tx Utilization Per Node,1,14, ,7.567865394869364,7.348569228034836,8.11570590674803,7.185635009972945,7.690088275371764,7.9653909196832355,7.3250291288978415,7.611687106266169,7.439796986393349,7.650621087347197
Tx Utilization Per Node,1,1, ,8.455951181942059,8.627594446748425,8.422299899283132,8.570788158856173,8.460483440962141,8.418063866342793,7.82387384718684,8.521752868455872,8.386861385943085,8.016164069751367
Tx Utilization Per Node,1,2, ,8.377471019215198,8.683907024507771,8.339484961589351,8.715583466635069,8.36840650117503,8.021012303256512,8.17390445721508,8.442729624582816,8.156170389241069,8.28886979876375
Tx Utilization Per Node,1,3, ,8.475679838853013,8.032456504137292,8.294764697750656,8.116722949621819,8.243004127416711,7.777731698165373,8.2377708000079,8.182810988012719,7.967740979915872,8.545460829038054
Tx Utilization Per Node,1,4, ,9.891354148152537,9.5623852123941,10.343553133084503,10.109978869206312,9.881529316507692,9.944437861642673,10.341380808499714,10.51244149534925,10.001856350099729,9.766445484527125
Tx Utilization Per Node,1,5, ,8.405730987222782,8.69217173213263,8.494885163023087,9.2414736260047,8.70032782352825,9.018681991429192,8.787112190690602,8.705027943993523,7.971493176925963,8.71542547939254
Tx Utilization Per Node,1,6, ,11.88747358650789,11.824179947469242,11.1417046823469,11.194837766850327,11.303039279578174,11.39678495961451,11.107628808973676,11.08403933882339,11.597162154156052,11.186622430238758
Tx Utilization Per Node,1,7, ,8.221942453146909,8.404980547820763,8.411112427671465,8.138446195469715,8.231263700456187,7.734611055157296,8.271886170191758,8.284149929893161,8.066631119537098,8.222495408495764
Tx Utilization Per Node,1,8, ,10.462912494816043,10.493088058139305,10.656881331832455,10.39547169066098,10.28722080691984,10.030412544187056,9.910519975511978,10.534530086695499,10.747171040938444,10.39043584730533
