Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by transponders (Joule),2,all,all,all, ,1.4083124264429622E12,1.3641114397708848E12,1.4041241039713179E12,1.3939673163689043E12,1.399494840846365E12,1.4049259669826255E12,1.3975436490464888E12,1.3860893244003354E12,1.3870565360598848E12,1.3684793344956165E12
Total energy consumption by transponders (Joule),3,all,all,all, ,1.4778840455197627E12,1.5139986215902031E12,1.4913737691473547E12,1.500436697498437E12,1.5140504128155027E12,1.5247810340329941E12,1.5336985237646655E12,1.5748854419284167E12,1.4961743941975742E12,1.4681133106472588E12


Total energy consumption by OXCs (Joule),0,all,all,all, ,4.484740321902982E11,4.4049640324162E11,4.2375148291950836E11,4.35649171189714E11,4.353546200562578E11,4.4078273004342334E11,4.484097393165353E11,4.311390959872848E11,4.649427453525688E11,4.301135911910195E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,2.2130029090230637E11,2.261241824652987E11,2.257822399692568E11,2.1545804832742896E11,2.1684501959092926E11,2.3285400030805728E11,2.3177611177000153E11,2.252795129004601E11,2.312685290024943E11,2.1951148826744876E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.4605444459335416E11,1.447692295238728E11,1.4094794173678375E11,1.483344520655992E11,1.5390224576150183E11,1.4511014575509094E11,1.4167882899719992E11,1.5121813231612616E11,1.4865934835211325E11,1.384971147578987E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,1.1281371395209875E11,1.0695458600956252E11,1.0542372056864514E11,1.1093887228128685E11,1.0777058023260802E11,1.0628803533088579E11,1.0427484499945068E11,1.1283972424338365E11,1.0769277133475325E11,1.12606507432542E11


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.7278276528716513E11,1.6970923885921204E11,1.6325795421372775E11,1.6784175468442816E11,1.6772827351115158E11,1.698195514593637E11,1.727579952899754E11,1.6610416630874686E11,1.7912763610833862E11,1.6570907196259576E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,8.525995593147241E10,8.711844775903397E10,8.69867082026838E10,8.300912588310654E10,8.354348175006949E10,8.971123229791074E10,8.929595616393472E10,8.679302346979709E10,8.910040068493925E10,8.457078723134906E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,5.627012716003291E10,5.5774974714730354E10,5.430275419933794E10,5.714854144414634E10,5.929363507783591E10,5.590631888391997E10,5.458434178948469E10,5.825953162892165E10,5.727371363871301E10,5.335852859817211E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,4.346353202159949E10,4.12061965787011E10,4.061640286673871E10,4.274121522038716E10,4.152057317176175E10,4.094939582503577E10,4.0173777689876625E10,4.347355295866953E10,4.149059588083671E10,4.338370194702484E10


